memory,type,is_cold,exec_time,connection_time,client_time,provider_time
256,cold,True,392570,0.10385,3304038,414
256,cold,True,386001,0.157861,4026903,406
256,cold,True,408818,0.115591,3337456,429
256,cold,True,415829,0.073015,3029840,431
256,cold,True,461705,0.097663,3867230,477
256,cold,True,380768,0.105166,3913995,402
256,cold,True,368597,0.107869,3071574,392
256,cold,True,436413,0.090402,3778315,455
256,cold,True,475907,0.101576,3238796,495
256,cold,True,511050,0.165873,4717203,535
256,cold,True,370002,0.161626,3695063,386
256,cold,True,440172,0.070866,3320987,457
256,cold,True,308469,0.106243,3686545,325
256,cold,True,451026,0.092457,3296282,473
256,cold,True,464302,0.11286,3824083,485
256,cold,True,338101,0.136112,4238908,358
256,cold,True,490889,0.159733,3701000,509
256,cold,True,366936,0.147009,4107153,389
256,cold,True,384625,0.110158,3043646,405
256,cold,True,335076,0.160974,3681587,350
256,cold,True,421777,0.098734,3277936,443
256,cold,True,302127,0.130731,3668133,321
256,cold,True,439750,0.130743,3478957,458
256,cold,True,344839,0.158151,4231280,364
256,cold,True,391127,0.070006,3765851,410
256,cold,True,416733,0.097585,3602967,435
256,cold,True,284772,0.129036,3470697,304
256,cold,True,441819,0.117665,4045260,465
256,cold,True,309561,0.130192,3261839,326
256,cold,True,435697,0.135272,3913995,457
256,cold,True,458604,0.134499,3827251,479
256,cold,True,629157,0.137403,5044846,655
256,cold,True,450772,0.145659,4035364,473
256,cold,True,433884,0.130894,3561469,457
256,cold,True,397128,0.09388,3920756,419
256,cold,True,288169,0.165427,3492245,306
256,cold,True,402878,0.127678,3442276,426
256,cold,True,341014,0.106804,2981325,360
256,cold,True,280923,0.101609,3433549,297
256,cold,True,460157,0.148008,3978933,481
256,cold,True,398909,0.07661,3797265,423
256,cold,True,501937,0.164684,3659290,521
256,cold,True,443076,0.144594,4054980,467
256,cold,True,373580,0.098967,3080796,390
256,cold,True,470590,0.151509,3612661,495
256,cold,True,468888,0.165083,4357724,487
256,cold,True,399987,0.087786,3264594,417
256,cold,True,350447,0.16686,3686140,369
256,cold,True,495261,0.140523,5084874,517
256,cold,True,478092,0.141706,3864063,501
256,cold,True,356077,0.157386,3625376,380
256,cold,True,453328,0.11021,3181434,473
256,cold,True,326956,0.103628,3044622,346
256,cold,True,361616,0.146915,4091514,380
256,cold,True,422272,0.101055,2585979,438
256,cold,True,287239,0.115981,3336849,304
256,cold,True,337828,0.144684,3513437,361
256,cold,True,403811,0.148204,4191070,427
256,cold,True,364938,0.110305,3743985,385
256,cold,True,495841,0.107191,3558664,514
256,cold,True,442979,0.099825,3941665,463
256,cold,True,436878,0.109019,3834052,453
256,cold,True,520801,0.132022,3988187,543
256,cold,True,452200,0.097347,3654176,471
256,cold,True,433064,0.119796,3761500,455
256,cold,True,421218,0.126222,3488906,440
256,cold,True,544948,0.118087,3997945,575
256,cold,True,438974,0.150557,3321073,458
256,cold,True,437358,0.121928,3429928,454
256,cold,True,362874,0.158032,4150836,379
256,cold,True,440684,0.142106,3551592,457
256,cold,True,356532,0.107184,3256332,377
256,cold,True,323272,0.119994,3378877,342
256,cold,True,403204,0.141992,4349685,425
256,cold,True,363299,0.151517,3897775,386
256,cold,True,455964,0.080791,4229857,474
256,cold,True,351807,0.103887,3599173,374
256,cold,True,381065,0.106831,3437393,398
256,cold,True,401548,0.129867,4031699,424
512,cold,True,299002,0.120342,3207540,317
512,cold,True,425014,0.083339,4806114,453
512,cold,True,482919,0.11565,4683789,514
512,cold,True,433619,0.190258,3629345,453
512,cold,True,329077,0.166309,3108250,347
512,cold,True,426710,0.108772,3251611,442
512,cold,True,328987,0.184471,3653323,350
512,cold,True,298051,0.203285,3116046,319
512,cold,True,757650,0.167355,1118473,774
512,cold,True,301702,0.185302,3896997,318
512,cold,True,372582,0.105079,3926714,393
512,cold,True,294731,0.201913,3207955,311
512,cold,True,338407,0.10778,3364321,354
512,cold,True,427887,0.079508,4884072,451
512,cold,True,311363,0.199113,3725441,328
512,cold,True,388690,0.207771,3772748,411
512,cold,True,277979,0.11158,3388179,293
512,cold,True,429254,0.159899,3096474,448
512,cold,True,382762,0.179936,3641831,403
512,cold,True,600628,0.110329,4611618,635
512,cold,True,439256,0.1897,5048718,464
512,cold,True,400173,0.103615,3826073,423
512,cold,True,489818,0.07435,4601891,510
512,cold,True,431851,0.177418,4668210,454
512,cold,True,435069,0.098111,3777456,452
512,cold,True,426664,0.193136,3369355,447
512,cold,True,341418,0.117969,3465558,360
512,cold,True,339277,0.205004,3174229,355
512,cold,True,300225,0.110259,3155058,319
512,cold,True,346608,0.077879,2737510,367
512,cold,True,346420,0.107355,3593371,362
512,cold,True,339507,0.159996,3632557,361
512,cold,True,561281,0.101634,4575491,578
512,cold,True,469700,0.059552,4308439,489
512,cold,True,413662,0.198166,3365177,434
512,cold,True,327208,0.446389,3053748,344
512,cold,True,488509,0.212046,3565131,507
512,cold,True,543245,0.109862,5202839,565
512,cold,True,328237,0.194913,3645757,351
512,cold,True,545357,0.0853,4596129,569
512,cold,True,374657,0.093121,3947971,392
512,cold,True,413749,0.200129,3043317,428
512,cold,True,469271,0.103603,4519298,488
512,cold,True,413852,0.105305,4544029,439
512,cold,True,560855,0.114569,4439623,587
512,cold,True,492088,0.188218,4663820,513
512,cold,True,343797,0.087955,3249246,365
512,cold,True,297573,0.119509,2725593,317
512,cold,True,361031,0.16789,3595947,379
512,cold,True,476836,0.111937,5388244,500
512,cold,True,305632,0.103273,3418764,327
512,cold,True,499200,0.159647,4876961,526
512,cold,True,400889,0.180461,3568367,417
512,cold,True,432812,0.190838,3626209,457
512,cold,True,493249,0.191743,3723331,514
512,cold,True,426601,0.098412,3814568,447
512,cold,True,441184,0.098757,3361749,460
512,cold,True,473297,0.103024,4711667,501
512,cold,True,425606,0.10909,3853568,447
512,cold,True,296689,0.108931,3502745,318
512,cold,True,340322,0.085547,2733284,359
512,cold,True,505742,0.201305,4935507,526
512,cold,True,453676,0.163217,3632777,472
512,cold,True,454725,0.185272,3581153,474
512,cold,True,455418,0.207903,3456565,482
512,cold,True,773344,0.062907,968854,787
512,cold,True,389690,0.112391,3659293,416
512,cold,True,536828,0.208482,3779212,554
512,cold,True,421863,0.110067,3331512,447
512,cold,True,378006,0.11813,3653605,395
512,cold,True,448663,0.190352,3380386,469
512,cold,True,495333,0.101035,4512539,514
512,cold,True,547833,0.084612,3835703,573
512,cold,True,492688,0.175153,4984425,516
512,cold,True,378444,0.077953,2724333,398
512,cold,True,434702,0.091021,3216391,456
512,cold,True,370476,0.109236,4733178,390
512,cold,True,347611,0.070668,4144859,378
512,cold,True,515503,0.207861,4945068,541
512,cold,True,510703,0.179738,5563676,559
512,cold,True,505387,0.200843,4352786,524
512,cold,True,525444,0.072485,4441882,551
512,cold,True,438485,0.103469,4390550,462
512,cold,True,384586,0.172795,3961735,403
512,cold,True,626612,0.092322,6196816,646
512,cold,True,429573,0.191723,3530596,453
512,cold,True,354306,0.088176,4279731,387
512,cold,True,356240,0.104665,4475279,374
512,cold,True,301107,0.079356,3116206,327
512,cold,True,345569,0.107607,3849743,365
512,cold,True,367996,0.18728,3409043,388
512,cold,True,339610,0.196228,3649888,361
512,cold,True,419492,0.20878,4424837,442
512,cold,True,363697,0.112829,3615297,385
512,cold,True,473683,0.20143,3655657,496
512,cold,True,475308,0.196744,5434028,502
512,cold,True,632314,0.205236,4844362,659
512,cold,True,521031,0.209917,4864805,549
512,cold,True,515092,0.097421,4216733,538
512,cold,True,290608,0.204045,3499870,306
512,cold,True,432663,0.09911,5604156,454
512,cold,True,374529,0.102203,3811372,392
512,cold,True,504788,0.101448,4504329,537
512,cold,True,534027,0.177755,4967969,552
512,cold,True,299174,0.201195,3542332,318
512,cold,True,372123,0.162572,3621185,394
512,cold,True,364573,0.192697,3275139,385
512,cold,True,486468,0.170486,3629884,507
512,cold,True,422214,0.202424,3276630,444
512,cold,True,392963,0.149473,3919268,419
512,cold,True,467130,0.180256,4973329,490
512,cold,True,460361,0.10088,4667420,478
512,cold,True,398966,0.173798,4298007,425
512,cold,True,582412,0.153255,5318487,608
512,cold,True,348067,0.098817,3470208,363
512,cold,True,383142,0.190473,3682967,403
512,cold,True,332502,0.213091,3235671,348
512,cold,True,374037,0.195235,3611282,397
512,cold,True,441197,0.107334,3824008,462
512,cold,True,292492,0.10272,3660187,312
512,cold,True,386613,0.110006,3245189,405
512,cold,True,568019,0.113065,5212085,592
512,cold,True,413464,0.174546,3557695,428
512,cold,True,472020,0.201277,3624705,492
512,cold,True,439807,0.09825,3185982,459
512,cold,True,501069,0.191522,4846220,533
512,cold,True,478731,0.101142,3778309,497
512,cold,True,567238,0.099411,4613185,588
512,cold,True,338652,0.103948,3409776,359
512,cold,True,359915,0.093303,3855935,375
512,cold,True,481652,0.095612,4618365,498
512,cold,True,383634,0.197002,4063966,401
512,cold,True,509552,0.078382,4308927,534
512,cold,True,494578,0.114111,3649138,513
512,cold,True,381264,0.089407,4984709,407
512,cold,True,363155,0.191088,2966173,385
512,cold,True,339558,0.18917,3613338,357
512,cold,True,392140,0.116534,3780175,411
512,cold,True,541531,0.200148,5397881,565
512,cold,True,381812,0.157408,3616776,399
512,cold,True,466760,0.194015,3573329,488
512,cold,True,476147,0.19378,4271521,499
512,cold,True,395142,0.091382,3661362,415
512,cold,True,692386,0.08838,4380866,718
512,cold,True,554839,0.167104,4879128,586
512,cold,True,351469,0.108123,4238375,371
512,cold,True,336219,0.124326,3546399,357
512,cold,True,429871,0.208888,4492491,454
512,cold,True,391168,0.157738,4158334,413
512,cold,True,442697,0.096234,3179023,463
512,cold,True,312910,0.087347,3117820,337
512,cold,True,430950,0.205037,4932655,448
512,cold,True,413564,0.184853,3589066,434
512,cold,True,280556,0.111152,3514354,299
512,cold,True,330607,0.198681,3218313,348
512,cold,True,382124,0.084011,4620688,402
512,cold,True,481628,0.212641,4497669,504
512,cold,True,384688,0.155843,4221661,403
512,cold,True,564566,0.110207,5208102,583
512,cold,True,518220,0.113459,4608955,538
512,cold,True,444381,0.188362,3270818,462
512,cold,True,473589,0.107222,3566162,498
512,cold,True,445561,0.105952,3352906,474
512,cold,True,405003,0.075055,3866873,424
512,cold,True,452650,0.196713,3378217,471
512,cold,True,380148,0.103652,3905180,402
512,cold,True,404868,0.198258,4558442,425
512,cold,True,602077,0.089623,5196814,627
512,cold,True,475228,0.084994,5607127,500
512,cold,True,424309,0.19512,4341967,451
512,cold,True,475437,0.176953,4265231,496
512,cold,True,428900,0.183179,5016864,451
512,cold,True,539316,0.115817,6306382,569
512,cold,True,342687,0.110992,3434249,358
512,cold,True,540152,0.209632,5393435,563
512,cold,True,986274,0.122855,1303907,1006
512,cold,True,297172,0.116709,3303636,321
512,cold,True,419099,0.108072,4211556,436
512,cold,True,441875,0.18935,4297435,465
512,cold,True,305329,0.212586,3235518,324
512,cold,True,329999,0.190182,3642493,344
512,cold,True,304991,0.091404,3440093,329
512,cold,True,446739,0.17974,3441670,467
512,cold,True,385260,0.191291,4308688,408
512,cold,True,576145,0.177944,4804410,596
512,cold,True,392564,0.104551,3840182,413
512,cold,True,552370,0.114313,4383963,590
512,cold,True,430709,0.177655,3800506,462
512,cold,True,425162,0.092948,4204538,443
512,cold,True,332027,0.104035,3192792,360
512,cold,True,630021,0.091974,6191596,663
512,cold,True,548620,0.165192,5306360,579
512,cold,True,385460,0.200218,3572958,405
512,cold,True,406789,0.120498,4777624,436
512,cold,True,518958,0.17863,3715145,536
512,cold,True,358611,0.116203,3625688,380
512,cold,True,451627,0.190912,4140230,468
512,cold,True,483393,0.195745,4287583,501
512,cold,True,483099,0.086739,5199150,502
512,cold,True,411544,0.16743,4783498,444
2048,cold,True,439718,0.114086,3138451,458
2048,cold,True,342155,0.129649,3158316,363
2048,cold,True,417260,0.142438,4369252,448
2048,cold,True,414344,0.114036,4157203,435
2048,cold,True,498019,0.156191,4467138,519
2048,cold,True,417360,0.134494,3708590,440
2048,cold,True,532300,0.117406,4401757,560
2048,cold,True,482792,0.193342,3375650,504
2048,cold,True,287598,0.103169,2813864,307
2048,cold,True,356732,0.121078,4516369,381
2048,cold,True,314342,0.092807,2917303,334
2048,cold,True,455034,0.211157,3943011,476
2048,cold,True,447766,0.131154,3562725,465
2048,cold,True,397019,0.224399,4353341,417
2048,cold,True,373176,0.211295,3809500,394
2048,cold,True,346646,0.109931,3408833,364
2048,cold,True,523988,0.202105,3369894,549
2048,cold,True,298322,0.120758,4166864,318
2048,cold,True,280438,0.223625,2767250,298
2048,cold,True,433450,0.192639,3590624,454
2048,cold,True,383949,0.085791,3749455,405
2048,cold,True,402820,0.21159,3777549,421
2048,cold,True,313854,0.124347,4100454,331
2048,cold,True,392992,0.138792,4253562,421
2048,cold,True,262284,0.101733,2326765,280
2048,cold,True,429681,0.13257,3655809,450
2048,cold,True,376384,0.203492,4056418,396
2048,cold,True,302448,0.191514,3437428,320
2048,cold,True,410642,0.220815,3182741,428
2048,cold,True,312998,0.137897,4325145,333
2048,cold,True,352530,0.124335,3404291,371
2048,cold,True,398712,0.206369,3711694,420
2048,cold,True,440763,0.082124,3422092,455
2048,cold,True,475687,0.122869,4462026,496
2048,cold,True,400566,0.170217,4065044,430
2048,cold,True,368336,0.21592,4622485,383
2048,cold,True,476814,0.175981,3843948,494
2048,cold,True,369934,0.127521,3895247,386
2048,cold,True,295951,0.129679,3620523,314
2048,cold,True,377103,0.110953,4294657,393
2048,cold,True,433002,0.121227,4441145,468
2048,cold,True,423598,0.113905,3138804,441
2048,cold,True,283562,0.114651,3479605,318
2048,cold,True,452814,0.165828,4076638,473
2048,cold,True,310716,0.168743,4604702,330
2048,cold,True,408129,0.158938,4219677,427
2048,cold,True,289405,0.225168,3665660,304
2048,cold,True,294413,0.2044,3345947,312
2048,cold,True,436868,0.15948,4239890,456
2048,cold,True,373183,0.117075,3295969,394
2048,cold,True,380595,0.107522,3067226,403
2048,cold,True,464144,0.194261,3879683,479
2048,cold,True,381647,0.109217,4150022,405
2048,cold,True,303583,0.111102,3534033,322
2048,cold,True,339484,0.127703,4426107,359
2048,cold,True,345786,0.089697,3670766,367
2048,cold,True,460731,0.117943,3549443,477
2048,cold,True,434006,0.164984,4252394,454
2048,cold,True,337966,0.11792,3492433,353
2048,cold,True,375072,0.167102,4416786,391
2048,cold,True,486224,0.117302,3939195,510
2048,cold,True,288549,0.101548,2917828,309
2048,cold,True,383770,0.127541,4594435,402
2048,cold,True,411714,0.19701,4118369,431
2048,cold,True,361135,0.146794,4336973,390
2048,cold,True,471228,0.129921,3366740,490
2048,cold,True,346121,0.119593,4242541,362
2048,cold,True,351381,0.117749,3170995,373
2048,cold,True,391142,0.097224,3281915,408
2048,cold,True,499296,0.195726,3175407,516
2048,cold,True,292754,0.121478,2911147,312
2048,cold,True,445332,0.153452,3830834,464
2048,cold,True,392681,0.161584,4533350,414
2048,cold,True,435682,0.222384,3618987,455
2048,cold,True,399770,0.131607,4188136,414
2048,cold,True,422616,0.191615,806596,443
2048,cold,True,282280,0.126994,2755293,302
2048,cold,True,407179,0.216104,2848812,421
2048,cold,True,353223,0.122384,4226546,380
2048,cold,True,300695,0.141288,4311155,326
2048,cold,True,305507,0.214426,3584543,321
2048,cold,True,313148,0.12405,3573926,335
2048,cold,True,285128,0.104665,670528,303
2048,cold,True,293843,0.219708,2918692,312
2048,cold,True,303313,0.116967,3511918,322
2048,cold,True,298513,0.191016,3286342,319
2048,cold,True,364930,0.218758,3767277,381
2048,cold,True,305934,0.134765,3897718,325
2048,cold,True,403400,0.150906,4404986,423
2048,cold,True,448926,0.227646,3602462,471
2048,cold,True,411385,0.160929,4441300,429
2048,cold,True,377846,0.217286,4429424,398
2048,cold,True,292363,0.107313,2736279,311
2048,cold,True,416873,0.124585,4071620,438
2048,cold,True,386924,0.075651,3097338,409
2048,cold,True,354629,0.108677,3442306,371
2048,cold,True,355753,0.133911,3663824,376
2048,cold,True,376976,0.137951,4511851,400
2048,cold,True,477172,0.204448,4397556,499
2048,cold,True,270228,0.126986,2773305,286
2048,cold,True,392081,0.159489,3546574,415
2048,cold,True,305118,0.10922,4370059,321
2048,cold,True,312363,0.115993,4391986,329
2048,cold,True,391330,0.136599,4926744,410
2048,cold,True,443231,0.150258,4396765,463
2048,cold,True,284486,0.124116,3450331,302
2048,cold,True,413495,0.216502,4329032,437
2048,cold,True,439001,0.132958,4424050,460
2048,cold,True,272826,0.166166,3450301,287
2048,cold,True,420195,0.152915,3546113,440
2048,cold,True,357816,0.14557,4333310,377
2048,cold,True,279023,0.110246,3775731,298
2048,cold,True,321953,0.133362,3155009,348
2048,cold,True,414164,0.121637,3438136,434
2048,cold,True,327505,0.2219,3678611,349
2048,cold,True,438229,0.109002,3370926,459
2048,cold,True,423208,0.169917,3383697,444
2048,cold,True,383108,0.075437,3778574,401
2048,cold,True,290555,0.132723,3667638,311
2048,cold,True,400824,0.223993,2331481,414
2048,cold,True,555435,0.152886,4394223,582
2048,cold,True,433123,0.156298,3378351,450
2048,cold,True,282550,0.113155,3803683,297
2048,cold,True,373881,0.218793,4590231,393
2048,cold,True,424287,0.121602,3464895,443
2048,cold,True,437640,0.119194,3212576,452
2048,cold,True,428815,0.172409,3815801,449
2048,cold,True,348285,0.121561,4519627,370
2048,cold,True,468987,0.127818,3847025,490
2048,cold,True,369142,0.110935,3386968,389
2048,cold,True,311850,0.196681,3404349,331
2048,cold,True,369772,0.153164,4310453,419
2048,cold,True,379392,0.083573,3894451,398
2048,cold,True,293666,0.220484,3388514,308
2048,cold,True,356871,0.144069,4233607,375
2048,cold,True,363247,0.176034,4935318,385
2048,cold,True,285186,0.117403,3625474,312
2048,cold,True,325772,0.137372,4472935,344
2048,cold,True,464128,0.224542,3786395,485
2048,cold,True,289515,0.197009,3611659,309
2048,cold,True,388863,0.143127,4523713,412
2048,cold,True,476637,0.14338,4415657,500
2048,cold,True,486928,0.167396,4547176,509
2048,cold,True,402037,0.155832,3497042,420
2048,cold,True,286724,0.189039,2923818,305
2048,cold,True,277380,0.131061,3239154,291
2048,cold,True,329240,0.150782,4352879,351
2048,cold,True,481054,0.123102,4477076,504
2048,cold,True,309779,0.19712,3358428,329
2048,cold,True,375298,0.151673,4297980,396
2048,cold,True,432476,0.22565,4492323,451
2048,cold,True,384608,0.137937,4361392,401
2048,cold,True,293776,0.120757,3781658,310
2048,cold,True,459063,0.106237,4386833,480
2048,cold,True,365705,0.117528,3126730,383
2048,cold,True,516720,0.205173,3670855,535
2048,cold,True,476875,0.132562,3030110,498
2048,cold,True,417043,0.214797,3794665,440
2048,cold,True,279538,0.12298,3396123,296
2048,cold,True,428087,0.142835,4201606,443
2048,cold,True,313621,0.109512,3768209,337
2048,cold,True,470607,0.112344,3873578,487
2048,cold,True,284714,0.125148,2776073,305
2048,cold,True,404550,0.11029,4485109,429
2048,cold,True,393627,0.133622,4007208,415
2048,cold,True,355718,0.168827,4893680,376
2048,cold,True,421794,0.114292,3490820,441
2048,cold,True,456431,0.138751,4387936,476
2048,cold,True,323888,0.132382,3172335,342
2048,cold,True,573135,0.160967,4403278,595
2048,cold,True,377882,0.113824,2989426,399
2048,cold,True,405110,0.112221,3200602,424
2048,cold,True,309646,0.124727,4320298,331
2048,cold,True,283952,0.135618,2860846,304
2048,cold,True,402194,0.118254,3445899,430
2048,cold,True,476003,0.124296,3849326,500
2048,cold,True,451146,0.115647,4143855,469
2048,cold,True,383546,0.126716,4611085,402
2048,cold,True,452174,0.218082,3659580,471
2048,cold,True,354660,0.114789,4256560,382
2048,cold,True,360175,0.204924,3953641,380
2048,cold,True,348003,0.170982,3947614,368
2048,cold,True,439413,0.221704,2857655,454
2048,cold,True,351080,0.193802,3396206,368
2048,cold,True,314121,0.152234,2804006,331
2048,cold,True,432702,0.120023,3878793,450
2048,cold,True,407992,0.203729,3875099,424
2048,cold,True,428706,0.148933,4331514,450
2048,cold,True,486017,0.141359,4536067,510
2048,cold,True,285230,0.129826,2768486,300
2048,cold,True,351877,0.166908,3755415,371
2048,cold,True,323552,0.203588,3567840,343
2048,cold,True,333100,0.078642,3775106,357
2048,cold,True,370052,0.219031,4538271,389
2048,cold,True,310909,0.158756,4230478,330
2048,cold,True,380378,0.221366,3888587,402
2048,cold,True,440992,0.120526,3288701,457
2048,cold,True,457288,0.100567,3427877,479
2048,cold,True,469400,0.175038,3707626,486
2048,cold,True,278157,0.19798,2889530,292
128,cold,True,417408,0.103063,3584460,433
128,cold,True,357588,0.080286,3181167,379
128,cold,True,749819,0.11098,4406515,793
128,cold,True,4996545,0.105926,5443004,5198
128,cold,True,372920,0.090853,3607101,388
128,cold,True,4085942,0.058664,4330619,4197
128,cold,True,450118,0.101106,3386664,472
128,cold,True,462977,0.114593,5076257,481
128,cold,True,386761,0.166415,4165225,406
128,cold,True,466110,0.112801,3475603,484
128,cold,True,385451,0.123663,4990819,406
128,cold,True,327132,0.102132,3523124,341
128,cold,True,403527,0.108844,3642881,427
128,cold,True,327371,0.106751,3423578,348
128,cold,True,483727,0.088038,4481098,504
128,cold,True,378615,0.115372,3151991,401
128,cold,True,374206,0.100804,3837771,402
128,cold,True,532463,0.127875,3622620,552
128,cold,True,393934,0.105106,4668497,412
128,cold,True,649793,0.130092,6475487,682
128,cold,True,374236,0.128128,3634572,390
128,cold,True,678900,0.118662,6104154,709
128,cold,True,429144,0.083594,3559745,449
128,cold,True,413589,0.108904,4464163,432
128,cold,True,344627,0.073095,4451923,365
128,cold,True,330118,0.173541,3544883,348
128,cold,True,457161,0.09402,3703599,480
128,cold,True,381528,0.12706,3391550,402
128,cold,True,398649,0.170768,3496592,417
128,cold,True,390932,0.178624,3776823,413
128,cold,True,348691,0.104541,3679445,369
128,cold,True,456776,0.106463,3131427,472
128,cold,True,379866,0.128536,4306708,397
128,cold,True,346466,0.112997,3613557,367
128,cold,True,426842,0.095529,2987782,449
128,cold,True,447415,0.12274,4468981,465
128,cold,True,456825,0.116939,3363578,473
128,cold,True,347196,0.114988,3161313,363
128,cold,True,469829,0.126655,3127594,490
128,cold,True,473200,0.099819,4127587,490
128,cold,True,499544,0.091096,5665154,529
128,cold,True,370424,0.124375,3708593,390
128,cold,True,645344,0.102008,4037284,672
128,cold,True,463213,0.09534,3417671,489
128,cold,True,373889,0.10545,4114091,389
128,cold,True,663732,0.107839,3007081,679
128,cold,True,466724,0.083494,3822255,495
128,cold,True,426080,0.116999,3603921,444
128,cold,True,359905,0.128923,3012184,378
128,cold,True,431359,0.132051,3382152,454
128,cold,True,450159,0.09894,4074049,472
128,cold,True,452826,0.099795,3375712,477
128,cold,True,460771,0.098631,3201078,480
128,cold,True,388696,0.094741,3313168,410
128,cold,True,412905,0.09021,4475668,435
128,cold,True,392295,0.09596,4415049,409
128,cold,True,480188,0.0986,4426306,502
128,cold,True,441614,0.102848,4025986,462
128,cold,True,448224,0.09984,3479965,473
128,cold,True,645523,0.098499,6096134,668
128,cold,True,514975,0.093104,4993348,538
128,cold,True,404166,0.105626,2994321,419
128,cold,True,455644,0.081043,4846073,479
128,cold,True,377750,0.090302,3936033,394
128,cold,True,374944,0.104642,3576499,393
128,cold,True,455400,0.072625,3370662,477
128,cold,True,515184,0.162563,4271765,533
128,cold,True,494584,0.10899,4052139,514
128,cold,True,400649,0.163385,3827280,426
128,cold,True,416210,0.090209,4401326,433
128,cold,True,371248,0.107411,3404306,391
128,cold,True,400192,0.105103,3980924,421
128,cold,True,399733,0.108527,4901641,423
128,cold,True,369786,0.085851,3134680,387
128,cold,True,431697,0.073105,3102602,449
128,cold,True,427312,0.129092,3410269,443
128,cold,True,447192,0.153261,3984520,471
128,cold,True,420560,0.11395,4227713,448
128,cold,True,501218,0.070539,3789459,522
128,cold,True,539175,0.117997,3708276,562
128,cold,True,450375,0.099379,3007592,467
128,cold,True,344342,0.108937,4213020,366
128,cold,True,389154,0.137557,3394651,425
128,cold,True,397637,0.100499,4446252,421
128,cold,True,663408,0.094121,3979680,701
128,cold,True,382753,0.073237,3352520,406
128,cold,True,582168,0.158565,2990915,596
128,cold,True,526763,0.089551,3662059,543
128,cold,True,411619,0.090571,4900726,438
128,cold,True,454133,0.089701,3454572,470
128,cold,True,637809,0.097592,4036622,670
128,cold,True,508461,0.103046,4038433,534
128,cold,True,396810,0.126208,4054579,413
128,cold,True,351164,0.114343,3572911,371
128,cold,True,440887,0.115927,3555523,455
128,cold,True,419832,0.107613,3390117,436
128,cold,True,449714,0.098036,3237341,470
128,cold,True,459087,0.129626,3305000,477
128,cold,True,438946,0.084411,3414965,459
128,cold,True,367211,0.112404,4428222,383
128,cold,True,447524,0.105515,3830853,464
128,cold,True,373484,0.083167,3505420,392
128,cold,True,423950,0.077549,2999205,442
128,cold,True,482815,0.091982,4415125,498
128,cold,True,440989,0.085004,4254721,483
128,cold,True,466313,0.104796,5066481,488
128,cold,True,516450,0.104343,4026470,535
128,cold,True,358993,0.092616,3256230,374
128,cold,True,351829,0.091,3684166,367
128,cold,True,427396,0.199382,3805896,444
128,cold,True,366076,0.102831,3354603,389
128,cold,True,496144,0.088227,3953284,520
128,cold,True,367932,0.096768,3053848,387
128,cold,True,443039,0.096847,3118466,460
128,cold,True,384350,0.078254,3736504,403
128,cold,True,581738,0.106654,3015611,595
128,cold,True,430967,0.08985,4397926,454
128,cold,True,513192,0.108009,3795606,537
128,cold,True,533300,0.095631,3679669,554
128,cold,True,367554,0.109137,3775111,383
128,cold,True,625849,0.118373,5657810,650
128,cold,True,415360,0.089668,3538653,430
128,cold,True,504857,0.109416,4029055,530
128,cold,True,488669,0.108411,2983796,505
128,cold,True,376586,0.118034,3016969,395
128,cold,True,451344,0.091254,3732808,472
128,cold,True,514125,0.101385,4444539,531
128,cold,True,369074,0.113167,3117271,386
128,cold,True,380377,0.138283,4559777,397
128,cold,True,528008,0.122943,5653769,560
128,cold,True,342739,0.093331,3675581,365
128,cold,True,425406,0.133662,3730463,442
128,cold,True,417787,0.107074,4363119,439
128,cold,True,455843,0.090674,3834357,473
128,cold,True,626746,0.102961,4000027,667
128,cold,True,454083,0.108765,4085407,477
128,cold,True,392355,0.117258,4569718,413
128,cold,True,484284,0.10983,3418804,506
128,cold,True,463070,0.100805,3942906,482
128,cold,True,475626,0.118201,4557921,496
128,cold,True,517061,0.098961,4021327,545
128,cold,True,446453,0.154062,3670926,467
128,cold,True,422981,0.102159,3925901,440
128,cold,True,524504,0.105076,3433844,543
128,cold,True,346777,0.117157,3191004,368
128,cold,True,391541,0.107361,4505903,413
128,cold,True,459509,0.095082,3362789,481
128,cold,True,347534,0.113141,4033298,368
128,cold,True,417516,0.110591,3067372,436
128,cold,True,492792,0.08565,4420947,509
128,cold,True,500560,0.123659,4683452,519
128,cold,True,454360,0.12356,3939459,475
128,cold,True,471818,0.114535,5055878,491
128,cold,True,414041,0.089473,3720325,435
128,cold,True,510602,0.10217,5056405,539
128,cold,True,358569,0.101914,4278220,379
128,cold,True,468337,0.128677,3142924,484
128,cold,True,448801,0.084055,3090766,468
128,cold,True,439537,0.107766,4520470,457
128,cold,True,402930,0.114174,3843295,428
128,cold,True,337961,0.128607,3636080,356
128,cold,True,492565,0.096118,3090752,515
128,cold,True,404274,0.081953,2984545,419
128,cold,True,459808,0.101558,3045368,479
128,cold,True,531078,0.10836,4285183,558
128,cold,True,389787,0.115714,3435035,408
128,cold,True,433237,0.101436,2987042,453
128,cold,True,366366,0.090807,3227401,386
128,cold,True,361617,0.127154,3191952,377
128,cold,True,491748,0.104555,4278379,516
128,cold,True,460733,0.106458,4099703,485
128,cold,True,511899,0.098853,4330312,528
128,cold,True,466727,0.128421,3147466,486
128,cold,True,363350,0.097148,3893163,380
128,cold,True,4997830,0.073694,5352625,5200
128,cold,True,419515,0.128838,3567346,442
