memory,type,is_cold,exec_time,connection_time,client_time,provider_time
1024,cold,True,8868715,0.078062,12961075,8884
1024,cold,True,9289174,0.078035,11919777,9301
1024,cold,True,9002449,0.081533,12976521,9016
1024,cold,True,8256631,0.123542,13051523,8270
1024,cold,True,7631177,0.080305,10804303,7646
1024,cold,True,8595748,0.100955,12328377,8615
1024,cold,True,6951650,0.10277,10746439,6966
1024,cold,True,7773631,0.094711,11381587,7785
1024,cold,True,8346347,0.101976,12600915,8361
1024,cold,True,6677803,0.110769,10334046,6694
1024,cold,True,7645469,0.078758,10765737,7659
1024,cold,True,6903081,0.070614,10316187,6918
1024,cold,True,8003928,0.076696,11371350,8019
1024,cold,True,8433929,0.104804,12928804,8453
1024,cold,True,10934148,0.094191,13353965,10947
1024,cold,True,8766537,0.08494,11916559,8777
1024,cold,True,7796242,0.079166,11422233,7808
1024,cold,True,7560599,0.101478,10234800,7578
1024,cold,True,6557294,0.064008,9230846,6569
1024,cold,True,8966015,0.173835,11927214,8981
1024,cold,True,8666834,0.091262,11972045,8678
1024,cold,True,8245532,0.086409,11371773,8260
1024,cold,True,7768809,0.092385,10505988,7784
1024,cold,True,8994185,0.140509,12146007,9006
1024,cold,True,7825300,0.108768,11074242,7837
1024,cold,True,8303614,0.088988,13026441,8316
1024,cold,True,7869601,0.093007,11006301,7880
1024,cold,True,8682664,0.147373,11915816,8694
1024,cold,True,9563675,0.105418,13297304,9578
1024,cold,True,7006156,0.096033,9875097,7017
1024,cold,True,8164952,0.071502,11913582,8178
1024,cold,True,9100163,0.12667,11933441,9116
1024,cold,True,8587413,0.101691,12872830,8601
1024,cold,True,7228448,0.084146,10798736,7244
1024,cold,True,9350973,0.108611,11920292,9361
1024,cold,True,8644259,0.124582,11917636,8655
1024,cold,True,7469935,0.078653,10806585,7482
1024,cold,True,7913315,0.106297,11086431,7924
1024,cold,True,11262492,0.082464,15102519,11278
1024,cold,True,6926830,0.061404,10367770,6938
1024,cold,True,8359147,0.072719,12073880,8371
1024,cold,True,7895928,0.083492,11102453,7909
1024,cold,True,9995662,0.087176,12597001,10008
1024,cold,True,9084480,0.12012,12198639,9096
1024,cold,True,8145881,0.080728,11392527,8159
1024,cold,True,7985941,0.098332,11426265,7999
1024,cold,True,7647352,0.076826,10544340,7658
1024,cold,True,10284719,0.098203,13592113,10303
1024,cold,True,8497044,0.080853,11959454,8513
1024,cold,True,11564320,0.08782,14193313,11576
1024,cold,True,9885062,0.120026,13010669,9906
1024,cold,True,8748602,0.065185,12472689,8766
1024,cold,True,8430839,0.107841,12404268,8444
1024,cold,True,8658649,0.129829,12411849,8671
1024,cold,True,7078163,0.106988,10343879,7091
1024,cold,True,10453666,0.123499,13368733,10472
1024,cold,True,9613950,0.0924,12709100,9632
1024,cold,True,7632040,0.083922,10883694,7644
1024,cold,True,10007653,0.095801,14334625,10028
1024,cold,True,7549886,0.11193,10676937,7566
1024,cold,True,7069348,0.067894,10183686,7080
1024,cold,True,9477846,0.082762,13236853,9491
1024,cold,True,7356140,0.106269,10773683,7368
1024,cold,True,9066701,0.111266,12124759,9080
1024,cold,True,7768719,0.108962,10959643,7785
1024,cold,True,7854976,0.052508,11827456,7870
1024,cold,True,6980965,0.091663,10747223,7003
1024,cold,True,10493792,0.116581,14265216,10505
1024,cold,True,7885675,0.100242,10942927,7906
1024,cold,True,8245993,0.086868,13033816,8258
1024,cold,True,7853641,0.082516,10798864,7865
1024,cold,True,11641640,0.079364,14340769,11653
1024,cold,True,7656740,0.095145,10575142,7669
1024,cold,True,7110251,0.062615,9844946,7120
1024,cold,True,9169277,0.076235,11917256,9181
1024,cold,True,9426731,0.119143,12018512,9438
1024,cold,True,9487833,0.12907,11920451,9499
1024,cold,True,8518335,0.070093,11970411,8532
1024,cold,True,7638100,0.086707,10940073,7651
1024,cold,True,7463237,0.084441,10892475,7474
1024,cold,True,8488206,0.093499,12447935,8500
1024,cold,True,7436672,0.095156,10766188,7449
1024,cold,True,8411411,0.065123,12570096,8423
1024,cold,True,7375909,0.105161,10814062,7387
1024,cold,True,7884258,0.067929,11414258,7896
1024,cold,True,7468086,0.080222,9771863,7481
1024,cold,True,9085589,0.16982,12192858,9096
1024,cold,True,7046797,0.120376,9885557,7058
1024,cold,True,6637307,0.104558,9274231,6649
1024,cold,True,10322224,0.080911,13601333,10339
1024,cold,True,7932441,0.114705,12050003,7944
1024,cold,True,11552733,0.123748,14335216,11565
1024,cold,True,7145685,0.063742,10388708,7157
1024,cold,True,9986285,0.103272,12928314,9998
1024,cold,True,7465765,0.067074,10822133,7478
1024,cold,True,7432414,0.099532,10659851,7445
1024,cold,True,11147010,0.105135,14128421,11168
1024,cold,True,9448875,0.143919,12527760,9460
1024,cold,True,7074168,0.06001,10358915,7089
1024,cold,True,8451058,0.086068,11505169,8465
1024,cold,True,6412108,0.114738,9315471,6423
1024,cold,True,8594564,0.058625,12050000,8606
1024,cold,True,10600622,0.08713,14301128,10615
