memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
2048,cold,True,2846138,0.632381,3869769,2847100,99.0
2048,cold,True,2736156,0.6364,3757154,2737050,98.0
2048,cold,True,2950629,0.648901,4120205,2963860,99.0
2048,cold,True,2762070,0.624033,3761813,2762910,99.0
2048,cold,True,2848584,0.638201,3891174,2849660,98.0
2048,cold,True,3040239,0.399322,3811833,3041260,99.0
2048,cold,True,2743526,0.617112,3755492,2744420,98.0
2048,cold,True,3053172,0.43096,3853524,3053940,99.0
2048,cold,True,2652402,0.591445,3646490,2653710,98.0
2048,cold,True,2633809,0.459058,3581404,2634470,99.0
2048,cold,True,2789697,0.635197,3878562,2790650,99.0
2048,cold,True,4509569,0.396692,5341278,4510440,99.0
2048,cold,True,2712283,0.438692,3521247,2713190,98.0
2048,cold,True,2805136,0.418732,3585508,2806240,98.0
2048,cold,True,2871590,0.614611,3860783,2872450,99.0
2048,cold,True,3252722,0.467525,4127757,3253650,99.0
2048,cold,True,4423917,0.422403,5387770,4424660,98.0
2048,cold,True,2647997,0.454902,3588176,2649080,99.0
2048,cold,True,2924998,0.61389,3902669,2925780,99.0
2048,cold,True,3444043,0.441792,4323879,3445050,99.0
2048,cold,True,3824422,0.474927,4715592,3825280,99.0
2048,cold,True,2876463,0.565232,3857904,2877620,99.0
2048,cold,True,3083978,0.391574,3900970,3084830,98.0
2048,cold,True,2608947,0.427001,3552761,2609670,99.0
2048,cold,True,3004102,0.424719,3780941,3004930,99.0
2048,cold,True,2799515,0.431311,3701542,2800590,99.0
2048,cold,True,3043749,0.417851,3898184,3044580,99.0
2048,cold,True,2811429,0.638569,3826078,2811210,99.0
2048,cold,True,2568093,0.462933,3563481,2568930,99.0
2048,cold,True,2717605,0.44849,3567221,2718350,99.0
2048,cold,True,3252448,0.413837,4041263,3253430,98.0
2048,cold,True,3219580,0.610573,4208753,3220400,99.0
2048,cold,True,3532353,0.394593,4385219,3533300,99.0
2048,cold,True,5194669,0.45769,6060296,5195570,99.0
2048,cold,True,2922678,0.408901,3728352,2923660,99.0
2048,cold,True,3092663,0.635523,4116635,3093560,99.0
2048,cold,True,2587374,0.635206,3619922,2588310,98.0
2048,cold,True,2724968,0.484787,3640475,2725910,99.0
2048,cold,True,3069912,0.433863,4007959,3071190,98.0
2048,cold,True,3219461,0.419646,4220869,3219530,99.0
2048,cold,True,2916663,0.652867,3998383,2918130,99.0
2048,cold,True,3445331,0.450968,4248305,3446050,99.0
2048,cold,True,2901252,0.638423,4067915,2902090,99.0
2048,cold,True,2735130,0.472131,3599994,2736030,99.0
2048,cold,True,2964150,0.457492,3796005,2965100,99.0
2048,cold,True,2725608,0.490474,3606859,2726430,99.0
2048,cold,True,2589591,0.444828,3381795,2590370,99.0
2048,cold,True,3041541,0.43076,3837924,3042420,98.0
2048,cold,True,2914773,0.41892,3760313,2915590,99.0
2048,cold,True,2971573,0.464962,3826103,2972480,99.0
2048,cold,True,4916520,0.444023,6060376,4917410,99.0
2048,cold,True,4174140,0.403425,5203645,4174939,99.0
2048,cold,True,2751429,0.465839,3606637,2752260,99.0
2048,cold,True,3256900,0.610188,4293074,3275720,99.0
2048,cold,True,2714928,0.43582,3600221,2715780,98.0
2048,cold,True,2915568,0.421449,3762589,2916560,99.0
2048,cold,True,3593288,0.639512,4811236,3593410,100.0
2048,cold,True,3268107,0.641222,4406351,3269070,98.0
2048,cold,True,2953476,0.43212,3822010,2954780,99.0
2048,cold,True,3081626,0.40776,3912850,3082560,99.0
2048,cold,True,3053941,0.436188,3854763,3054790,99.0
2048,cold,True,3795722,0.400259,4556223,3796520,99.0
2048,cold,True,4675791,0.652518,5849313,4676750,100.0
2048,cold,True,14057855,0.427503,14862710,14059010,99.0
2048,cold,True,2964966,0.382311,3707077,2965780,98.0
2048,cold,True,2733333,0.490714,3629063,2734400,99.0
2048,cold,True,2673275,0.639064,3698067,2674340,99.0
2048,cold,True,3001254,0.432934,3790424,3002080,101.0
2048,cold,True,3311241,0.398809,4073854,3312010,99.0
2048,cold,True,2612086,0.62872,3608731,2613010,99.0
2048,cold,True,3115180,0.415093,3925956,3116090,99.0
2048,cold,True,3598736,0.411266,4378749,3599510,99.0
2048,cold,True,2724044,0.40304,3539041,2724760,99.0
1536,cold,True,2790116,0.587069,3777319,2790950,98.0
1536,cold,True,3304887,0.583834,4289474,0,
1536,cold,True,2829091,0.441957,3733874,2829950,99.0
1536,cold,True,2812070,0.513208,3705353,2812890,98.0
1536,cold,True,5921970,0.504017,6848050,5922900,98.0
1536,cold,True,3303707,0.587504,4329116,3305130,98.0
1536,cold,True,2748826,0.571451,3705408,2749590,98.0
1536,cold,True,3212088,0.391687,4027518,3213140,98.0
1536,cold,True,3579285,0.422466,4378375,3580030,98.0
1536,cold,True,3215362,0.376698,4007463,3216140,98.0
1536,cold,True,2844634,0.411114,3622772,2845600,98.0
1536,cold,True,3065382,0.525932,4223467,3065410,99.0
1536,cold,True,3032217,0.416137,3839397,3033170,98.0
1536,cold,True,2720463,0.366665,3537731,2721270,98.0
1536,cold,True,2956079,0.369666,3679471,2956730,98.0
1536,cold,True,4351231,0.393223,5190932,4352030,98.0
1536,cold,True,3114274,0.419554,3906644,3115090,98.0
1536,cold,True,4172379,0.504854,5068496,4173220,98.0
1536,cold,True,2805741,0.426049,3634545,2806680,98.0
1536,cold,True,3474939,0.564594,4424362,3475760,98.0
1536,cold,True,2725902,0.512873,3571185,2726710,98.0
1536,cold,True,2805948,0.583099,3763720,2806870,98.0
1536,cold,True,2930268,0.580157,3890105,2931140,100.0
1536,cold,True,3262331,0.390993,4045491,3263190,98.0
1536,cold,True,2853582,0.414845,3640898,2854600,98.0
1536,cold,True,3342769,0.387335,4122017,3343680,98.0
1536,cold,True,5011345,0.592561,6233114,5012230,98.0
1536,cold,True,10020219,0.361361,10933824,10021320,100.0
1536,cold,True,3382972,0.590102,4348366,3383820,98.0
1536,cold,True,3199737,0.573398,4131903,3200590,99.0
1536,cold,True,3082689,0.514241,3980164,3083540,98.0
1536,cold,True,2743605,0.592137,3787113,2744500,98.0
1536,cold,True,2846660,0.546744,3807019,2847540,99.0
1536,cold,True,4394112,0.519809,5433946,4394920,98.0
1536,cold,True,3403829,0.382846,4310799,3405030,100.0
1536,cold,True,4795805,0.506847,5726149,4797000,98.0
1536,cold,True,2999848,0.422709,3879412,3000730,98.0
1536,cold,True,2953457,0.574353,3968847,2954500,98.0
1536,cold,True,3293472,0.576205,4277527,3294820,98.0
1536,cold,True,3558014,0.572904,4491755,3558810,99.0
1536,cold,True,2687415,0.585629,3698730,2688160,99.0
1536,cold,True,2996631,0.506812,3879506,2997460,98.0
1536,cold,True,3051720,0.500754,3923981,3052570,98.0
1536,cold,True,3736923,0.497499,4651786,3737840,98.0
1536,cold,True,3344941,0.425548,4163492,3345850,99.0
1536,cold,True,3562735,0.381825,4578246,3563680,98.0
1536,cold,True,3115455,0.495884,3990586,3116950,98.0
1536,cold,True,3004245,0.52474,3889539,3005360,99.0
1536,cold,True,2993743,0.415502,3792558,2994490,98.0
1536,cold,True,4132996,0.591632,5207390,4133920,98.0
1536,cold,True,5158909,0.577391,6229151,5159750,99.0
1536,cold,True,3169532,0.353662,3952398,3170310,98.0
1536,cold,True,2748530,0.557664,3703935,2749330,98.0
1536,cold,True,2874252,0.592842,3844800,2875160,98.0
1536,cold,True,2992006,0.421834,3801082,2992820,98.0
1536,cold,True,3530736,0.395687,4334517,3531550,98.0
1536,cold,True,2779146,0.522319,3692764,2779890,98.0
1536,cold,True,3318793,0.533332,4244775,3319660,98.0
1536,cold,True,3063275,0.40794,3875574,3064260,98.0
1536,cold,True,2800021,0.49423,3694331,2800820,98.0
1536,cold,True,3906908,0.435802,4740553,3907750,98.0
1536,cold,True,3107039,0.525167,4003918,3107820,98.0
1536,cold,True,3457367,0.57385,4438607,3458200,97.0
1536,cold,True,2855477,0.443459,3700626,2856360,98.0
1536,cold,True,3013582,0.527135,3923696,3014400,98.0
1536,cold,True,3693238,0.520494,4661417,3694270,98.0
1536,cold,True,4441391,0.437173,5421067,4442280,98.0
1536,cold,True,2964919,0.384385,3723925,2965680,98.0
1536,cold,True,3258898,0.377845,4022788,3259730,98.0
1536,cold,True,3129744,0.387973,3902899,3130970,98.0
1536,cold,True,2573474,0.484514,3564600,2574140,100.0
1536,cold,True,2687737,0.57951,3699825,2688710,98.0
1536,cold,True,2777036,0.420229,3589084,2777860,98.0
1536,cold,True,2670441,0.486795,3568420,2671170,98.0
1536,cold,True,3009351,0.437584,3852662,3010080,98.0
1536,cold,True,3598829,0.459623,4580888,3599800,98.0
1536,cold,True,3316379,0.567059,4396726,3317210,98.0
1536,cold,True,2930785,0.581818,3918186,2931610,98.0
1536,cold,True,2979396,0.377851,3738347,2980230,98.0
1536,cold,True,2996529,0.574145,3937515,2997270,99.0
1536,cold,True,2809566,0.586383,3774807,2810300,98.0
1536,cold,True,3073469,0.415641,3883247,3074530,98.0
1536,cold,True,4718505,0.514797,5621554,4719320,98.0
1536,cold,True,2881374,0.365688,3629038,2882110,98.0
1536,cold,True,2986964,0.395837,3771500,2987820,98.0
1536,cold,True,3117399,0.570766,4080421,3118370,98.0
1536,cold,True,4801289,0.51456,5857492,4802280,98.0
1536,cold,True,2663534,0.391315,3454341,2664340,98.0
1536,cold,True,10127412,0.434931,10979953,10128580,98.0
1536,cold,True,2988810,0.434404,3801875,2989630,99.0
1536,cold,True,3497180,0.495143,4339834,3498210,99.0
1536,cold,True,2912614,0.580352,3879095,2913420,98.0
1536,cold,True,4192428,0.52685,5212793,4193270,98.0
1536,cold,True,3016007,0.428095,3861065,3017150,98.0
1536,cold,True,2972892,0.390678,3748126,2973660,98.0
1536,cold,True,2892413,0.597208,3971208,2893290,98.0
1536,cold,True,3150081,0.514249,4109453,3150990,99.0
1536,cold,True,3009455,0.514185,3941910,3010480,98.0
1536,cold,True,3362723,0.432878,4273046,3363660,98.0
1536,cold,True,3324331,0.37689,4100418,3324810,98.0
1536,cold,True,3091084,0.535695,4050050,3092230,98.0
1536,cold,True,3183197,0.502949,4069057,3184040,99.0
1536,cold,True,2851676,0.518652,3745617,2852490,98.0
1536,cold,True,2880419,0.421845,3666119,2881170,99.0
1536,cold,True,3282113,0.451696,4147744,3283340,98.0
1536,cold,True,2823728,0.399836,3635621,2824530,98.0
1536,cold,True,3573675,0.393071,4338402,3574680,98.0
1536,cold,True,2925427,0.4202,3737029,2926340,98.0
1536,cold,True,3190656,0.379288,3976108,3191460,98.0
1536,cold,True,2975052,0.438936,3836345,2976050,98.0
1536,cold,True,3273720,0.393724,4070800,3274440,98.0
1536,cold,True,8620440,0.397179,9531366,8621200,98.0
1536,cold,True,3105808,0.492679,4033284,3106730,98.0
1536,cold,True,3399275,0.415021,4232282,3400180,98.0
1536,cold,True,3117615,0.503926,4025721,3118740,98.0
1536,cold,True,3013173,0.410168,3843505,3013950,98.0
1536,cold,True,3075063,0.514165,3999019,3076030,98.0
1536,cold,True,3007476,0.512191,3938081,3008410,98.0
1536,cold,True,3474316,0.398129,4243251,3475230,98.0
1536,cold,True,7078242,0.412156,8081192,7079180,98.0
1536,cold,True,3425269,0.413168,4241719,3426190,98.0
1536,cold,True,3070886,0.522359,3978096,3071910,98.0
1536,cold,True,3125459,0.377579,3913378,3125640,98.0
1536,cold,True,4036435,0.446819,4892117,4037430,98.0
1536,cold,True,3270078,0.418533,4272313,3270930,98.0
1536,cold,True,3127820,0.393601,3906215,3128600,99.0
1536,cold,True,2792189,0.540439,3727500,2793010,98.0
1536,cold,True,3113112,0.510787,4027082,3113990,98.0
1536,cold,True,2684111,0.586554,3709044,2684920,98.0
1536,cold,True,2782021,0.373993,3533921,2782980,98.0
1536,cold,True,3242995,0.40268,4030623,3243840,98.0
1536,cold,True,3507723,0.598095,4533611,3508490,99.0
1536,cold,True,3280285,0.49562,4142410,3281260,98.0
1536,cold,True,2832587,0.585933,3802915,2833530,98.0
1536,cold,True,3769459,0.588686,4709348,3770180,98.0
1536,cold,True,3364808,0.424796,4325435,3365670,98.0
1536,cold,True,3000984,0.40177,3844495,3001860,99.0
1536,cold,True,3066786,0.526577,4017629,3067630,98.0
1536,cold,True,3282887,0.383012,4090385,3283880,98.0
1536,cold,True,2732003,0.50056,3566353,2732820,99.0
1536,cold,True,3407657,0.395165,4183230,3408660,98.0
1536,cold,True,3159955,0.527784,4093342,3160790,98.0
1536,cold,True,2897558,0.436212,3722917,2898550,99.0
1536,cold,True,3472799,0.519318,4451208,3477760,98.0
1536,cold,True,3364842,0.561903,4342858,3365760,98.0
1536,cold,True,2843894,0.402577,3750541,2844780,98.0
1536,cold,True,2921180,0.593238,3934613,2922000,98.0
1536,cold,True,3334602,0.426423,4163063,3335440,98.0
1536,cold,True,3127196,0.408066,3926757,3127990,98.0
1536,cold,True,3041644,0.402766,3830698,3042410,98.0
1536,cold,True,2851616,0.444503,3699969,2852430,99.0
1536,cold,True,2825322,0.599277,3815601,2826360,99.0
1536,cold,True,7107376,0.567946,8070996,7108230,98.0
1536,cold,True,3117099,0.416222,3990432,3117990,98.0
1536,cold,True,3350833,0.58328,4389227,3351730,98.0
1536,cold,True,3086158,0.427083,3911484,3087070,98.0
1536,cold,True,2799658,0.49996,3688253,2800590,98.0
1536,cold,True,2945625,0.37444,3763216,2946500,98.0
1536,cold,True,2940562,0.456385,3853207,2941480,98.0
1536,cold,True,3104829,0.380008,3869211,3105670,99.0
1536,cold,True,2791297,0.424363,3617199,2792080,99.0
1536,cold,True,3372624,0.571611,4318120,3373420,99.0
1536,cold,True,3258296,0.502823,4142278,3258470,98.0
1536,cold,True,2979247,0.400371,3779757,2980330,98.0
1536,cold,True,3099439,0.363038,3840508,3100270,98.0
1536,cold,True,3157837,0.512176,4056513,3158670,98.0
1536,cold,True,2708453,0.387409,3467956,2709340,98.0
1536,cold,True,2842660,0.417271,3737226,2843610,98.0
1536,cold,True,3987953,0.372747,4847370,3996950,99.0
1536,cold,True,3116221,0.361406,3862635,3117000,98.0
1536,cold,True,2877090,0.422363,3791063,2877920,98.0
1536,cold,True,2892993,0.388771,3684054,2893850,98.0
1536,cold,True,3042987,0.368948,3782832,3044250,98.0
1536,cold,True,3186817,0.382178,3945882,3187630,98.0
1536,cold,True,3432980,0.422667,4257945,3433750,98.0
1536,cold,True,5467315,0.418683,6470204,5468500,98.0
1536,cold,True,3041239,0.583343,4060699,3042270,99.0
1536,cold,True,2655776,0.58227,3701638,2656870,98.0
1536,cold,True,2547300,0.369811,3348310,2548110,99.0
1536,cold,True,3098041,0.536301,4053094,3099120,98.0
1536,cold,True,2630955,0.370637,3390119,2631820,98.0
1536,cold,True,3008909,0.544403,3962634,3009730,98.0
1536,cold,True,3685720,0.421109,4499469,3686560,98.0
1536,cold,True,2876224,0.563633,3865521,2877060,98.0
1536,cold,True,3050462,0.386215,3817934,3051260,98.0
1536,cold,True,2993652,0.598819,3958829,2994640,99.0
1536,cold,True,3106540,0.358331,3860912,3107450,98.0
1536,cold,True,3099090,0.582657,4039786,3099920,98.0
1536,cold,True,2938554,0.42584,3765938,2939760,98.0
1536,cold,True,2638790,0.595179,3715030,2639780,98.0
1536,cold,True,2997146,0.591579,4024408,2998120,98.0
1536,cold,True,2986647,0.389585,3773578,2987640,100.0
1536,cold,True,2912717,0.608025,3925072,2913620,99.0
1536,cold,True,2884815,0.378136,3663074,2885620,98.0
1536,cold,True,2822048,0.375446,3569687,2822850,98.0
1536,cold,True,3231391,0.372379,4013722,3232350,98.0
1536,cold,True,3439091,0.566673,4405306,3440040,98.0
1536,cold,True,3109634,0.421379,3916888,3110520,98.0
1536,cold,True,3154709,0.409476,3940860,3155670,99.0
1536,cold,True,2965332,0.516357,3846634,2966210,98.0
512,cold,True,5292765,0.372819,6097486,5293660,97.0
512,cold,True,4696619,0.429045,5509631,4697410,97.0
512,cold,True,5192408,0.402754,6148788,5193610,97.0
512,cold,True,7686832,0.608538,9118765,7687910,97.0
512,cold,True,5101486,0.393902,5926217,5102670,97.0
512,cold,True,5248329,0.388118,6047062,5249340,97.0
512,cold,True,5840079,0.438944,6675011,5840930,97.0
512,cold,True,5346709,0.358766,6103467,5347500,98.0
512,cold,True,5338307,0.565941,6308788,5338580,97.0
512,cold,True,5501383,0.449957,6436165,5502150,97.0
512,cold,True,5078197,0.603174,6100320,5079210,97.0
512,cold,True,4985376,0.607552,6007862,4986150,97.0
512,cold,True,5449541,0.417212,6356738,5450400,97.0
512,cold,True,5268014,0.42612,6122485,5268900,97.0
512,cold,True,8029769,0.373246,8905523,8031900,97.0
512,cold,True,9505164,0.444185,10323610,9505920,97.0
512,cold,True,5562907,0.402663,6414494,5563860,97.0
512,cold,True,5454486,0.431246,6304126,5455880,97.0
512,cold,True,5087118,0.446372,5964968,5087990,97.0
512,cold,True,5717410,0.622892,6758215,5718450,97.0
512,cold,True,5392581,0.571062,6399193,5394000,97.0
512,cold,True,5362276,0.38741,6130621,5363970,98.0
512,cold,True,5382166,0.436131,6307036,5383080,97.0
512,cold,True,5242143,0.43682,6093234,5243120,97.0
512,cold,True,5853128,0.607875,6858911,5853540,97.0
512,cold,True,5877520,0.445818,6798480,5879070,96.0
512,cold,True,5249069,0.380008,6026168,5250160,97.0
512,cold,True,5643328,0.572843,6622669,5643500,97.0
512,cold,True,5145148,0.401699,6024564,5145920,97.0
512,cold,True,5210817,0.442178,6149749,5230790,97.0
512,cold,True,5448907,0.414299,6275922,5449700,97.0
512,cold,True,5098557,0.392034,5887942,5099430,97.0
512,cold,True,5886425,0.44736,6770137,5887290,97.0
512,cold,True,5187233,0.598848,6145887,5188050,97.0
512,cold,True,8703679,0.456075,9712580,8704330,97.0
512,cold,True,4934471,0.429029,5778665,4935460,97.0
512,cold,True,5039977,0.426661,6084007,5041120,97.0
512,cold,True,5092477,0.393324,5894406,5093350,97.0
512,cold,True,6057809,0.406441,6915383,6058900,97.0
512,cold,True,5427511,0.43051,6410185,5428410,97.0
512,cold,True,5377658,0.428621,6319119,5378580,97.0
512,cold,True,4926290,0.426057,5746692,4927420,97.0
512,cold,True,5420213,0.394144,6293976,5421090,97.0
512,cold,True,5326841,0.437311,6224865,5327710,97.0
512,cold,True,5426215,0.425502,6291874,5427090,97.0
512,cold,True,5734987,0.431285,6607134,5735990,97.0
512,cold,True,5230338,0.411288,6194693,5231390,97.0
512,cold,True,5157367,0.422962,5958431,5158240,97.0
512,cold,True,5363559,0.407708,6315152,5364180,97.0
512,cold,True,5597440,0.576619,6651341,5598440,97.0
512,cold,True,4999862,0.371011,5771417,5000750,97.0
512,cold,True,5338566,0.370314,6108866,5339500,97.0
512,cold,True,23155123,0.613951,24274287,23155440,97.0
512,cold,True,5327439,0.383543,6079761,5328220,96.0
512,cold,True,5618756,0.603552,6609684,5618960,98.0
512,cold,True,5503162,0.406959,6298595,5503410,98.0
512,cold,True,5140877,0.380647,5919385,5141650,97.0
512,cold,True,7434821,0.406199,8440923,7435700,97.0
512,cold,True,4841061,0.555892,5836097,4841850,97.0
512,cold,True,5304875,0.430671,6137261,5305730,97.0
512,cold,True,5607879,0.422715,6491562,5609080,97.0
512,cold,True,4753043,0.427823,5766048,4753850,97.0
512,cold,True,5027416,0.422487,5857090,5028270,97.0
512,cold,True,5109818,0.425126,5929794,5110560,97.0
512,cold,True,6201322,0.416494,7176522,6202290,97.0
512,cold,True,5099628,0.442761,5949391,5100560,97.0
512,cold,True,5464622,0.375533,6274641,5465500,97.0
512,cold,True,5265417,0.465927,6275056,5266490,97.0
512,cold,True,5123696,0.383914,5898494,5124580,98.0
512,cold,True,5106676,0.600408,6115314,5107960,97.0
512,cold,True,4774021,0.431315,5570748,4775600,97.0
512,cold,True,5106345,0.430225,5927377,5106980,97.0
512,cold,True,6376078,0.409719,7301969,6376900,97.0
512,cold,True,5037356,0.55861,6043490,5038280,96.0
512,cold,True,5432233,0.38805,6288498,5433150,97.0
512,cold,True,4839777,0.392279,5698061,4840720,97.0
512,cold,True,23223031,0.420804,24232227,23224450,97.0
512,cold,True,5144657,0.404722,5971222,5145710,97.0
512,cold,True,5732192,0.44171,6665041,5733160,98.0
512,cold,True,5413602,0.438612,6360319,5414560,97.0
512,cold,True,5301750,0.402348,6100780,5306470,96.0
512,cold,True,4947009,0.418347,5764258,4948030,97.0
512,cold,True,4999197,0.432455,5822827,5000350,96.0
512,cold,True,5153610,0.442837,6153679,5155010,97.0
512,cold,True,5526909,0.615958,6591281,5527770,97.0
512,cold,True,5212542,0.386981,6032236,5213530,97.0
512,cold,True,5739120,0.425094,6601259,5738450,97.0
512,cold,True,5225016,0.425221,6059195,5225800,98.0
512,cold,True,4649363,0.617538,5646770,4650150,98.0
512,cold,True,4895376,0.392303,5683009,4896230,97.0
512,cold,True,5240902,0.408608,6062856,5241700,97.0
512,cold,True,4983971,0.411432,5824690,4984950,97.0
512,cold,True,5306463,0.425216,6118705,5307350,97.0
512,cold,True,5543615,0.392022,6366396,5544620,97.0
512,cold,True,5233507,0.604729,6210240,5234560,97.0
512,cold,True,5353717,0.411407,6155240,5354530,97.0
512,cold,True,6085205,0.408852,6915982,6085580,97.0
512,cold,True,4730685,0.392227,5594073,4731390,97.0
512,cold,True,8257458,0.613436,9324069,8258410,97.0
512,cold,True,5385325,0.55468,6408365,5386260,97.0
512,cold,True,5136369,0.399931,5933386,5137210,97.0
512,cold,True,5599894,0.377509,6597933,5600770,97.0
512,cold,True,4910041,0.565485,5849345,4910780,97.0
512,cold,True,4935305,0.564163,5865597,4936110,98.0
512,cold,True,4997108,0.430495,5793821,4997890,97.0
512,cold,True,5980701,0.438882,7205569,5981950,97.0
512,cold,True,4917315,0.44218,5847767,4918110,97.0
512,cold,True,5467833,0.392878,6239046,5468670,97.0
512,cold,True,5728143,0.415703,6566071,5729070,96.0
512,cold,True,5218991,0.393602,6021174,5219830,97.0
512,cold,True,5022273,0.414701,5826399,5023140,97.0
512,cold,True,5391289,0.445462,6366299,5392100,97.0
512,cold,True,5017932,0.368812,5771713,5018980,97.0
512,cold,True,5181891,0.439625,6060184,5181790,97.0
512,cold,True,5171632,0.369166,5925768,5172640,97.0
512,cold,True,6085334,0.622204,7130475,6086270,97.0
512,cold,True,5603420,0.372437,6375684,5604280,97.0
512,cold,True,5379461,0.412082,6283093,5379650,97.0
512,cold,True,5610615,0.418194,6520216,5611710,97.0
512,cold,True,5733120,0.385197,6556270,5734090,97.0
512,cold,True,5394945,0.432586,6257230,5395880,97.0
512,cold,True,4852835,0.373971,5613526,4853820,98.0
512,cold,True,5173682,0.420813,5973769,5174840,97.0
512,cold,True,5342107,0.403662,6221531,5343170,97.0
512,cold,True,5147309,0.401018,6025081,5148180,97.0
512,cold,True,5353379,0.396319,6158154,5354310,97.0
512,cold,True,5249259,0.406733,6059042,5249730,98.0
512,cold,True,5125826,0.588337,6122708,5126630,97.0
512,cold,True,6335836,0.571408,7483949,6336240,97.0
512,cold,True,4855601,0.615758,5907624,4856380,97.0
512,cold,True,5466181,0.398234,6257431,5467250,97.0
512,cold,True,7467685,0.446203,8480585,7468450,97.0
512,cold,True,5357883,0.423245,6287735,5359100,97.0
512,cold,True,5130730,0.388951,5893105,5131630,97.0
512,cold,True,5258005,0.618553,6325751,5258960,97.0
512,cold,True,5011425,0.455288,5865060,5012370,98.0
512,cold,True,6012068,0.372867,6868999,6013700,97.0
512,cold,True,6835614,0.616374,7899073,6836760,97.0
512,cold,True,5510801,0.605908,6682030,5511710,97.0
512,cold,True,5254112,0.390661,6048879,5253840,97.0
512,cold,True,5257427,0.45175,6255173,5258210,97.0
512,cold,True,4977752,0.598447,5979237,4978630,97.0
512,cold,True,7035431,0.420666,8019864,7036260,98.0
512,cold,True,5530598,0.617636,6550998,5531890,97.0
512,cold,True,5047511,0.439586,5875646,5048340,97.0
512,cold,True,4784578,0.394273,5603664,4785330,97.0
512,cold,True,5345388,0.385881,6251785,5350520,97.0
512,cold,True,5103705,0.568237,6072738,5104560,97.0
512,cold,True,5388324,0.402832,6260363,5389250,98.0
512,cold,True,5104120,0.601717,6100216,5104930,97.0
512,cold,True,4853159,0.425036,5646996,4854070,97.0
512,cold,True,5730007,0.397898,6950114,5731010,98.0
512,cold,True,4887232,0.407663,5668674,4888050,97.0
512,cold,True,6070260,0.578524,7074454,6071190,97.0
512,cold,True,5050107,0.367978,5854670,5051160,97.0
512,cold,True,5171221,0.599263,6170516,5172330,97.0
512,cold,True,5579719,0.410739,6382442,5580660,98.0
512,cold,True,5227103,0.428094,6082773,5227830,97.0
512,cold,True,5571303,0.429175,6510791,5572480,97.0
512,cold,True,5097372,0.41574,5921409,5098130,98.0
512,cold,True,4662189,0.423057,5446045,4663070,97.0
512,cold,True,5155927,0.60678,6203295,5156790,97.0
512,cold,True,5199878,0.367601,5999139,5200870,97.0
512,cold,True,5498778,0.414437,6306321,5499920,97.0
512,cold,True,5186073,0.361853,5962598,5186860,97.0
512,cold,True,5393824,0.453471,6521967,5395590,97.0
512,cold,True,5050135,0.433175,6026202,5051320,97.0
512,cold,True,6787647,0.599714,7892573,6788590,97.0
512,cold,True,5130249,0.405149,5914822,5130930,97.0
512,cold,True,5153542,0.387912,5940810,5154590,97.0
512,cold,True,5016468,0.366992,5812193,5017560,98.0
512,cold,True,5919746,0.464165,6828560,5920590,97.0
512,cold,True,5036607,0.418739,5940715,5037500,97.0
512,cold,True,5212805,0.413314,6011230,5213590,97.0
512,cold,True,5185005,0.429665,6019035,5185740,97.0
512,cold,True,6480751,0.42938,7480883,6481500,96.0
512,cold,True,5203999,0.39605,5996812,5204370,97.0
512,cold,True,5255669,0.372448,6035515,5256810,97.0
512,cold,True,5394625,0.416118,6222837,5395580,97.0
512,cold,True,5371150,0.414155,6365440,5371280,97.0
512,cold,True,5151347,0.384909,5943918,5152440,97.0
512,cold,True,5701842,0.439004,6499059,5703020,97.0
512,cold,True,5301018,0.428468,6170222,5302020,97.0
512,cold,True,5036546,0.385688,5808217,5037470,98.0
512,cold,True,5348426,0.367965,6145683,5349220,97.0
512,cold,True,5471326,0.433225,6341280,5472300,97.0
512,cold,True,5384378,0.568777,6430499,5385470,97.0
512,cold,True,5634617,0.451723,6615396,5636430,97.0
512,cold,True,5359659,0.611549,6421005,5360560,97.0
512,cold,True,4945417,0.402268,5728665,4946220,97.0
512,cold,True,5929738,0.432377,6776568,5930850,97.0
512,cold,True,6095797,0.557802,7070560,6096650,97.0
512,cold,True,5295018,0.44,6182320,5295410,96.0
512,cold,True,5650299,0.390942,6457813,5651130,97.0
512,cold,True,17289771,0.409701,18287854,17289000,97.0
512,cold,True,4601571,0.615904,5647784,4602310,97.0
512,cold,True,5458247,0.421445,6359747,5459090,97.0
512,cold,True,5346858,0.459501,6227453,5347630,97.0
512,cold,True,5326431,0.45326,6204953,5327290,98.0
512,cold,True,5079780,0.409494,5854931,5080610,97.0
512,cold,True,5542315,0.583171,6548715,5543120,97.0
512,cold,True,5193718,0.603572,6195956,5194660,97.0
512,cold,True,4954401,0.386796,5967500,4955240,97.0
512,cold,True,5351845,0.428145,6170200,5352630,97.0
512,cold,True,5097515,0.603932,6140876,5098490,97.0
512,cold,True,4771780,0.443903,5614742,4772540,97.0
512,cold,True,6094041,0.37783,6908335,6095320,97.0
512,cold,True,5552072,0.443579,6440380,5552980,97.0
512,cold,True,4965585,0.388068,5733040,4966410,97.0
512,cold,True,5751479,0.439763,6620250,5752430,97.0
512,cold,True,5246725,0.414405,6154026,5247970,97.0
512,cold,True,5127199,0.413459,6214560,5128270,97.0
512,cold,True,5205887,0.397246,6008784,5206790,97.0
512,cold,True,5051073,0.456315,5907181,5052050,97.0
512,cold,True,5103109,0.437145,5993058,5103520,98.0
512,cold,True,5360579,0.383902,6247571,5361480,97.0
