memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
256,warm,False,849100,0.419207,1408580,851070,91.0
256,warm,False,899487,0.398313,1455724,901360,91.0
256,warm,False,1385698,0.359866,2011823,1387790,92.0
256,warm,False,745101,0.40551,1286487,754400,93.0
256,warm,False,741665,0.354025,1227619,743480,93.0
256,warm,False,962792,0.419615,1521156,964560,93.0
256,warm,False,885014,0.39236,1419752,886750,93.0
256,warm,False,915743,0.422821,1474381,917560,92.0
256,warm,False,739554,0.434323,1377030,741430,92.0
256,warm,False,1829880,0.444366,2410351,1831680,91.0
256,warm,False,941477,0.411425,1489250,943160,94.0
256,warm,False,939777,0.399041,1473116,941740,93.0
256,warm,False,875476,0.427857,1431918,877310,91.0
256,warm,False,969539,0.444877,1593930,971930,93.0
256,warm,False,951713,0.371317,1455100,953500,94.0
256,warm,False,926045,0.379912,1439779,927760,94.0
256,warm,False,782577,0.378584,1295800,785020,92.0
256,warm,False,983664,0.361588,1477383,985390,92.0
256,warm,False,1086872,0.393748,1614767,1088670,91.0
256,warm,False,798560,0.38151,1378857,800690,90.0
256,warm,False,889636,0.425659,1443775,891420,93.0
256,warm,False,869008,0.386557,1388241,870890,92.0
256,warm,False,987971,0.402909,1528022,990490,92.0
256,warm,False,699566,0.422169,1386240,701340,92.0
256,warm,False,904216,0.430778,1468060,908330,94.0
256,warm,False,889022,0.40571,1423814,890830,93.0
256,warm,False,2441113,0.440029,3019632,2443080,91.0
256,warm,False,811943,0.432649,1379450,813600,91.0
256,warm,False,861898,0.384399,1381136,863640,93.0
256,warm,False,2047815,0.381012,2595188,2049880,93.0
256,warm,False,873966,0.346748,1347714,876600,92.0
256,warm,False,815298,0.403671,1353059,816990,93.0
256,warm,False,879332,0.385555,1403095,881500,92.0
256,warm,False,794796,0.420571,1386077,796520,91.0
256,warm,False,852426,0.418948,1410261,861090,91.0
256,warm,False,939776,0.380776,1455473,941430,93.0
256,warm,False,831122,0.415687,1377833,832800,94.0
256,warm,False,981930,0.411468,1540989,983850,92.0
256,warm,False,935362,0.420288,1489794,937270,92.0
256,warm,False,962297,0.387811,1484177,964560,92.0
256,warm,False,885501,0.386961,1407944,887370,93.0
256,warm,False,1072696,0.436522,1636243,1074490,94.0
256,warm,False,883657,0.443414,1460367,885270,93.0
256,warm,False,887597,0.41286,1435916,889280,92.0
256,warm,False,2130184,0.42901,2704518,2141200,93.0
256,warm,False,1702759,0.351948,2215857,1704650,93.0
256,warm,False,794498,0.416709,1372894,802200,92.0
256,warm,False,865327,0.38432,1381097,866990,93.0
256,warm,False,814939,0.383769,1330816,817630,93.0
256,warm,False,868012,0.396302,1409604,879860,91.0
256,warm,False,1169407,0.437773,1740926,1171280,92.0
256,warm,False,899481,0.394736,1428752,901260,91.0
256,warm,False,885214,0.418598,1438785,887060,92.0
256,warm,False,841909,0.431305,1403731,843690,93.0
256,warm,False,848306,0.387844,1369469,850290,93.0
256,warm,False,839268,0.386931,1377818,846820,91.0
256,warm,False,847026,0.40378,1398683,849060,94.0
256,warm,False,887553,0.428488,1452536,889410,93.0
256,warm,False,783680,0.399899,1376756,785510,91.0
256,warm,False,5083464,0.423823,5673363,5085400,91.0
256,warm,False,821036,0.402295,1351340,822830,93.0
256,warm,False,843475,0.366644,1338648,845330,93.0
256,warm,False,887404,0.390652,1410496,889240,94.0
256,warm,False,1018889,0.398519,1552234,1020910,93.0
256,warm,False,901127,0.398441,1435079,903430,93.0
256,warm,False,819252,0.373626,1326666,821130,92.0
256,warm,False,939342,0.377568,1445568,941140,93.0
256,warm,False,883278,0.406675,1432518,884940,93.0
256,warm,False,842911,0.436234,1417689,844590,92.0
256,warm,False,920281,0.398763,1455563,922140,92.0
256,warm,False,761428,0.382502,1284563,763190,93.0
256,warm,False,901513,0.369584,1406118,903420,93.0
256,warm,False,1059961,0.396324,1598800,1061760,93.0
256,warm,False,1023253,0.429346,1591771,1024960,93.0
256,warm,False,754258,0.390188,1281477,756090,92.0
256,warm,False,717408,0.350409,1207835,719150,92.0
256,warm,False,892033,0.407137,1428434,893720,92.0
256,warm,False,917374,0.404712,1453195,919370,92.0
256,warm,False,874427,0.430008,1438716,876370,92.0
256,warm,False,2108214,0.390979,2634658,2110040,92.0
256,warm,False,1611759,0.392322,2135787,1613600,92.0
256,warm,False,841544,0.386807,1358306,843470,92.0
256,warm,False,836290,0.436643,1404735,838240,92.0
256,warm,False,2392161,0.370548,3009742,2394010,91.0
256,warm,False,780876,0.372564,1383778,782670,92.0
256,warm,False,880637,0.368419,1382804,882370,92.0
256,warm,False,869506,0.410147,1426529,871200,93.0
256,warm,False,879543,0.37065,1383278,881340,93.0
256,warm,False,1286723,0.435109,2194687,1288400,92.0
256,warm,False,836277,0.407787,1417344,839350,92.0
256,warm,False,821774,0.389494,1376875,823720,93.0
256,warm,False,936880,0.394287,1462767,938680,93.0
256,warm,False,4301840,0.395664,4852267,4303830,91.0
256,warm,False,1074875,0.382957,1593189,1076750,92.0
256,warm,False,957948,0.413769,1501582,959990,93.0
256,warm,False,897232,0.416623,1440715,898850,93.0
256,warm,False,965010,0.346294,1452446,966860,93.0
256,warm,False,823630,0.393218,1347019,825500,92.0
256,warm,False,839123,0.372316,1355059,841790,93.0
256,warm,False,1205102,0.379831,1721167,1206900,93.0
256,warm,False,862833,0.40482,1398639,864780,93.0
256,warm,False,845148,0.391172,1383922,860680,92.0
256,warm,False,888529,0.403223,1424237,890410,92.0
256,warm,False,838078,0.373035,1351712,839840,93.0
256,warm,False,890110,0.439091,1461364,892040,93.0
256,warm,False,846528,0.406415,1378319,848490,94.0
256,warm,False,844293,0.43756,1415750,846150,92.0
256,warm,False,893580,0.380724,1416831,895250,92.0
256,warm,False,922529,0.430371,1485492,924400,92.0
256,warm,False,813982,0.403451,1386449,820070,91.0
256,warm,False,974238,0.431502,1539056,977380,92.0
256,warm,False,1037054,0.434183,1602023,1039780,93.0
256,warm,False,685698,0.349222,1202578,687480,93.0
256,warm,False,768320,0.43198,1388018,770050,92.0
256,warm,False,811250,0.393054,1338887,813240,93.0
256,warm,False,805840,0.422177,1386296,807680,92.0
256,warm,False,3938286,0.365145,4461370,3940140,92.0
256,warm,False,878246,0.397842,1409007,880090,93.0
256,warm,False,904798,0.370544,1408804,906590,94.0
256,warm,False,4796429,0.369314,5305320,4798120,93.0
256,warm,False,830183,0.388515,1352271,832800,92.0
256,warm,False,905642,0.381409,1426021,907450,93.0
256,warm,False,933546,0.390766,1460448,935790,92.0
256,warm,False,979759,0.385965,1504049,981820,94.0
256,warm,False,2997471,0.369207,3635085,2999300,92.0
256,warm,False,734807,0.380445,1248233,736690,93.0
256,warm,False,968513,0.446511,1550600,970340,92.0
256,warm,False,1105647,0.438417,1677956,1107510,92.0
256,warm,False,929292,0.428513,1489905,930990,93.0
256,warm,False,818083,0.40323,1352038,819800,92.0
256,warm,False,882020,0.404944,1419762,883720,92.0
256,warm,False,809460,0.418757,1394728,811180,91.0
256,warm,False,823040,0.408421,1371773,825180,92.0
256,warm,False,818764,0.435811,1401363,820550,92.0
256,warm,False,1858796,0.37447,2399409,1860580,92.0
256,warm,False,970466,0.419385,1537998,972190,92.0
256,warm,False,746488,0.391193,1273373,748290,93.0
256,warm,False,1800664,0.428978,2370082,1802550,93.0
256,warm,False,778793,0.422766,1374618,780500,92.0
256,warm,False,957766,0.372871,1459396,959540,93.0
256,warm,False,859224,0.391427,1384024,860960,94.0
256,warm,False,781053,0.385666,1320152,782890,92.0
256,warm,False,1006074,0.376602,1515418,1007960,93.0
256,warm,False,896261,0.425146,1471503,898100,93.0
256,warm,False,1052376,0.358357,1540127,1054280,92.0
256,warm,False,983696,0.420245,1525993,985290,93.0
256,warm,False,6937119,0.429437,7522522,6939570,91.0
256,warm,False,896720,0.408797,1436126,898760,92.0
256,warm,False,842801,0.401734,1379284,844520,93.0
256,warm,False,954100,0.364609,1444813,955780,94.0
256,warm,False,954428,0.415152,1502234,956310,92.0
256,warm,False,1667234,0.427143,2228708,1669000,92.0
256,warm,False,882487,0.387774,1404613,884690,93.0
256,warm,False,900300,0.431315,1462224,902120,93.0
256,warm,False,944396,0.413999,1499733,946190,93.0
256,warm,False,809845,0.412426,1375565,811860,91.0
256,warm,False,9716720,0.413193,10427047,9718380,94.0
256,warm,False,765743,0.438372,1378863,767450,92.0
256,warm,False,908801,0.427782,1473804,910480,93.0
256,warm,False,910098,0.391407,1437875,912100,93.0
256,warm,False,904119,0.448609,1483325,905870,94.0
256,warm,False,849437,0.383721,1382068,851220,92.0
256,warm,False,863195,0.398389,1392703,865020,92.0
256,warm,False,795601,0.375757,1309272,797360,92.0
256,warm,False,973323,0.387324,1495680,975340,94.0
3008,cold,True,701357,0.432514,1482741,703740,92.0
3008,cold,True,702414,0.423219,2004821,705360,92.0
3008,cold,True,790179,0.692085,1807509,792320,92.0
3008,cold,True,776296,0.383163,2055619,779460,92.0
3008,cold,True,855123,0.379412,1610777,857810,92.0
3008,cold,True,1053117,0.425536,2314805,1055340,92.0
3008,cold,True,885285,0.386775,2132184,887770,92.0
3008,cold,True,796905,0.403462,1539402,799020,92.0
3008,cold,True,1094056,0.418668,1960625,1096740,92.0
3008,cold,True,746273,0.367214,1951316,748270,92.0
3008,cold,True,802543,0.40797,1676221,805880,92.0
3008,cold,True,3044523,0.374616,4381337,3046950,92.0
3008,cold,True,604830,0.666358,1627373,607450,92.0
3008,cold,True,641132,0.660675,1683937,643270,92.0
3008,cold,True,971180,0.373019,2198896,974330,92.0
3008,cold,True,715961,0.391131,1928495,718120,92.0
3008,cold,True,650045,0.376094,1866349,652230,92.0
3008,cold,True,818293,0.687656,1851860,821370,92.0
3008,cold,True,814813,0.352183,2011335,817360,92.0
3008,cold,True,697840,0.397167,1453135,700620,92.0
3008,cold,True,916083,0.359203,2140993,918340,92.0
3008,cold,True,714083,0.688813,1757344,717130,92.0
3008,cold,True,684726,0.420999,1941341,686910,92.0
3008,cold,True,794437,0.650224,1790400,796560,92.0
3008,cold,True,646186,0.414702,1367217,647950,92.0
3008,cold,True,694721,0.424718,1470413,696840,92.0
3008,cold,True,697869,0.412163,1441040,700090,92.0
3008,cold,True,770515,0.428134,1584936,773070,92.0
3008,cold,True,618196,0.448089,1415135,620440,92.0
3008,cold,True,755861,0.396983,1555149,758340,92.0
3008,cold,True,544423,0.41496,1305989,546210,93.0
3008,cold,True,695419,0.39029,1924902,698660,92.0
3008,cold,True,631016,0.384243,1851364,633170,92.0
3008,cold,True,800038,0.373978,2088773,802340,92.0
3008,cold,True,685698,0.71334,1727543,688310,92.0
3008,cold,True,658625,0.419531,1453519,660860,93.0
3008,cold,True,598912,0.689032,1652870,602050,92.0
3008,cold,True,642825,0.422758,1408209,644940,92.0
3008,cold,True,620928,0.410702,1358923,623810,92.0
3008,cold,True,608712,0.416959,1330513,611070,92.0
3008,cold,True,806183,0.444962,1659708,808610,92.0
3008,cold,True,1618196,0.683767,2753307,1620390,92.0
3008,cold,True,730541,0.425287,1497491,732800,92.0
3008,cold,True,525380,0.661029,1542460,527270,93.0
3008,cold,True,718718,0.43728,1559626,721600,92.0
3008,cold,True,899799,0.680069,1898067,902020,92.0
3008,cold,True,704511,0.416644,1447253,706630,92.0
3008,cold,True,882044,0.452036,1753659,884510,92.0
3008,cold,True,761616,0.707954,1826365,763950,92.0
3008,cold,True,16582794,0.360555,17877556,16584160,92.0
3008,cold,True,696461,0.63862,1709119,699010,93.0
3008,cold,True,847558,0.674933,1857960,849880,92.0
3008,cold,True,900002,0.38074,2134772,902100,92.0
3008,cold,True,1156380,0.402324,1901758,1159320,93.0
3008,cold,True,723763,0.381003,1450088,726210,92.0
3008,cold,True,744668,0.374338,1983928,775450,92.0
3008,cold,True,687424,0.679984,1702414,689570,93.0
3008,cold,True,628796,0.414422,1855409,630210,92.0
3008,cold,True,737487,0.408265,1504514,739650,92.0
3008,cold,True,672233,0.39197,1385331,674670,92.0
3008,cold,True,650947,0.684484,1653819,653130,93.0
3008,cold,True,833459,0.681607,1863932,836310,92.0
3008,cold,True,679526,0.680741,1732202,682150,92.0
3008,cold,True,948291,0.400868,1700200,952430,92.0
3008,cold,True,698468,0.367376,1445540,701050,92.0
3008,cold,True,742024,0.689879,1770999,744190,92.0
3008,cold,True,1078395,0.675328,2069205,1080570,93.0
3008,cold,True,737885,0.408163,1501769,740390,92.0
3008,cold,True,716646,0.370707,1948956,718950,92.0
3008,cold,True,861688,0.39094,2105103,864440,92.0
3008,cold,True,831119,0.425276,1602008,834070,92.0
3008,cold,True,672850,0.364929,1377523,675200,92.0
3008,cold,True,761972,0.423899,1512573,764160,92.0
3008,cold,True,861300,0.445433,1668477,863810,92.0
3008,cold,True,780340,0.369882,1982141,785320,93.0
3008,cold,True,827249,0.416594,1589102,829700,92.0
3008,cold,True,701604,0.686104,1783437,704690,92.0
3008,cold,True,850498,0.447264,1660359,856360,92.0
3008,cold,True,745454,0.38782,2026084,747920,92.0
3008,cold,True,634409,0.671592,1640849,636680,92.0
3008,cold,True,787574,0.647762,1827819,789640,92.0
3008,cold,True,737862,0.44638,1534311,739890,92.0
3008,cold,True,796649,0.403752,1597784,798890,92.0
3008,cold,True,715990,0.382647,1475757,728960,92.0
3008,cold,True,717257,0.362907,1941348,719770,92.0
3008,cold,True,705551,0.359661,1408893,707730,92.0
3008,cold,True,635211,0.436056,1391576,637600,92.0
3008,cold,True,619603,0.654354,1630750,622160,92.0
3008,cold,True,603047,0.656009,1609373,605620,93.0
3008,cold,True,838083,0.426865,1654455,840570,92.0
3008,cold,True,827437,0.666035,1836592,829730,92.0
3008,cold,True,704267,0.387875,1921246,707330,92.0
3008,cold,True,658314,0.436586,1403203,660300,92.0
3008,cold,True,721146,0.420222,1521457,724170,92.0
3008,cold,True,734230,0.663122,1752934,736500,92.0
3008,cold,True,680321,0.415516,1497305,682520,92.0
3008,cold,True,834331,0.668048,1878425,851170,92.0
3008,cold,True,749599,0.420946,2060433,753200,92.0
3008,cold,True,692774,0.415856,1469870,695500,92.0
3008,cold,True,654596,0.660636,1666998,657120,92.0
3008,cold,True,722135,0.692792,1779511,724380,92.0
3008,cold,True,842719,0.432397,1918246,844780,92.0
3008,cold,True,723208,0.42395,1954627,725890,92.0
3008,cold,True,819766,0.406839,1595922,0,
3008,cold,True,696007,0.365637,1845071,698260,92.0
3008,cold,True,718857,0.391885,1449315,720790,92.0
3008,cold,True,837817,0.425019,2070818,840360,93.0
3008,cold,True,801925,0.657603,1842686,804780,92.0
3008,cold,True,667752,0.398489,1578652,670780,92.0
3008,cold,True,652646,0.438754,1614278,655720,93.0
3008,cold,True,885542,0.4028,1658873,888600,92.0
3008,cold,True,774666,0.653946,1810306,777940,92.0
3008,cold,True,884374,0.390553,1698218,886800,92.0
3008,cold,True,770230,0.400561,1531069,772400,92.0
3008,cold,True,613940,0.388056,1315623,615890,92.0
3008,cold,True,739129,0.389827,1939779,741540,92.0
3008,cold,True,710617,0.392429,1458952,713270,92.0
3008,cold,True,545410,0.41484,1293885,547550,92.0
3008,cold,True,753232,0.396235,1964964,755390,92.0
3008,cold,True,742699,0.380058,1501153,745320,92.0
3008,cold,True,801692,0.42146,1575077,804540,92.0
3008,cold,True,675039,0.423496,1438279,677360,93.0
3008,cold,True,752585,0.397763,1495120,754930,92.0
3008,cold,True,767554,0.397942,1593896,770030,92.0
3008,cold,True,1208678,0.373726,1955773,1211690,92.0
3008,cold,True,730809,0.45021,1618563,734140,93.0
3008,cold,True,881125,0.371993,1600343,884180,92.0
3008,cold,True,698740,0.420964,1463189,701060,92.0
3008,cold,True,767841,0.707134,1881344,770070,92.0
3008,cold,True,3485179,0.668577,4587839,3488110,92.0
3008,cold,True,865161,0.433756,1746257,867600,92.0
3008,cold,True,867587,0.415775,1651969,870710,92.0
3008,cold,True,549631,0.410795,1288995,552360,93.0
3008,cold,True,702253,0.419967,1459765,704440,92.0
3008,cold,True,829763,0.408767,2054395,832200,92.0
3008,cold,True,628012,0.417607,1382731,630650,92.0
3008,cold,True,755477,0.681984,1834095,758420,92.0
3008,cold,True,830588,0.446238,1608640,832840,92.0
3008,cold,True,816060,0.355678,2082051,818570,92.0
3008,cold,True,723209,0.431385,1493667,725610,92.0
3008,cold,True,804052,0.421712,1624132,806840,92.0
3008,cold,True,781392,0.683699,1861297,784510,92.0
3008,cold,True,1647215,0.391614,2957604,1649540,92.0
3008,cold,True,720759,0.35243,1910397,723560,93.0
3008,cold,True,720710,0.37735,1443409,722880,91.0
3008,cold,True,715390,0.397867,1494526,717750,92.0
3008,cold,True,727834,0.410778,1482394,730090,92.0
3008,cold,True,1168060,0.397468,2421933,1170770,92.0
3008,cold,True,886114,0.395908,1642440,888630,92.0
3008,cold,True,718559,0.397645,1521261,720850,91.0
3008,cold,True,826530,0.396339,1550973,828400,92.0
3008,cold,True,782111,0.417261,2039255,785800,92.0
3008,cold,True,737691,0.675532,1774468,740980,92.0
3008,cold,True,767410,0.682878,1853482,769720,92.0
3008,cold,True,641758,0.375544,1358663,644120,92.0
3008,cold,True,894350,0.430485,1754246,896750,92.0
3008,cold,True,800299,0.430122,1600784,802480,92.0
3008,cold,True,821027,0.400079,1572496,823760,93.0
3008,cold,True,504883,0.431195,1286907,507270,92.0
3008,cold,True,731254,0.676239,1760327,733400,92.0
3008,cold,True,795093,0.368065,2014405,797620,92.0
3008,cold,True,744402,0.444744,1556307,0,
3008,cold,True,680724,0.412394,1423191,682900,92.0
3008,cold,True,740795,0.694733,1771890,742870,92.0
3008,cold,True,923379,0.351322,2215186,926070,92.0
3008,cold,True,906761,0.381679,2135755,908970,93.0
3008,cold,True,683133,0.411504,1903088,685370,92.0
3008,cold,True,755157,0.342326,1932489,758030,92.0
3008,cold,True,18608471,0.396185,19512918,18610800,92.0
3008,cold,True,696262,0.406681,1464029,698660,92.0
3008,cold,True,850099,0.694044,1893602,852210,92.0
3008,cold,True,642324,0.658477,1652500,644620,93.0
3008,cold,True,914856,0.422579,1683324,917460,93.0
3008,cold,True,728257,0.703698,1773735,730490,92.0
3008,cold,True,592572,0.445578,1389038,595040,93.0
3008,cold,True,738103,0.422596,1494088,740320,92.0
3008,cold,True,630686,0.384294,1395284,633510,93.0
3008,cold,True,689917,0.441626,1455800,692540,92.0
3008,cold,True,1245125,0.366691,1964986,1247650,92.0
3008,cold,True,1054561,0.406206,1819018,1056810,92.0
3008,cold,True,831308,0.358935,1607461,833490,91.0
3008,cold,True,640124,0.682732,1652773,642350,92.0
3008,cold,True,987544,0.427799,1783040,989590,92.0
3008,cold,True,606213,0.439534,1380168,608390,93.0
3008,cold,True,947280,0.681077,2062450,950310,92.0
3008,cold,True,699360,0.404029,1433870,701690,92.0
3008,cold,True,1123382,0.393595,2362536,1126160,92.0
3008,cold,True,755021,0.658544,1777511,758080,92.0
3008,cold,True,672314,0.684846,1706844,691790,93.0
3008,cold,True,615305,0.379351,2585465,617830,92.0
3008,cold,True,763601,0.398952,1997118,766030,93.0
3008,cold,True,725919,0.393747,1473612,728620,92.0
3008,cold,True,639992,0.385946,1854996,642780,92.0
3008,cold,True,681033,0.411155,1461439,683340,92.0
3008,cold,True,608828,0.448707,1376344,611000,92.0
3008,cold,True,884610,0.363877,2106662,887750,92.0
3008,cold,True,765445,0.689904,1802410,768510,92.0
3008,cold,True,711763,0.668921,1738023,714570,92.0
3008,cold,True,828028,0.374159,2031131,830340,92.0
3008,cold,True,692872,0.668551,1700617,694950,93.0
128,cold,True,7029731,0.452404,7839806,7051480,89.0
128,cold,True,6679916,0.414256,7454318,6701010,90.0
128,cold,True,6855759,0.431542,7715922,6876910,89.0
128,cold,True,6434613,0.429516,7250666,6437390,89.0
128,cold,True,6654342,0.430072,7497818,6675820,90.0
128,cold,True,6667503,0.604329,7631721,6669860,89.0
128,cold,True,7001929,0.433903,7825107,7005260,90.0
128,cold,True,6898333,0.578408,7822730,6919650,89.0
128,cold,True,6587725,0.560809,7505324,6590220,89.0
128,cold,True,6479925,0.431635,7237424,6482380,89.0
128,cold,True,6982663,0.473919,7846533,7004850,89.0
128,cold,True,7318343,0.424103,8133795,7324560,89.0
128,cold,True,7142805,0.393853,7936052,7173360,90.0
128,cold,True,6533380,0.437397,7376592,6554790,89.0
128,cold,True,6171678,0.393333,7028955,6192950,90.0
128,cold,True,6639971,0.432028,7460336,6661250,90.0
128,cold,True,7197004,0.424172,7991303,7218290,89.0
128,cold,True,6481423,0.56725,7409751,6502830,90.0
128,cold,True,6898859,0.603548,7867919,6902590,90.0
128,cold,True,6657067,0.413796,7507314,6676380,89.0
128,cold,True,6141964,0.409929,6923949,6163140,89.0
128,cold,True,574015,0.400611,1488484,576140,92.0
128,cold,True,6917134,0.534124,7814370,6938450,89.0
128,cold,True,6820727,0.416929,7693098,6842720,89.0
128,cold,True,6765012,0.440555,7620999,6786840,89.0
128,cold,True,6381857,0.446018,7177411,6384500,90.0
128,cold,True,6491073,0.429473,7311869,6493570,89.0
128,cold,True,6446106,0.42088,7269351,6467230,89.0
128,cold,True,7197204,0.468658,8099617,7219390,89.0
128,cold,True,6384626,0.431138,7217574,6408330,90.0
128,cold,True,6376094,0.568596,7306854,6397840,89.0
128,cold,True,6581907,0.527858,7477894,6584960,89.0
128,cold,True,6480426,0.477849,7310109,6502460,90.0
128,cold,True,7505534,0.426312,8340311,7533110,89.0
128,cold,True,6449956,0.460112,7337667,6471250,89.0
128,cold,True,6695661,0.570905,7627241,6717190,89.0
128,cold,True,6689543,0.405305,7475589,6711140,90.0
128,cold,True,6474097,0.425258,7317220,6495660,89.0
128,cold,True,6839522,0.554075,7727660,6860920,89.0
128,cold,True,6722661,0.542606,7648275,6744140,89.0
128,cold,True,6280728,0.436596,7089143,6321920,89.0
128,cold,True,6466844,0.400644,7265792,6499870,90.0
128,cold,True,6782987,0.443853,7693501,6804390,90.0
128,cold,True,7279905,0.448991,8183103,7342220,89.0
128,cold,True,7159093,0.435468,7944140,7161430,89.0
128,cold,True,6597998,0.429451,7421968,6619700,89.0
128,cold,True,7973874,0.56634,9054097,7988600,89.0
128,cold,True,6529262,0.466698,7366033,6550300,89.0
128,cold,True,6596104,0.423295,7393983,6617010,89.0
128,cold,True,6916437,0.458796,7901603,6995380,89.0
128,cold,True,6941460,0.443576,7784122,6950760,90.0
128,cold,True,6512675,0.44075,7314170,6533570,89.0
128,cold,True,6873889,0.4538,7723276,6881710,89.0
128,cold,True,6638845,0.433712,7444174,6660040,89.0
128,cold,True,6268107,0.428169,7072258,6289220,90.0
128,cold,True,6618251,0.43339,7460932,6639200,89.0
128,cold,True,6445743,0.547911,7351238,6466790,89.0
128,cold,True,7554640,0.548381,8657825,7575560,89.0
128,cold,True,6186252,0.432713,7045243,6190160,89.0
128,cold,True,6590043,0.436763,7451460,6607230,89.0
128,cold,True,6134073,0.421633,6942011,6155230,89.0
128,cold,True,6479804,0.470346,7355170,6506610,89.0
128,cold,True,6380128,0.452369,7173268,6382620,89.0
128,cold,True,6119989,0.438825,7048661,6122220,89.0
128,cold,True,6452209,0.411602,7193499,6455890,89.0
128,cold,True,7165620,0.48388,8305596,7187590,89.0
128,cold,True,6692385,0.464931,7600646,6696860,89.0
128,cold,True,6785217,0.440513,7809747,7009920,90.0
128,cold,True,6490292,0.531663,7378714,6511410,90.0
128,cold,True,6791776,0.419184,7575097,6813470,89.0
128,cold,True,6129125,0.433402,6889924,6144170,90.0
128,cold,True,6258809,0.463604,7204371,6266510,89.0
128,cold,True,6575094,0.454494,7376486,6587720,90.0
128,cold,True,6143612,0.449954,7051638,6165030,90.0
128,cold,True,7095840,0.443572,7887586,7098370,89.0
128,cold,True,6708460,0.599276,7662858,6729910,89.0
128,cold,True,6651568,0.583794,7597424,6672070,89.0
128,cold,True,7179149,0.576578,8134801,7200440,89.0
128,cold,True,6586869,0.548618,7498966,6607990,89.0
128,cold,True,6593270,0.584213,7549218,6614570,89.0
128,cold,True,6577728,0.426197,7341582,6598940,89.0
128,cold,True,6365612,0.430665,7201142,6386730,90.0
128,cold,True,7271767,0.583091,8223467,7293700,89.0
128,cold,True,6819775,0.40769,7673691,6840990,90.0
128,cold,True,6380701,0.570484,7294366,6401810,89.0
128,cold,True,5953949,0.413481,6812756,5975190,89.0
128,cold,True,6938654,0.570867,7869711,6960160,89.0
128,cold,True,6738264,0.422981,7543428,6745060,89.0
128,cold,True,6214390,0.405578,7037535,6235530,89.0
128,cold,True,7161975,0.388251,8016577,7184840,90.0
128,cold,True,7567354,0.446586,8405298,7602720,89.0
128,cold,True,6439123,0.398648,7214292,6460770,89.0
128,cold,True,6827860,0.461088,7648037,6849070,89.0
128,cold,True,7969456,0.462088,9081925,7980820,89.0
128,cold,True,6888244,0.580363,7848333,6909450,89.0
128,cold,True,6937468,0.43219,7762382,6959360,89.0
128,cold,True,6932058,0.579426,7863496,6953410,89.0
128,cold,True,6819355,0.595905,7930072,6840190,90.0
128,cold,True,6204605,0.429485,7037466,6207360,89.0
128,cold,True,6625050,0.45112,7459607,6646220,90.0
128,cold,True,8614587,0.461917,9423306,8617520,89.0
128,cold,True,6674764,0.408132,7575988,6696000,89.0
128,cold,True,7041511,0.449509,7884794,7063990,89.0
128,cold,True,6771180,0.45065,7576252,6792880,89.0
128,cold,True,6797640,0.592535,7739302,6818900,89.0
128,cold,True,6732032,0.572459,7627873,6734710,90.0
128,cold,True,6511900,0.557243,7432867,6533860,89.0
128,cold,True,6394366,0.40658,7199940,6397480,89.0
128,cold,True,7731036,0.415737,8559546,7742210,90.0
128,cold,True,6949097,0.435692,7789404,6986020,89.0
128,cold,True,6640979,0.421353,7473330,6682580,89.0
128,cold,True,6673082,0.456471,7483804,6693690,89.0
128,cold,True,7363346,0.446155,8218088,7384910,89.0
128,cold,True,6609741,0.433814,7467259,6631010,89.0
128,cold,True,6487163,0.401582,7295040,6489330,89.0
128,cold,True,24939306,0.397837,25862443,24961620,89.0
128,cold,True,6791236,0.552554,7716955,6793450,90.0
128,cold,True,6627292,0.458776,7448540,6645860,89.0
128,cold,True,7060921,0.448604,7884450,7081740,89.0
128,cold,True,7011490,0.576182,7946261,7014440,89.0
128,cold,True,6646068,0.415827,7403397,6667670,89.0
128,cold,True,6891902,0.449479,7692255,6913180,89.0
128,cold,True,6387532,0.393347,7189083,6408740,90.0
128,cold,True,6420153,0.568014,7376031,6441520,90.0
128,cold,True,6699707,0.442221,7526873,6752390,90.0
128,cold,True,6668097,0.603262,7623662,6690130,89.0
128,cold,True,6321208,0.46596,7145475,6342300,90.0
128,cold,True,6178536,0.434434,7056368,6200060,90.0
128,cold,True,6494718,0.419598,7297925,6516100,90.0
128,cold,True,6780516,0.425078,7595477,6801730,89.0
128,cold,True,6136258,0.431235,7037674,6138450,90.0
128,cold,True,5827483,0.435863,6813900,5830010,89.0
128,cold,True,6720106,0.449772,7545303,6731670,89.0
128,cold,True,6309873,0.472236,7145535,6330240,90.0
128,cold,True,6480993,0.460124,7301583,6501960,90.0
128,cold,True,6209533,0.401004,6998740,6230790,89.0
128,cold,True,7162805,0.569739,8227522,7184360,89.0
128,cold,True,6958325,0.435138,7782380,6979570,90.0
128,cold,True,6875319,0.412553,7632248,6877860,89.0
128,cold,True,7056298,0.437624,7843589,7075820,89.0
128,cold,True,7496486,0.445637,8292818,7517920,89.0
128,cold,True,6283238,0.560405,7228282,6285810,89.0
128,cold,True,7101200,0.42232,7897735,7123250,89.0
128,cold,True,6555832,0.418778,7286569,6558650,89.0
128,cold,True,6515203,0.561433,7446805,6536660,89.0
128,cold,True,6857571,0.433922,7647024,6879030,90.0
128,cold,True,6786769,0.441244,7589588,6789150,89.0
128,cold,True,6480107,0.471865,7325529,6501530,89.0
128,cold,True,9534475,0.449873,10335483,9550290,89.0
