memory,type,is_cold,exec_time,connection_time,client_time,provider_time
256,warm,False,10423736,0.055057,10532852,10429
256,warm,False,10610935,0.079302,10746477,10617
256,warm,False,11606769,0.094071,11761981,11621
256,warm,False,10555985,0.097812,10776368,10569
256,warm,False,10576246,0.085578,10775246,10583
256,warm,False,10846363,0.055787,10959076,10856
256,warm,False,11300118,0.079139,11428900,11306
256,warm,False,9964056,0.083353,10105500,9970
256,warm,False,10287149,0.105923,10456867,10298
256,warm,False,9953034,0.090596,10285437,10037
256,warm,False,10104491,0.067728,10227462,10112
256,warm,False,10373568,0.074398,10495229,10380
256,warm,False,10129608,0.078744,10260518,10137
256,warm,False,9714466,0.103573,9869621,9720
256,warm,False,10246660,0.098148,10533930,10348
256,warm,False,10155147,0.071498,10468448,10161
256,warm,False,9934092,0.095689,10148309,10010
256,warm,False,10489067,0.06958,10611354,10496
256,warm,False,10761795,0.106022,10978066,10769
256,warm,False,10513680,0.10898,10679806,10522
256,warm,False,10836425,0.114712,11018214,10844
256,warm,False,10484933,0.115492,10657358,10493
256,warm,False,11036914,0.067716,11263334,11051
256,warm,False,10194584,0.092486,10346995,10203
256,warm,False,11660700,0.074417,11797719,11668
256,warm,False,11178318,0.071766,11305245,11184
256,warm,False,10688120,0.06936,10849079,10695
256,warm,False,10325411,0.104871,10504402,10335
256,warm,False,10439625,0.072835,10571931,10449
256,warm,False,10693626,0.090133,10835185,10699
256,warm,False,10018965,0.093922,10212895,10026
256,warm,False,10214202,0.081391,10351808,10220
256,warm,False,9453413,0.071167,9815853,9507
256,warm,False,9449394,0.092781,9797487,9456
256,warm,False,10792928,0.078758,10941912,10806
256,warm,False,10317775,0.094339,10465797,10326
256,warm,False,10955514,0.083712,11098342,10962
256,warm,False,10074555,0.092995,10225733,10081
256,warm,False,11071237,0.097081,11232414,11083
256,warm,False,10769092,0.100221,10935712,10781
256,warm,False,11324621,0.091853,11539380,11335
256,warm,False,11724328,0.097968,11885000,11740
256,warm,False,11476589,0.073254,11605760,11485
256,warm,False,11571927,0.085575,11778139,11580
256,warm,False,10786242,0.05582,10895273,10791
256,warm,False,10586118,0.105976,10830585,10594
256,warm,False,10759853,0.086557,10909934,10766
256,warm,False,10863284,0.07481,11080471,10956
256,warm,False,10235842,0.096771,10568547,10337
256,warm,False,10696638,0.09481,10893250,10704
256,warm,False,10979872,0.0806,11123901,10988
256,warm,False,10718554,0.111867,10887113,10726
256,warm,False,11280911,0.051253,11396155,11297
256,warm,False,11052573,0.087773,11200525,11065
256,warm,False,10963829,0.110487,11188422,10981
256,warm,False,10692995,0.060634,10814801,10703
256,warm,False,10824562,0.105092,10993476,10833
256,warm,False,10941855,0.107453,11202223,10957
256,warm,False,10623544,0.103901,10783973,10634
256,warm,False,10536659,0.088086,10701050,10543
256,warm,False,10528424,0.094991,10678448,10536
256,warm,False,10279700,0.113299,10450038,10285
256,warm,False,10741853,0.082088,10889715,10753
256,warm,False,11305548,0.093101,11459727,11314
256,warm,False,10978909,0.064311,11102359,10990
256,warm,False,10369929,0.112091,10584366,10378
256,warm,False,10201201,0.06999,10324187,10207
256,warm,False,10378444,0.095803,10531880,10385
256,warm,False,10364670,0.090759,10564704,10371
256,warm,False,10424012,0.05402,10539588,10431
256,warm,False,10439641,0.089294,10577698,10446
256,warm,False,10544456,0.102758,10744729,10553
256,warm,False,10462575,0.082673,10676288,10471
256,warm,False,11727995,0.079364,11860163,11736
256,warm,False,11972227,0.094481,12121438,11981
256,warm,False,11550446,0.08691,11783388,11559
256,warm,False,11458759,0.087479,11691042,11468
256,warm,False,11669302,0.111797,11876863,11686
256,warm,False,11480378,0.104899,11649709,11488
256,warm,False,10760155,0.097486,10921538,10766
256,warm,False,11285538,0.07291,11413994,11291
256,warm,False,10764289,0.09049,10906805,10769
256,warm,False,10562677,0.071148,10808475,10665
256,warm,False,10369727,0.081692,10557049,10375
256,warm,False,10191950,0.094282,10490746,10199
256,warm,False,11052714,0.069165,11268871,11066
256,warm,False,10227058,0.096499,10381519,10234
256,warm,False,10667123,0.087334,10821586,10680
256,warm,False,10298522,0.10117,10471388,10310
256,warm,False,10206045,0.111497,10377812,10222
256,warm,False,10556287,0.077459,10689680,10562
256,warm,False,10026088,0.095308,10215650,10032
256,warm,False,10699974,0.084596,10839754,10710
256,warm,False,10258533,0.082407,10390700,10265
256,warm,False,10218320,0.091958,10364171,10224
256,warm,False,10462326,0.095763,10618409,10471
256,warm,False,10551051,0.092441,10705903,10560
256,warm,False,10808905,0.092677,10960363,10817
256,warm,False,10759491,0.105653,10987024,10825
256,warm,False,10854978,0.07165,10976996,10861
256,warm,False,10358270,0.096517,10540046,10392
256,warm,False,10312728,0.089206,10459398,10319
256,warm,False,11103639,0.121953,11285594,11110
256,warm,False,10564463,0.109215,10878272,10664
256,warm,False,10749013,0.098975,10969129,10812
256,warm,False,10493496,0.067417,10611315,10500
256,warm,False,11479512,0.073691,11619968,11500
256,warm,False,11356360,0.108285,11586549,11366
256,warm,False,10821010,0.073796,11042169,10923
256,warm,False,10677535,0.069198,10863387,10691
256,warm,False,10183696,0.088996,10332214,10190
256,warm,False,11035541,0.0827,11172938,11042
256,warm,False,10179542,0.075983,10328395,10184
256,warm,False,10534884,0.062872,10650745,10541
256,warm,False,10684177,0.096304,10835679,10691
256,warm,False,10434756,0.096048,10588361,10440
256,warm,False,10448247,0.082714,10584348,10458
256,warm,False,10339369,0.109665,10501696,10347
256,warm,False,10355522,0.102776,10511889,10361
256,warm,False,10402249,0.10011,10561089,10413
256,warm,False,10916390,0.088827,11070425,10925
256,warm,False,10485196,0.113897,10672991,10494
256,warm,False,10508312,0.080039,10655722,10516
256,warm,False,10366212,0.121453,10555128,10375
256,warm,False,10744982,0.069834,10886279,10753
256,warm,False,10793288,0.095309,11018217,10861
256,warm,False,10515667,0.103629,10678676,10522
256,warm,False,10051266,0.093138,10199263,10058
256,warm,False,11136791,0.102627,11297770,11142
1024,warm,False,6203003,0.084273,6341095,6207
1024,warm,False,6317584,0.178102,6590782,6323
1024,warm,False,6352267,0.094295,6540887,6392
1024,warm,False,6251371,0.080965,6384615,6257
1024,warm,False,6453905,0.077096,6582519,6459
1024,warm,False,6388917,0.09716,6546727,6395
1024,warm,False,6562080,0.076608,6696583,6571
1024,warm,False,6341899,0.079228,6472742,6348
1024,warm,False,6283925,0.084933,6487609,6355
1024,warm,False,6280863,0.089208,6423399,6286
1024,warm,False,7220809,0.097386,7371205,7229
1024,warm,False,6280393,0.150293,6544762,6349
1024,warm,False,6323652,0.063268,6437899,6329
1024,warm,False,6166859,0.078063,6350285,6173
1024,warm,False,7193449,0.066967,7320648,7201
1024,warm,False,6731742,0.054836,6869000,6771
1024,warm,False,6621206,0.067881,6763739,6633
1024,warm,False,7362632,0.076151,7494053,7367
1024,warm,False,7940425,0.086811,8183273,7947
1024,warm,False,7031151,0.059179,7200522,7095
1024,warm,False,6283906,0.069757,6424049,6302
1024,warm,False,6317460,0.104303,6469384,6322
1024,warm,False,6480518,0.095092,6635437,6487
1024,warm,False,6265246,0.163588,6529188,6270
1024,warm,False,6339644,0.060182,6456769,6347
1024,warm,False,6234969,0.113941,6413611,6240
1024,warm,False,6365817,0.088881,6509166,6372
1024,warm,False,7000984,0.074938,7126305,7005
1024,warm,False,7263196,0.0871,7401924,7268
1024,warm,False,7506730,0.088739,7684595,7547
1024,warm,False,6953759,0.198021,7219990,6959
1024,warm,False,7541429,0.093329,7690030,7547
1024,warm,False,6262407,0.152304,6471370,6271
1024,warm,False,6227268,0.093145,6369688,6233
1024,warm,False,6251732,0.096348,6398772,6258
1024,warm,False,6282782,0.170697,6571794,6337
1024,warm,False,6265503,0.100478,6422948,6271
1024,warm,False,6315039,0.106322,6533342,6328
1024,warm,False,6254419,0.069464,6379106,6264
1024,warm,False,6524118,0.078775,6649624,6529
1024,warm,False,6911792,0.09312,7055921,6919
1024,warm,False,6592642,0.076371,6726158,6601
1024,warm,False,6401832,0.191167,6666856,6411
1024,warm,False,6414011,0.104685,6579140,6420
1024,warm,False,6442154,0.070197,6566101,6451
1024,warm,False,6460213,0.107206,6621094,6468
1024,warm,False,6351072,0.089212,6542781,6358
1024,warm,False,6533220,0.078609,6670415,6541
1024,warm,False,6358726,0.141491,6551205,6365
1024,warm,False,6260341,0.065471,6381614,6267
1024,warm,False,6248833,0.063738,6364595,6254
1024,warm,False,6143430,0.068796,6264640,6149
1024,warm,False,6275438,0.19282,6520341,6282
1024,warm,False,6310138,0.064077,6426121,6316
1024,warm,False,6918253,0.06617,7056490,6924
1024,warm,False,6499827,0.099617,6647831,6505
1024,warm,False,6925914,0.10018,7078577,6932
1024,warm,False,6521515,0.085447,6669074,6528
1024,warm,False,6137819,0.087378,6288622,6143
1024,warm,False,6157392,0.072186,6364447,6248
1024,warm,False,6195509,0.173483,6424925,6203
1024,warm,False,6524644,0.090719,6675456,6535
1024,warm,False,6426054,0.064952,6563138,6456
1024,warm,False,6475192,0.105703,6637588,6482
1024,warm,False,6141020,0.08445,6294867,6153
1024,warm,False,6246500,0.069949,6370164,6253
1024,warm,False,6223857,0.152875,6453099,6256
1024,warm,False,6156331,0.111476,6331311,6162
1024,warm,False,6203614,0.089,6349705,6211
1024,warm,False,6234995,0.094629,6376467,6240
1024,warm,False,6188962,0.077098,6345350,6223
1024,warm,False,6390061,0.10682,6607869,6401
1024,warm,False,6301319,0.151548,6501006,6306
1024,warm,False,6277705,0.09871,6433520,6286
1024,warm,False,6228751,0.092819,6376614,6236
1024,warm,False,6362924,0.089271,6589546,6453
1024,warm,False,6273991,0.104614,6432197,6279
1024,warm,False,6371908,0.14463,6614401,6379
1024,warm,False,6341991,0.085745,6484798,6348
1024,warm,False,6259983,0.092783,6404201,6267
1024,warm,False,6315742,0.168262,6625574,6414
1024,warm,False,6226678,0.095305,6436585,6283
1024,warm,False,6223530,0.093472,6366229,6229
1024,warm,False,6258184,0.068464,6379476,6265
1024,warm,False,6247345,0.08068,6378510,6254
1024,warm,False,6978642,0.153935,7184640,6984
1024,warm,False,6866680,0.083097,7083712,6873
1024,warm,False,6534544,0.085333,6677256,6541
1024,warm,False,6879511,0.087991,7020201,6884
1024,warm,False,6902778,0.072923,7025491,6909
1024,warm,False,6462322,0.085741,6641927,6512
1024,warm,False,6335937,0.084738,6478713,6342
1024,warm,False,6264616,0.103489,6484356,6270
1024,warm,False,6214785,0.174554,6438543,6221
1024,warm,False,6278880,0.091863,6422921,6284
1024,warm,False,6179764,0.095488,6331562,6186
1024,warm,False,6381991,0.075256,6505789,6387
1024,warm,False,6786203,0.067957,6906517,6792
1024,warm,False,6183270,0.066744,6302911,6190
1024,warm,False,6925913,0.069589,7106542,6932
1024,warm,False,6609064,0.195386,6927130,6616
1024,warm,False,7083184,0.072048,7204992,7088
1024,warm,False,7144281,0.081682,7379284,7151
1024,warm,False,6513015,0.112273,6712500,6521
1024,warm,False,6348260,0.08479,6491153,6355
1024,warm,False,6670600,0.154805,6881790,6679
1024,warm,False,6351786,0.104194,6508664,6358
1024,warm,False,6342395,0.077546,6474376,6347
1024,warm,False,6284737,0.087314,6472491,6340
1024,warm,False,6367869,0.065679,6564214,6447
1024,warm,False,6377467,0.146929,6645534,6383
1024,warm,False,7040474,0.081381,7177162,7046
1024,warm,False,6936690,0.157098,7147050,6943
1024,warm,False,6198846,0.076071,6321943,6205
1024,warm,False,6307276,0.160632,6520354,6313
1024,warm,False,6196130,0.066911,6314965,6202
1024,warm,False,6211758,0.104934,6399341,6233
1024,warm,False,6130172,0.07979,6296032,6136
1024,warm,False,6153276,0.112604,6319230,6160
1024,warm,False,6319619,0.154329,6522936,6325
1024,warm,False,6646903,0.068497,6773119,6654
1024,warm,False,6526910,0.073114,6739792,6533
1024,warm,False,6239210,0.077854,6374154,6244
1024,warm,False,6242659,0.080346,6380698,6247
1024,warm,False,6188107,0.081539,6320470,6194
1024,warm,False,6209489,0.102055,6369247,6218
1024,warm,False,6278585,0.088861,6466919,6296
1024,warm,False,6403303,0.079694,6596348,6470
1024,warm,False,6136374,0.092072,6299052,6142
1024,warm,False,6187964,0.086767,6332374,6194
1024,warm,False,6281621,0.14714,6483139,6288
1024,warm,False,6396080,0.10001,6548288,6401
1024,warm,False,6953419,0.175829,7182848,6960
1024,warm,False,6725518,0.09038,6870154,6731
1024,warm,False,6509885,0.078865,6644434,6515
1024,warm,False,7137244,0.084562,7273561,7144
1024,warm,False,7724039,0.064735,7840485,7729
1024,warm,False,7286463,0.084073,7426468,7298
1024,warm,False,6560196,0.091067,6704632,6569
1024,warm,False,6993766,0.072166,7123841,7001
1024,warm,False,6506455,0.141908,6697935,6513
1024,warm,False,6355982,0.077504,6488098,6361
1024,warm,False,6406106,0.066392,6524272,6414
1024,warm,False,6789536,0.100946,6957197,6796
1024,warm,False,6992372,0.177606,7217250,6998
1024,warm,False,7264385,0.075783,7395441,7272
1024,warm,False,7235383,0.072395,7365540,7243
1024,warm,False,7155978,0.087115,7373875,7238
1024,warm,False,7513676,0.07746,7694666,7521
1024,warm,False,7171957,0.173856,7404057,7177
1024,warm,False,7270339,0.100034,7425248,7275
1024,warm,False,6881591,0.194894,7205661,6959
1024,warm,False,6832496,0.096747,6981902,6838
1024,warm,False,7133932,0.067126,7254325,7139
1024,warm,False,7519635,0.083955,7654720,7526
1024,warm,False,6756794,0.102637,6949390,6762
1024,warm,False,6306655,0.094612,6457427,6312
1024,warm,False,6548039,0.066281,6666066,6554
1024,warm,False,6394074,0.176625,6617761,6402
1024,warm,False,6403423,0.07142,6534035,6420
1024,warm,False,6263367,0.100111,6443455,6292
1024,warm,False,6379028,0.08765,6564757,6430
1024,warm,False,6329168,0.071506,6453665,6335
1024,warm,False,6280730,0.059342,6471402,6364
1024,warm,False,6479505,0.146483,6675345,6486
1024,warm,False,6246071,0.054938,6384236,6251
1024,warm,False,6211195,0.101472,6370685,6217
1024,warm,False,6091033,0.088334,6283609,6151
1024,warm,False,6202214,0.088046,6440319,6208
1024,warm,False,6161010,0.138838,6368408,6167
1024,warm,False,6167463,0.100616,6337390,6172
1024,warm,False,7234398,0.082778,7384488,7248
1024,warm,False,6747938,0.083059,6947006,6815
1024,warm,False,8109354,0.087967,8248739,8115
1024,warm,False,6234784,0.06886,6352196,6239
1024,warm,False,6277219,0.196056,6525173,6283
1024,warm,False,6236029,0.080168,6441144,6316
1024,warm,False,6309789,0.090648,6472703,6317
1024,warm,False,6667419,0.080407,6799305,6672
1024,warm,False,6390752,0.102668,6547448,6396
1024,warm,False,6248836,0.180137,6483256,6257
1024,warm,False,6215494,0.091035,6365656,6220
1024,warm,False,6285676,0.099024,6481196,6335
1024,warm,False,6242508,0.084008,6419333,6288
1024,warm,False,6487945,0.058407,6597615,6496
1024,warm,False,6385402,0.087039,6537735,6406
1024,warm,False,6269396,0.191699,6516284,6277
1024,warm,False,8639337,0.076382,8794789,8646
1024,warm,False,6982190,0.056517,7325638,6988
1024,warm,False,6374078,0.078753,6504481,6380
1024,warm,False,6191983,0.189846,6440357,6197
1024,warm,False,6109749,0.099641,6300302,6117
1024,warm,False,6483934,0.080106,6615887,6489
1024,warm,False,6046833,0.06507,6162053,6053
1024,warm,False,6071789,0.066559,6192832,6077
1024,warm,False,6373472,0.068052,6536088,6379
1024,warm,False,6452275,0.120569,6732744,6560
1024,warm,False,6377270,0.069057,6496135,6382
1024,warm,False,6392900,0.079686,6525072,6400
1024,warm,False,6433472,0.095225,6581483,6439
1024,warm,False,6283150,0.152254,6488381,6289
1024,warm,False,6357463,0.178723,6589941,6364
1024,warm,False,6334090,0.091114,6485343,6340
1024,warm,False,6435511,0.111647,6602872,6442
1024,warm,False,6499891,0.08391,6724009,6590
1024,warm,False,6375511,0.157127,6582392,6381
1024,warm,False,6494187,0.098073,6646601,6500
1024,warm,False,6277741,0.093191,6470867,6329
1024,warm,False,6254729,0.107978,6415114,6261
1024,warm,False,6310228,0.184063,6546839,6316
1024,warm,False,6299548,0.101402,6456083,6308
1024,warm,False,6264806,0.085065,6457199,6323
1024,warm,False,6367022,0.106871,6530017,6373
1024,warm,False,6240215,0.087554,6377415,6245
1024,warm,False,6232907,0.112109,6399527,6240
1024,warm,False,6280375,0.181945,6520386,6286
1024,warm,False,6270316,0.084034,6443605,6285
1024,warm,False,6215564,0.172238,6438060,6222
1024,warm,False,6221460,0.075111,6350299,6226
1024,warm,False,6317244,0.182599,6553822,6323
1024,warm,False,7302251,0.095198,7445537,7309
1024,warm,False,7061662,0.153002,7353533,7147
1024,warm,False,7652600,0.065603,7769739,7658
1024,warm,False,7246965,0.071147,7370158,7252
1024,warm,False,7108684,0.081866,7250287,7115
1024,warm,False,6665823,0.076912,6795923,6672
1024,warm,False,6589429,0.071924,6716500,6595
1024,warm,False,6428686,0.067296,6627672,6437
1024,warm,False,6768622,0.176238,6993307,6774
1024,warm,False,6643802,0.107626,6815748,6651
1024,warm,False,7566442,0.163392,7783220,7572
1024,warm,False,7157134,0.09543,7333185,7163
1024,warm,False,6730480,0.080668,6862737,6737
1024,warm,False,7625687,0.088588,7767734,7633
1024,warm,False,7918868,0.098419,8074672,7924
1024,warm,False,6202644,0.094771,6394497,6243
1024,warm,False,6190139,0.070362,6308118,6196
1024,warm,False,6131040,0.085988,6270386,6137
1024,warm,False,6169831,0.083541,6300532,6174
1024,warm,False,6169338,0.162093,6398355,6192
1024,warm,False,6256241,0.090073,6398888,6264
1024,warm,False,6335631,0.085787,6470807,6341
1024,warm,False,6201359,0.078353,6349803,6207
1024,warm,False,6931077,0.09591,7083546,6938
1024,warm,False,6628901,0.152165,6827966,6634
1024,warm,False,6925400,0.094266,7123478,6934
1024,warm,False,6909885,0.074996,7111949,6989
1024,warm,False,6882080,0.108578,7145242,6982
256,cold,True,14217109,0.094948,16416531,14230
256,cold,True,8518166,0.089932,11712978,8533
256,cold,True,8374232,0.123773,12227553,8392
256,cold,True,7316706,0.07485,11762023,7331
256,cold,True,8147063,0.091757,11321413,8161
256,cold,True,7343163,0.085254,11608322,7357
256,cold,True,7053443,0.14484,10460367,7066
256,cold,True,12087172,0.141688,17146731,12122
256,cold,True,7697044,0.079283,11661453,7710
256,cold,True,11260035,0.13553,16358262,11299
256,cold,True,9854397,0.065526,14773176,9885
256,cold,True,8288781,0.131066,12152653,8302
256,cold,True,12707137,0.13294,16077088,12727
256,cold,True,7956459,0.121018,10925547,7969
256,cold,True,12620878,0.116854,16258061,12636
256,cold,True,12048526,0.166555,17004699,12070
256,cold,True,7366913,0.110943,11254251,7379
256,cold,True,7440985,0.090664,12864584,7457
256,cold,True,7283572,0.113354,11309251,7297
256,cold,True,7991405,0.090445,12050251,8004
256,cold,True,12456447,0.087365,15972110,12473
256,cold,True,8673919,0.089768,12324144,8692
256,cold,True,7687228,0.092451,13280228,7704
256,cold,True,8535739,0.079424,12003633,8550
256,cold,True,8813291,0.090549,11950495,8827
256,cold,True,8989118,0.071722,12021903,9000
256,cold,True,7667174,0.100428,11234115,7696
256,cold,True,12641686,0.140297,16220993,12660
256,cold,True,9473653,0.15209,15569652,9496
256,cold,True,13321170,0.132854,16789873,13335
256,cold,True,11416627,0.106663,15993448,11436
256,cold,True,8908931,0.143226,11893740,8922
256,cold,True,14667285,0.077677,14886038,14676
256,cold,True,13920130,0.118991,16710149,13933
256,cold,True,8042748,0.064481,12014087,8056
256,cold,True,13829159,0.104016,16784129,13846
256,cold,True,8028507,0.090813,12028058,8040
256,cold,True,8711333,0.091499,11636421,8723
256,cold,True,8319967,0.113913,12181867,8333
256,cold,True,7766994,0.105898,13826211,7789
256,cold,True,7380027,0.090926,11041623,7394
256,cold,True,7292359,0.152693,10986609,7306
256,cold,True,7549945,0.087899,11153405,7566
256,cold,True,8126573,0.099807,12228260,8140
256,cold,True,7854582,0.134871,10909567,7866
256,cold,True,13467313,0.105442,16921841,13479
256,cold,True,10733753,0.144809,13758795,10749
256,cold,True,7449318,0.066184,10541318,7462
256,cold,True,7921864,0.079628,11665418,7936
256,cold,True,8719522,0.102365,12384945,8736
256,cold,True,8958138,0.076374,11989481,8975
256,cold,True,11086499,0.08335,14852710,11099
256,cold,True,8286226,0.140538,11599408,8298
256,cold,True,8212402,0.084716,11880932,8238
256,cold,True,7599460,0.131383,11078238,7620
256,cold,True,8606274,0.0725,13063012,8639
256,cold,True,7300130,0.102996,11264312,7315
256,cold,True,8372185,0.129511,12182054,8389
256,cold,True,9667212,0.158475,13720816,9681
256,cold,True,7215372,0.097516,10710509,7228
256,cold,True,13308698,0.115358,16345996,13321
256,cold,True,7535956,0.071044,11329114,7549
256,cold,True,7379969,0.133016,11140919,7396
256,cold,True,7805019,0.081913,11471747,7828
256,cold,True,12439498,0.071274,15642113,12451
256,cold,True,8844462,0.102431,12302061,8856
256,cold,True,8214124,0.077386,12079697,8240
256,cold,True,9348506,0.115269,12990277,9361
256,cold,True,7579218,0.089814,11485574,7607
256,cold,True,8287894,0.086406,11117180,8298
256,cold,True,8131211,0.135484,11953144,8148
256,cold,True,7323779,0.084797,11455933,7343
256,cold,True,8420446,0.154386,12158291,8437
256,cold,True,8059829,0.100474,11040450,8072
256,cold,True,7503182,0.098303,11001714,7514
256,cold,True,11718579,0.117508,16307568,11744
256,cold,True,8257439,0.136006,12298771,8285
256,cold,True,7413516,0.094276,12712354,7428
256,cold,True,7208093,0.101692,10931755,7220
256,cold,True,7909906,0.090226,13960858,7925
256,cold,True,7928969,0.108807,11895903,7944
256,cold,True,13897238,0.088464,17041687,13910
256,cold,True,7782035,0.130406,11724201,7804
256,cold,True,7483521,0.125562,11792879,7496
256,cold,True,8421393,0.11253,12791493,8452
256,cold,True,9085925,0.13461,12193843,9105
256,cold,True,7474730,0.104735,11718999,7489
256,cold,True,7886407,0.127758,11011203,7897
256,cold,True,8326629,0.147447,12302674,8341
256,cold,True,12685766,0.122533,15978325,12700
256,cold,True,10917936,0.116856,13710730,10932
256,cold,True,7462305,0.111311,11256430,7476
256,cold,True,7528358,0.0899,11292106,7544
256,cold,True,8619055,0.123477,12202184,8636
256,cold,True,9209208,0.083191,12281257,9222
256,cold,True,8008363,0.132029,11673446,8027
256,cold,True,7373745,0.096928,10558410,7397
256,cold,True,13429122,0.088752,16830885,13444
256,cold,True,7629525,0.108911,11622853,7646
256,cold,True,13628629,0.119066,16699600,13647
256,cold,True,7952918,0.117759,12193149,7969
256,cold,True,7367209,0.087163,10954439,7381
256,cold,True,13645929,0.080487,16910706,13669
256,cold,True,7802336,0.110631,11203029,7817
256,cold,True,7255940,0.077488,11189860,7273
256,cold,True,9272123,0.091979,12290823,9286
256,cold,True,8883583,0.082828,12379953,8898
256,cold,True,7718255,0.114706,13891308,7753
256,cold,True,7295238,0.105411,10081697,7310
256,cold,True,10607866,0.081399,13592699,10620
256,cold,True,7843262,0.122322,11671583,7859
256,cold,True,8559715,0.108618,12337152,8571
256,cold,True,7338062,0.143996,11735859,7351
256,cold,True,11248952,0.140674,15976848,11280
256,cold,True,16966900,0.068536,17181067,16977
256,cold,True,11430314,0.101948,16858719,11462
256,cold,True,7238657,0.101561,11393395,7251
256,cold,True,8918848,0.091514,11482718,8932
256,cold,True,8131754,0.131214,12273023,8154
256,cold,True,7465489,0.081745,11178431,7484
256,cold,True,9659569,0.105488,12365452,9672
256,cold,True,10631890,0.11825,14436191,10646
256,cold,True,13495804,0.093255,16739883,13515
256,cold,True,8196189,0.138158,11533865,8213
256,cold,True,13194419,0.123312,16224768,13211
256,cold,True,13352866,0.09621,16848176,13367
256,cold,True,7693416,0.114681,11645536,7714
256,cold,True,11903875,0.143036,15970127,11919
256,cold,True,8868053,0.091043,12283075,8883
256,cold,True,13686235,0.126352,16828899,13698
256,cold,True,10571316,0.092021,16206090,10589
256,cold,True,10881257,0.092944,15970779,10913
256,cold,True,10056614,0.106364,14294635,10074
256,cold,True,7635174,0.126223,11034698,7649
256,cold,True,7195610,0.092713,11714455,7210
256,cold,True,9162791,0.120653,13783262,9177
256,cold,True,7279234,0.137267,11251953,7298
256,cold,True,8297590,0.097839,12789992,8311
256,cold,True,13657201,0.12167,16233759,13671
256,cold,True,8078796,0.076386,11674076,8094
256,cold,True,7488757,0.10664,10989502,7501
256,cold,True,7835151,0.092323,11236013,7852
256,cold,True,8076100,0.09298,11991543,8092
256,cold,True,8326917,0.107392,11121095,8343
256,cold,True,8000589,0.14294,10993323,8014
256,cold,True,7376589,0.112214,11552325,7393
256,cold,True,7805501,0.100779,11681223,7821
256,cold,True,8371028,0.127988,12243562,8386
256,cold,True,10787324,0.137984,16969077,10832
256,cold,True,9602563,0.149593,12729048,0
256,cold,True,7947849,0.096871,13602841,7979
256,cold,True,8812999,0.108968,12237928,8828
256,cold,True,8548163,0.113463,11553501,8562
256,cold,True,8645339,0.105005,11989151,8664
256,cold,True,7422061,0.103557,12668305,7443
256,cold,True,7492070,0.094725,11144569,7504
256,cold,True,8337099,0.096023,11884011,8350
256,cold,True,7586212,0.085611,11910760,7600
256,cold,True,7607200,0.133728,11539747,7632
256,cold,True,8561932,0.096359,12324699,8573
256,cold,True,8632867,0.134658,12470626,0
256,cold,True,8270708,0.09194,11163706,8285
256,cold,True,11365821,0.068126,14389160,11381
256,cold,True,7724115,0.096661,13153593,7738
256,cold,True,8793805,0.086921,13597658,8823
256,cold,True,9827548,0.084174,14774950,9872
256,cold,True,12040516,0.088416,16916183,12054
256,cold,True,7616865,0.143605,11659955,7633
256,cold,True,8191909,0.133301,11623560,8206
256,cold,True,8145033,0.153639,11547842,8161
256,cold,True,12643516,0.139393,15980417,12658
256,cold,True,9310070,0.108143,12257422,9330
256,cold,True,12944202,0.108808,15977282,12956
256,cold,True,7337661,0.087298,11149292,7357
256,cold,True,7476758,0.078537,11029295,7491
256,cold,True,16439619,0.104253,16616973,16465
256,cold,True,7670644,0.094811,10982963,7684
256,cold,True,10225410,0.080638,15970627,10258
256,cold,True,13414845,0.11748,17086123,13440
256,cold,True,8709332,0.099176,11731932,8722
256,cold,True,7142507,0.137443,11035932,7156
256,cold,True,7466265,0.094545,11149969,7478
256,cold,True,12885242,0.126341,16022121,12897
256,cold,True,7317385,0.108088,11510111,7332
256,cold,True,12277418,0.136202,16222791,12292
256,cold,True,8133116,0.078094,11332533,8145
256,cold,True,13613319,0.101772,17070427,13626
256,cold,True,7649020,0.122135,11491752,7662
256,cold,True,12385089,0.105452,15974441,12398
256,cold,True,7353442,0.079852,11177874,7367
256,cold,True,7219358,0.102936,10145943,7232
256,cold,True,8821140,0.088986,12359280,8836
256,cold,True,8313109,0.087047,11137191,8326
256,cold,True,8493678,0.121033,12159480,8510
256,cold,True,13751837,0.129804,16879110,13765
256,cold,True,8145920,0.134904,11949525,8160
256,cold,True,7378138,0.13036,11712873,7394
256,cold,True,9296567,0.095997,11848863,9310
256,cold,True,12546914,0.132774,15979512,12569
256,cold,True,11066721,0.113422,16085834,11096
512,cold,True,8560768,0.084859,12366528,8576
512,cold,True,8958078,0.080648,11890827,8969
512,cold,True,13750037,0.089071,16929065,13762
512,cold,True,17684300,0.098049,17839087,17695
512,cold,True,13580853,0.127696,16552211,13592
512,cold,True,8489244,0.073016,10743465,8500
512,cold,True,8858457,0.074655,9215309,8875
512,cold,True,6869903,0.059709,9387601,6882
512,cold,True,8083540,0.056455,10484625,8098
512,cold,True,9871839,0.089217,12282295,9882
512,cold,True,9462462,0.07346,12327960,9481
512,cold,True,7253056,0.077166,11018102,7266
512,cold,True,7840933,0.090305,11886183,7865
512,cold,True,7869038,0.074641,10526983,7880
512,cold,True,14359145,0.101237,16551459,14369
512,cold,True,12492053,0.10357,17119126,12516
512,cold,True,6862304,0.076427,9347741,6875
512,cold,True,13644217,0.120017,16854745,13654
512,cold,True,8238800,0.089387,11044018,8250
