memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
3008,cold,True,971794,0.432583,1845469,974920,94.0
3008,cold,True,604791,0.444038,1411905,606950,94.0
3008,cold,True,971050,0.482226,1867924,973350,93.0
3008,cold,True,606192,0.419478,1397276,608180,94.0
3008,cold,True,601943,0.424139,1600211,604650,93.0
3008,cold,True,711667,0.456394,1562857,713800,94.0
3008,cold,True,733970,0.422416,1587618,736190,94.0
3008,cold,True,621920,0.386597,1426923,623950,94.0
3008,cold,True,637382,0.456399,1494206,639570,94.0
3008,cold,True,648495,0.458046,1462688,651650,94.0
3008,cold,True,810233,0.443561,1714712,814010,94.0
3008,cold,True,631766,0.420412,1414345,634760,94.0
3008,cold,True,796116,0.402529,1585178,798740,94.0
3008,cold,True,605147,0.463983,1476952,608200,94.0
3008,cold,True,565209,0.450569,1455228,567350,94.0
3008,cold,True,594529,0.449661,1401131,596560,95.0
3008,cold,True,614701,0.409986,1402948,616900,94.0
3008,cold,True,597951,0.438575,1406462,0,
3008,cold,True,595900,0.414508,1416220,598380,93.0
3008,cold,True,554795,0.365763,1338370,556870,94.0
3008,cold,True,580145,0.431904,1389696,582230,94.0
3008,cold,True,705912,0.393006,1480272,708070,94.0
3008,cold,True,569316,0.418485,1407207,571390,94.0
3008,cold,True,573861,0.395402,1393812,0,
3008,cold,True,854759,0.474257,1821249,858200,94.0
3008,cold,True,1098344,0.41629,1904738,1100640,94.0
3008,cold,True,595596,0.426707,1380822,0,
3008,cold,True,615265,0.419609,1397698,617990,94.0
3008,cold,True,519822,0.445746,1371134,538980,94.0
3008,cold,True,553082,0.442607,1330317,555350,95.0
3008,cold,True,654253,0.451884,1532055,656440,94.0
3008,cold,True,532700,0.441303,1362846,0,
3008,cold,True,717309,0.429233,1542993,719540,94.0
3008,cold,True,610498,0.470092,1430535,612960,94.0
3008,cold,True,577168,0.430401,1362325,0,
3008,cold,True,491446,0.421435,1292404,493880,94.0
3008,cold,True,453914,0.462019,1316533,455720,95.0
3008,cold,True,679423,0.43018,1471183,681550,95.0
3008,cold,True,603607,0.446118,1397520,606320,94.0
3008,cold,True,649553,0.422426,1482490,651910,94.0
3008,cold,True,565398,0.413068,1315890,567500,93.0
3008,cold,True,613912,0.451838,1522330,0,
3008,cold,True,543520,0.470631,1455209,545840,94.0
3008,cold,True,735337,0.448794,1531634,0,
3008,cold,True,629907,0.429122,1521329,632270,93.0
3008,cold,True,555044,0.460916,1406136,557130,94.0
3008,cold,True,533162,0.462868,1349283,535090,95.0
3008,cold,True,810410,0.452395,1731355,812820,94.0
3008,cold,True,640702,0.42518,1459121,642620,93.0
3008,cold,True,620427,0.452202,1483228,622650,95.0
3008,cold,True,914906,0.460563,1922381,933990,94.0
3008,cold,True,645844,0.423312,2130121,648470,94.0
3008,cold,True,719341,0.410054,1537148,721600,95.0
3008,cold,True,552810,0.404029,1301065,554890,94.0
3008,cold,True,615937,0.429542,1425300,618270,94.0
3008,cold,True,711103,0.446141,1557450,713410,94.0
3008,cold,True,633200,0.454574,1676286,636980,94.0
3008,cold,True,736254,0.432553,1537239,738830,93.0
3008,cold,True,566740,0.454618,1360064,568720,94.0
3008,cold,True,728092,0.459911,1684765,732930,94.0
3008,cold,True,684295,0.458933,1531630,691480,94.0
3008,cold,True,646469,0.446404,1463086,649110,94.0
3008,cold,True,709415,0.435519,1580117,712040,94.0
3008,cold,True,554029,0.462496,1402052,556400,94.0
3008,cold,True,658481,0.452059,1459386,0,
3008,cold,True,543042,0.449712,1357847,545170,94.0
3008,cold,True,623479,0.377714,1372197,626230,94.0
3008,cold,True,554042,0.431442,1363205,556640,94.0
3008,cold,True,820856,0.434372,1735036,823650,94.0
3008,cold,True,566116,0.446505,1391272,568740,94.0
3008,cold,True,523141,0.425873,1292728,525470,94.0
3008,cold,True,607193,0.451416,1461218,609290,93.0
3008,cold,True,531951,0.434404,1409073,533980,94.0
3008,cold,True,1043828,0.432879,1873585,1046530,94.0
3008,cold,True,597512,0.454119,1524488,604270,94.0
3008,cold,True,552089,0.394289,1310999,554600,95.0
3008,cold,True,597767,0.420419,1379094,600340,93.0
3008,cold,True,568680,0.436594,1362776,571380,94.0
3008,cold,True,639301,0.437038,1462734,651630,94.0
3008,cold,True,570997,0.443946,1418493,573410,94.0
3008,cold,True,631767,0.43603,1419443,634460,94.0
3008,cold,True,607686,0.469965,1425366,610190,93.0
3008,cold,True,561344,0.439093,1333681,0,
3008,cold,True,652664,0.444556,1474001,0,
3008,cold,True,805005,0.453791,1657827,808640,94.0
3008,cold,True,555127,0.44193,1408480,557250,94.0
3008,cold,True,629130,0.427266,1494547,631320,94.0
3008,cold,True,737469,0.468574,1588774,740700,94.0
3008,cold,True,1114824,0.421717,2330230,1117720,94.0
3008,cold,True,635598,0.431274,1452385,637740,94.0
3008,cold,True,604521,0.39526,1400114,607000,94.0
3008,cold,True,658841,0.445898,1470997,660710,94.0
3008,cold,True,532095,0.447485,1412008,534170,94.0
3008,cold,True,620337,0.400296,1376285,622800,94.0
3008,cold,True,709547,0.391944,1510285,711850,94.0
3008,cold,True,634901,0.366137,1381049,637450,94.0
3008,cold,True,617205,0.397302,1372392,619500,94.0
3008,cold,True,542584,0.412507,1318961,545110,94.0
3008,cold,True,516785,0.399037,1315661,518730,93.0
3008,cold,True,539594,0.445884,1337467,541570,94.0
3008,cold,True,558031,0.444529,1390102,560390,94.0
3008,cold,True,584047,0.436163,1372238,586320,94.0
3008,cold,True,675733,0.460784,1555406,678440,94.0
3008,cold,True,460157,0.461829,1295607,461750,94.0
3008,cold,True,586594,0.444304,1393816,0,
3008,cold,True,651988,0.446644,1432082,654190,94.0
3008,cold,True,811060,0.463519,1700373,813760,94.0
3008,cold,True,630861,0.387294,1404951,632980,93.0
3008,cold,True,556774,0.403225,1372580,0,
3008,cold,True,576883,0.416831,1332497,0,
3008,cold,True,507142,0.459636,1331291,509780,94.0
3008,cold,True,573321,0.439047,1420949,583470,94.0
3008,cold,True,497347,0.459523,1327235,0,
3008,cold,True,548402,0.447564,1404590,550550,94.0
3008,cold,True,592025,0.422352,1359864,594360,94.0
3008,cold,True,740481,0.449377,1596488,743000,94.0
3008,cold,True,560576,0.43006,1361958,562840,93.0
3008,cold,True,544202,0.46111,1327119,547030,94.0
3008,cold,True,711717,0.484375,1598441,713790,94.0
3008,cold,True,718710,0.429479,1574572,720970,93.0
3008,cold,True,517806,0.470737,1386674,520460,95.0
3008,cold,True,728702,0.449083,1605333,0,
3008,cold,True,669006,0.421389,1520717,671480,94.0
3008,cold,True,764085,0.465197,1586953,766080,94.0
3008,cold,True,1115501,0.459565,2338410,1123630,94.0
3008,cold,True,661770,0.446717,1515462,663790,93.0
3008,cold,True,887979,0.458084,1824685,897240,94.0
3008,cold,True,641728,0.437289,1437446,643710,94.0
3008,cold,True,652225,0.455584,1471548,654480,94.0
3008,cold,True,564234,0.423019,1328580,566370,94.0
3008,cold,True,691474,0.443698,1473664,694450,95.0
3008,cold,True,432467,0.437574,1315522,434060,94.0
3008,cold,True,628771,0.427621,1421958,631010,93.0
3008,cold,True,869708,0.419872,1758592,872100,94.0
3008,cold,True,777389,0.428162,1951873,779650,94.0
3008,cold,True,576752,0.414692,1344023,0,
3008,cold,True,510737,0.388636,1260659,512740,94.0
3008,cold,True,626769,0.417825,1439246,0,
3008,cold,True,698241,0.40966,1482171,700730,94.0
3008,cold,True,663559,0.411287,1473122,665820,94.0
3008,cold,True,489436,0.461866,1331350,491680,94.0
3008,cold,True,575755,0.460801,1411162,587040,94.0
3008,cold,True,594122,0.4561,1509107,596130,94.0
3008,cold,True,671967,0.42966,1526506,675450,94.0
3008,cold,True,756607,0.417354,1570824,759000,94.0
3008,cold,True,571961,0.441259,1421758,575310,93.0
3008,cold,True,526223,0.396925,1275136,527790,93.0
3008,cold,True,705435,0.468451,1570763,0,
3008,cold,True,701867,0.421473,1575079,704560,94.0
3008,cold,True,522961,0.412436,1313775,525130,95.0
3008,cold,True,765614,0.382333,1582145,767830,94.0
3008,cold,True,660180,0.436061,1519158,663590,93.0
3008,cold,True,549939,0.363369,1290425,551770,94.0
3008,cold,True,988065,0.459638,1928679,1006600,94.0
3008,cold,True,1153047,0.453326,2105575,1199860,94.0
3008,cold,True,502245,0.377381,1306598,504060,93.0
3008,cold,True,656681,0.457613,1541801,0,
3008,cold,True,526771,0.454259,1332341,529120,94.0
3008,cold,True,604270,0.428776,1407401,606620,94.0
3008,cold,True,614746,0.391022,1391258,617390,94.0
3008,cold,True,680448,0.438554,1501718,682400,94.0
3008,cold,True,736737,0.437696,1548698,742810,94.0
3008,cold,True,836279,0.479773,1745347,840480,94.0
3008,cold,True,624144,0.377546,1361917,626620,95.0
3008,cold,True,560348,0.464668,1382768,562510,94.0
3008,cold,True,564165,0.444421,1409288,566370,94.0
3008,cold,True,587603,0.452791,1440025,590290,93.0
3008,cold,True,567658,0.461935,1371513,570030,95.0
3008,cold,True,727054,0.400182,1555996,730350,93.0
3008,cold,True,699061,0.379424,1518653,701370,94.0
3008,cold,True,705152,0.428445,1525569,708130,94.0
3008,cold,True,567913,0.442125,1383245,570360,93.0
3008,cold,True,575408,0.382418,1338606,577770,95.0
3008,cold,True,563433,0.416199,1353286,565690,93.0
3008,cold,True,715295,0.443312,1531507,0,
3008,cold,True,556948,0.465946,1370480,559370,93.0
3008,cold,True,805938,0.470653,1933376,808260,94.0
3008,cold,True,791811,0.407051,1617306,794570,93.0
3008,cold,True,543312,0.418073,1332689,545220,93.0
3008,cold,True,586706,0.473449,1471911,0,
3008,cold,True,537531,0.448253,1324255,0,
3008,cold,True,653467,0.44875,1464525,655810,94.0
3008,cold,True,573010,0.469932,1453342,575060,94.0
3008,cold,True,562941,0.454078,1384401,0,
3008,cold,True,724284,0.410922,1592908,745120,94.0
3008,cold,True,743986,0.443608,1674246,746120,93.0
3008,cold,True,689212,0.436093,1488916,691310,93.0
3008,cold,True,517601,0.394993,1289235,519919,94.0
3008,cold,True,629767,0.406922,1381562,632390,94.0
3008,cold,True,575353,0.444444,1382009,577770,95.0
3008,cold,True,947728,0.425513,1785689,0,
3008,cold,True,462218,0.418696,1262153,463970,94.0
3008,cold,True,538626,0.411844,1339885,540630,95.0
3008,cold,True,658852,0.462937,1533256,661270,94.0
3008,cold,True,847608,0.458408,1760930,850130,94.0
3008,cold,True,659869,0.44547,1456795,662090,94.0
3008,cold,True,489479,0.440772,1311694,491890,94.0
128,cold,True,6606805,0.419958,7374873,6621730,91.0
128,cold,True,6779673,0.425714,7578647,6800830,92.0
128,cold,True,6695176,0.548065,7611400,6716320,94.0
128,cold,True,6336410,0.440483,7145046,6355410,94.0
128,cold,True,7224004,0.372971,7989994,7245550,91.0
128,cold,True,7008018,0.57874,8138256,7011250,90.0
128,cold,True,5660572,0.380709,6398392,5678600,92.0
128,cold,True,6840048,0.626486,8313305,6842280,91.0
128,cold,True,7026823,0.661997,8247757,7052540,91.0
128,cold,True,7166356,0.684648,8293337,7168750,93.0
128,cold,True,7195224,0.595455,8278134,7197800,91.0
128,cold,True,6187056,0.649201,7238434,6202260,93.0
128,cold,True,6504974,0.451249,7320683,6507170,92.0
128,cold,True,7112769,0.393809,7902648,7133750,92.0
128,cold,True,6594480,0.381679,7337263,6615010,94.0
128,cold,True,6624330,0.428896,7443501,6645570,93.0
128,cold,True,6849097,0.393683,7704704,6870790,91.0
128,cold,True,6680481,0.534518,7614362,6701070,94.0
128,cold,True,7079699,0.469106,7995955,7118800,91.0
128,cold,True,6848325,0.649368,7956024,6869600,91.0
128,cold,True,6727958,0.437896,7571140,6749490,91.0
128,cold,True,6746082,0.437756,7583771,6767090,91.0
128,cold,True,7046315,0.375326,7817005,7067290,94.0
128,cold,True,7047792,0.68526,8164267,7068430,94.0
128,cold,True,7178075,0.613199,8253493,7196630,94.0
128,cold,True,7114174,0.706634,8282272,7130710,91.0
128,cold,True,7190761,0.567978,8176662,7211860,91.0
128,cold,True,6941357,0.444575,7789168,6962650,92.0
128,cold,True,6418484,0.691641,7502265,6439490,94.0
128,cold,True,7239490,0.614895,8365620,7260510,91.0
128,cold,True,6811936,0.670907,7924480,6832750,91.0
128,cold,True,6812158,0.445534,7680417,6821180,91.0
128,cold,True,6574519,0.57783,7510241,6595840,92.0
128,cold,True,7012245,0.547971,7976698,7015270,91.0
128,cold,True,6544114,0.682102,7600062,6565300,92.0
128,cold,True,6577384,0.444388,7383543,6598520,91.0
128,cold,True,6848148,0.365566,7614168,6866560,94.0
128,cold,True,6741954,0.688898,7902150,6763340,91.0
128,cold,True,6715204,0.438623,7542368,6736460,94.0
128,cold,True,6742313,0.440683,7585987,6763690,91.0
128,cold,True,7312752,0.580477,8607220,7334250,91.0
128,cold,True,6681918,0.383359,7498732,6689130,94.0
128,cold,True,7078397,0.403444,7835867,7099850,93.0
128,cold,True,7156062,0.471931,8025278,7159480,91.0
128,cold,True,6744598,0.578682,7704220,6766020,93.0
128,cold,True,7078980,0.406264,7950376,7098210,92.0
128,cold,True,6679801,0.58165,7641264,6700900,91.0
128,cold,True,7400951,0.709207,8554221,7403960,91.0
128,cold,True,7537450,0.588529,8492623,7557200,91.0
128,cold,True,6470462,0.6519,7531267,6472670,92.0
128,cold,True,6824286,0.579084,7902730,6843910,91.0
128,cold,True,6905243,0.56582,7990174,6923250,91.0
128,cold,True,6119641,0.648139,7191424,6145310,94.0
128,cold,True,6772406,0.527398,7713968,6783600,91.0
128,cold,True,7113092,0.586696,8252091,7133900,91.0
128,cold,True,7041137,0.442004,7921358,7049190,91.0
128,cold,True,6220513,0.461566,7048104,6232900,94.0
128,cold,True,6671029,0.582361,7615079,6692070,92.0
128,cold,True,6997506,0.598121,8104963,7018760,91.0
128,cold,True,6770010,0.418128,7549309,6788480,94.0
128,cold,True,7113218,0.4377,7945672,7135340,93.0
128,cold,True,6436878,0.564937,7431092,6439040,91.0
128,cold,True,6604255,0.546642,7510509,6606650,91.0
128,cold,True,6589705,0.401736,7416652,6591790,91.0
128,cold,True,7854392,0.435613,8850428,7856680,91.0
128,cold,True,6766743,0.417434,7617616,6787180,94.0
128,cold,True,6984096,0.552973,7897336,6985530,91.0
128,cold,True,6863384,0.700903,7934516,6865630,91.0
128,cold,True,6651906,0.412714,7421404,6672880,93.0
128,cold,True,6951650,0.456672,7827696,6972910,91.0
128,cold,True,6951679,0.649492,8056156,6972970,94.0
128,cold,True,6583578,0.550079,7501147,6604660,93.0
128,cold,True,6897086,0.664227,7984452,6918180,91.0
128,cold,True,6696728,0.44056,7549014,6718240,91.0
128,cold,True,7057382,0.676361,8145107,7078730,91.0
128,cold,True,6922941,0.6738,7980227,6925160,93.0
128,cold,True,6444455,0.677916,7587604,6446690,91.0
128,cold,True,6852181,0.543811,7828926,6877360,94.0
128,cold,True,6496179,0.439101,7456419,6516970,93.0
128,cold,True,6177146,0.460555,7031642,6198430,93.0
128,cold,True,6430348,0.400451,7181502,6450530,91.0
128,cold,True,7348381,0.570942,8343312,7369990,91.0
128,cold,True,6615921,0.560762,7548930,6635700,93.0
128,cold,True,6865825,0.664273,7976651,6888470,94.0
128,cold,True,6715532,0.579714,7657203,6718050,91.0
128,cold,True,6372390,0.436767,7179154,6392840,94.0
128,cold,True,6703416,0.376298,7486798,6722350,91.0
128,cold,True,7060806,0.362089,7777812,7063430,91.0
128,cold,True,6913654,0.456634,7747332,6926510,94.0
128,cold,True,6707502,0.413149,7492106,6727520,91.0
128,cold,True,6878735,0.392597,7649962,6900240,91.0
128,cold,True,6630315,0.602574,7762784,6648810,91.0
128,cold,True,6621863,0.579765,7592511,6642990,92.0
128,cold,True,6284276,0.589117,7316413,6305560,91.0
128,cold,True,6831594,0.643757,8041258,6853000,91.0
128,cold,True,6827538,0.649438,7978900,6848770,94.0
128,cold,True,6973220,0.427443,7761215,6994430,92.0
128,cold,True,6926483,0.41431,7758744,6947460,94.0
128,cold,True,6567884,0.404573,7359240,6569330,91.0
128,cold,True,6688136,0.645842,7771664,6709300,92.0
128,cold,True,7076651,0.41133,7854792,7090240,92.0
128,cold,True,6807552,0.575383,7751833,6828910,93.0
128,cold,True,6903770,0.382157,7685391,6921550,91.0
128,cold,True,6720332,0.466931,7557799,6740790,91.0
128,cold,True,6859201,0.687361,8101552,6861600,91.0
128,cold,True,6708179,0.428653,7530610,6728330,91.0
128,cold,True,7236587,0.445423,8110704,7257680,91.0
128,cold,True,6793714,0.428739,7882218,6814810,91.0
128,cold,True,6628491,0.40546,7443778,6651200,92.0
128,cold,True,6699957,0.45103,7511158,6721030,93.0
128,cold,True,7160921,0.673012,8273929,7163370,91.0
128,cold,True,6956511,0.426311,7765130,6977880,94.0
128,cold,True,6248632,0.673597,7327458,6269630,91.0
128,cold,True,6683291,0.403691,7493096,6686260,93.0
128,cold,True,6587218,0.400631,7327654,6601820,92.0
128,cold,True,6893914,0.571162,7841384,6914830,94.0
128,cold,True,6909161,0.397522,7742498,6930260,91.0
128,cold,True,6965141,0.429731,7767043,6986240,91.0
128,cold,True,6683857,0.648162,7883940,6701270,91.0
128,cold,True,7094214,0.444008,7921847,7115720,91.0
128,cold,True,6490195,0.56056,7433439,6511300,91.0
128,cold,True,6844888,0.426505,7611389,6847230,94.0
128,cold,True,6892229,0.433755,7723734,6913290,91.0
128,cold,True,6683091,0.414316,7466650,6704350,91.0
128,cold,True,6769081,0.424626,7598505,6792810,91.0
128,cold,True,6663032,0.412412,7466051,6684160,91.0
128,cold,True,7175423,0.684748,8256817,7196630,94.0
128,cold,True,6780280,0.443424,7691783,6827920,91.0
128,cold,True,7274756,0.602709,8439322,7296770,94.0
128,cold,True,6742082,0.356452,7470624,6744680,92.0
128,cold,True,6769969,0.646671,8059065,6791240,92.0
128,cold,True,7530312,0.449128,8474562,7532680,91.0
128,cold,True,6800004,0.655147,7905168,6821320,91.0
128,cold,True,7436954,0.634772,9077968,7457740,91.0
128,cold,True,7027314,0.555261,8086427,7048560,91.0
128,cold,True,7378150,0.646996,8486148,7381020,91.0
128,cold,True,5836994,0.44099,6641742,5839110,94.0
128,cold,True,6818774,0.569734,7737324,6821220,91.0
128,cold,True,6660866,0.586397,7654898,6682300,91.0
128,cold,True,6934428,0.411102,7700625,6954820,91.0
128,cold,True,7016501,0.428667,7872601,7035640,91.0
128,cold,True,7118961,0.408392,8168508,7121830,92.0
128,cold,True,7114803,0.420246,7938467,7136100,91.0
128,cold,True,6546365,0.593212,7645881,6567600,94.0
128,cold,True,7209158,0.685709,8408863,7230280,91.0
128,cold,True,7360456,0.685497,8459454,7381620,94.0
128,cold,True,7079157,0.569005,8060613,7098150,91.0
128,cold,True,6851605,0.42661,7656347,6871680,91.0
128,cold,True,7020516,0.563938,7932678,7041500,91.0
128,cold,True,6268120,0.540446,7249115,6288370,93.0
128,cold,True,6820363,0.564551,7787132,6838890,91.0
128,cold,True,6919531,0.627621,8069498,6940760,94.0
128,cold,True,7415165,0.569095,8372961,7436530,93.0
128,cold,True,7515275,0.452707,8454405,7536440,94.0
128,cold,True,6984155,0.57388,7972290,6999850,91.0
128,cold,True,7487469,0.377004,8432387,7511130,91.0
128,cold,True,6690769,0.426507,7528502,6710030,94.0
128,cold,True,6564843,0.525647,7484964,6567630,93.0
128,cold,True,7160579,0.442677,7994258,7182110,93.0
128,cold,True,6624259,0.349768,7370190,6645390,91.0
128,cold,True,6657584,0.433711,7517267,6698400,91.0
128,cold,True,7508154,0.64466,8716851,7529710,91.0
128,cold,True,7117657,0.432416,7962966,7129940,94.0
128,cold,True,6864178,0.645076,8058146,6885580,91.0
128,cold,True,6535703,0.646391,7627360,6556990,94.0
128,cold,True,7146888,0.554873,8069809,7167950,94.0
128,cold,True,6769667,0.433519,7582887,6772420,91.0
128,cold,True,6989655,0.627244,8244550,7010810,91.0
128,cold,True,6788727,0.431963,7590226,6810460,91.0
128,cold,True,6737643,0.673358,7805721,6758460,91.0
128,cold,True,7531618,0.585228,8518993,7550980,93.0
128,cold,True,6628418,0.423009,7403419,6649640,91.0
128,cold,True,6643247,0.622331,7854778,6664050,94.0
128,cold,True,6356954,0.394472,7113848,6359170,92.0
128,cold,True,6883712,0.536107,7810092,6903360,91.0
128,cold,True,6767288,0.451122,7604099,6775200,91.0
128,cold,True,6850356,0.405796,7604997,6852600,91.0
128,cold,True,7173446,0.637865,8243880,7189160,91.0
128,cold,True,7120828,0.421379,7997791,7152690,91.0
128,cold,True,7183407,0.55932,8116021,7204720,91.0
128,cold,True,6983181,0.408358,7775009,6985720,91.0
128,cold,True,6821207,0.414124,7602276,6842450,91.0
128,cold,True,7164355,0.420709,7984781,7185520,93.0
128,cold,True,7201113,0.461762,8137172,7222620,93.0
128,cold,True,6920435,0.621835,7993794,6923160,92.0
128,cold,True,6689142,0.431911,7568054,6710150,91.0
128,cold,True,6760309,0.437824,7598690,6780300,93.0
128,cold,True,6890707,0.419152,7698236,6912050,91.0
128,cold,True,7187733,0.580056,8138666,7209040,91.0
128,cold,True,6967388,0.404154,7848403,6969620,93.0
128,cold,True,6640391,0.587427,7636805,6646910,91.0
128,cold,True,6343036,0.62385,7370703,6360990,93.0
128,cold,True,7172973,0.644485,8285015,7192160,91.0
128,cold,True,6979795,0.570512,7961791,6982370,91.0
128,cold,True,6854533,0.58203,7840404,6875770,91.0
128,cold,True,6693172,0.406881,7458950,6713000,91.0
128,cold,True,7208003,0.456449,8097450,7229310,91.0
128,cold,True,6731099,0.583249,7668083,6752300,92.0
128,cold,True,6549277,0.445142,7470671,6570520,91.0
128,cold,True,6846440,0.418016,7672032,6870070,91.0
2048,cold,True,588526,0.403422,1514645,590600,92.0
2048,cold,True,575096,0.364021,1408252,578000,92.0
2048,cold,True,630150,0.393001,1435185,633170,92.0
2048,cold,True,567979,0.423958,1451972,570810,93.0
2048,cold,True,659977,0.398102,1490661,662280,92.0
2048,cold,True,706914,0.390592,1511021,709120,92.0
2048,cold,True,566508,0.431242,1534005,569220,92.0
2048,cold,True,627482,0.442446,1549686,629970,92.0
2048,cold,True,634204,0.383576,1483779,636590,93.0
2048,cold,True,637430,0.431282,1470570,639870,93.0
2048,cold,True,607201,0.408277,1453523,609240,94.0
2048,cold,True,604286,0.380831,1347516,606670,92.0
2048,cold,True,604827,0.369639,1358115,607070,93.0
2048,cold,True,744822,0.375856,1524735,747180,93.0
2048,cold,True,586133,0.423514,1516674,588670,93.0
2048,cold,True,527317,0.424964,1468639,529840,93.0
2048,cold,True,652593,0.408864,1538024,655150,92.0
2048,cold,True,630598,0.430626,1541846,632730,92.0
2048,cold,True,546953,0.3931,1317624,548870,93.0
2048,cold,True,631871,0.397027,1513281,633730,92.0
2048,cold,True,505301,0.38618,1446446,507180,93.0
2048,cold,True,674927,0.442409,1601288,677170,93.0
2048,cold,True,658168,0.443059,1546460,660630,93.0
2048,cold,True,628729,0.453084,1706767,630760,93.0
2048,cold,True,564465,0.357553,1342181,566980,93.0
2048,cold,True,613072,0.404996,1515917,618600,93.0
2048,cold,True,542719,0.387336,1297648,544890,94.0
2048,cold,True,626445,0.399161,1442832,628660,93.0
2048,cold,True,610192,0.437597,1547901,611830,93.0
2048,cold,True,666830,0.411396,1492840,668940,92.0
2048,cold,True,696220,0.391807,1538343,698750,94.0
2048,cold,True,939703,0.362147,1702864,941570,94.0
2048,cold,True,642126,0.389416,1466962,644240,93.0
2048,cold,True,624875,0.449948,1539772,627540,93.0
2048,cold,True,637567,0.386519,1453569,639590,93.0
2048,cold,True,664905,0.371112,1401252,667230,93.0
2048,cold,True,573044,0.417449,1375101,575510,93.0
2048,cold,True,821494,0.443346,1629177,0,
2048,cold,True,686789,0.445964,1503927,689150,93.0
2048,cold,True,788570,0.386887,1670056,791670,94.0
2048,cold,True,701789,0.375384,1411809,703710,93.0
2048,cold,True,657691,0.388012,1440075,660300,92.0
2048,cold,True,566629,0.357614,1332703,568950,93.0
2048,cold,True,690131,0.455101,1527979,693260,93.0
2048,cold,True,704596,0.371982,1477043,708250,92.0
2048,cold,True,561791,0.36514,1373478,564570,93.0
2048,cold,True,673801,0.431671,1518925,676630,93.0
2048,cold,True,837439,0.39567,1600174,839850,91.0
2048,cold,True,635806,0.353208,1359913,638740,94.0
2048,cold,True,599031,0.390722,1377290,601290,93.0
2048,cold,True,570600,0.442847,1399855,572630,94.0
2048,cold,True,541302,0.399826,1265058,543410,94.0
2048,cold,True,632648,0.429924,1537092,635630,93.0
2048,cold,True,589102,0.402817,1378478,591170,92.0
2048,cold,True,640814,0.350846,1334559,642760,93.0
2048,cold,True,945319,0.412229,1866861,948320,93.0
2048,cold,True,685353,0.425743,1569391,699530,93.0
2048,cold,True,578242,0.373366,1309838,0,
2048,cold,True,650772,0.429127,1588583,653050,92.0
2048,cold,True,634531,0.43815,1538583,636680,93.0
2048,cold,True,660331,0.395048,1500982,662700,92.0
2048,cold,True,715124,0.453665,1685130,717470,93.0
2048,cold,True,533965,0.405638,1310388,535930,93.0
2048,cold,True,589344,0.421876,1618641,591410,93.0
2048,cold,True,674477,0.44034,1541652,0,
2048,cold,True,574230,0.400962,1387631,576590,93.0
2048,cold,True,620773,0.392959,1513712,623020,93.0
2048,cold,True,947824,0.39547,1778240,950030,92.0
2048,cold,True,595216,0.381353,1361267,597480,93.0
2048,cold,True,567620,0.432241,1393642,569720,93.0
2048,cold,True,734946,0.376338,1534539,737840,92.0
2048,cold,True,938279,0.383478,1682927,939420,93.0
2048,cold,True,648738,0.409035,1518488,651330,92.0
2048,cold,True,905608,0.384541,1675984,907930,93.0
2048,cold,True,654079,0.39358,1718477,656430,93.0
2048,cold,True,798264,0.461031,1719576,812860,92.0
2048,cold,True,614717,0.453221,1479020,617200,93.0
2048,cold,True,773406,0.440342,1644608,775580,93.0
2048,cold,True,668642,0.399691,1457812,670970,92.0
2048,cold,True,541574,0.444333,1462954,543770,93.0
2048,cold,True,652847,0.376766,1576581,655590,93.0
2048,cold,True,615608,0.405828,1442660,622810,92.0
2048,cold,True,539739,0.391645,1352319,542310,93.0
2048,cold,True,546210,0.447914,1482538,548620,93.0
2048,cold,True,632964,0.426578,1532123,635090,93.0
2048,cold,True,705522,0.39225,1501511,707640,92.0
2048,cold,True,587569,0.453053,1561058,589690,93.0
2048,cold,True,739776,0.381401,1575205,742320,93.0
2048,cold,True,669276,0.386706,1791264,671720,93.0
2048,cold,True,617159,0.437869,1539575,0,
2048,cold,True,627395,0.387085,1414470,629920,93.0
2048,cold,True,645767,0.435416,1544610,647990,93.0
2048,cold,True,630290,0.412994,1504091,632310,93.0
2048,cold,True,553370,0.374602,1330210,556100,93.0
2048,cold,True,617161,0.428954,1524422,619340,93.0
2048,cold,True,508214,0.40063,1268917,511040,93.0
2048,cold,True,691244,0.430439,1635686,706180,93.0
2048,cold,True,612461,0.401658,1517172,617970,93.0
2048,cold,True,620151,0.390781,1420693,622310,92.0
2048,cold,True,541970,0.393674,1452997,544080,93.0
2048,cold,True,663745,0.410273,1519714,666220,93.0
2048,cold,True,654118,0.423566,1540683,656460,92.0
2048,cold,True,861013,0.450156,1699752,863600,93.0
2048,cold,True,594054,0.399309,1501663,596490,93.0
2048,cold,True,634428,0.428913,1467816,636540,93.0
2048,cold,True,634739,0.356185,1375366,637330,92.0
2048,cold,True,536973,0.402162,1315252,539260,93.0
2048,cold,True,616926,0.455349,1480158,618960,93.0
2048,cold,True,627902,0.429502,1529461,630580,93.0
2048,cold,True,730075,0.420783,1573537,732830,93.0
2048,cold,True,642964,0.416083,1513772,645980,92.0
2048,cold,True,662851,0.369753,1398638,665770,93.0
2048,cold,True,626023,0.41656,1395573,627990,93.0
2048,cold,True,702241,0.435621,1558567,704360,93.0
2048,cold,True,699308,0.424279,1538540,701320,94.0
2048,cold,True,829903,0.365349,1627176,832230,93.0
