memory,type,is_cold,exec_time,connection_time,client_time,provider_time
128,cold,True,12464551,0.051939,12723530,12567
128,cold,True,1972658,0.094223,5567054,1986
128,cold,True,2055514,0.17515,5767411,2068
128,cold,True,1863674,0.100616,4832402,1876
128,cold,True,2300382,0.159352,5998686,2315
128,cold,True,1943019,0.068459,5251309,1956
128,cold,True,2239628,0.168003,5973694,2251
128,cold,True,2247229,0.159325,5843865,2266
128,cold,True,9944663,0.069805,10283200,10047
128,cold,True,1868948,0.072612,4699363,1882
128,cold,True,2384956,0.138677,5833727,2401
128,cold,True,2544371,0.160647,5828981,2558
128,cold,True,1877133,0.093004,4770219,1890
128,cold,True,2302787,0.134844,5974370,2316
128,cold,True,1863209,0.074131,5161093,1875
128,cold,True,1881818,0.069251,5269006,1895
128,cold,True,1911151,0.08051,5556303,1926
128,cold,True,1927166,0.089556,4413892,1972
128,cold,True,2178003,0.062216,5292344,2194
128,cold,True,1866853,0.088035,4799679,1878
128,cold,True,2088874,0.144055,6319013,2102
128,cold,True,1855618,0.089745,5085143,1868
128,cold,True,1939420,0.085253,4392753,1951
128,cold,True,2107254,0.074623,6082696,2123
128,cold,True,1802280,0.073003,4464484,1818
128,cold,True,1913866,0.092243,6158102,1926
128,cold,True,2169194,0.140693,5847280,2180
128,cold,True,2412372,0.141283,5650001,2434
128,cold,True,1974732,0.103731,6359833,1988
128,cold,True,1949873,0.080467,5461037,1961
128,cold,True,1879983,0.088236,5079157,1892
128,cold,True,1805318,0.086376,5385814,1818
128,cold,True,1867803,0.08393,5184197,1885
128,cold,True,1931318,0.086636,5944652,1944
128,cold,True,2083632,0.14802,6193084,2099
128,cold,True,1899599,0.067797,4837641,1912
128,cold,True,1985464,0.108016,5542690,1996
128,cold,True,1900613,0.087133,5384288,1912
128,cold,True,1921135,0.082875,5766904,1934
128,cold,True,1669211,0.096465,4821745,1682
128,cold,True,1788506,0.08232,4685207,1800
128,cold,True,1770835,0.080911,4195744,1782
128,cold,True,1898923,0.101836,4893810,1911
128,cold,True,1944581,0.089932,5319932,1957
128,cold,True,1862682,0.137087,5918152,1874
128,cold,True,1875944,0.09018,5601735,1889
128,cold,True,2066660,0.133591,5536189,2079
128,cold,True,1939647,0.106883,5581173,1952
128,cold,True,2310027,0.084841,6455753,2322
128,cold,True,1934395,0.068617,5598899,1946
128,cold,True,2029002,0.092006,5787771,2043
128,cold,True,1819749,0.103629,4473675,1831
128,cold,True,2088486,0.066154,5615074,2111
128,cold,True,2148990,0.090875,6422196,2162
128,cold,True,2463306,0.10078,5536576,2475
128,cold,True,1868823,0.105434,5357196,1880
128,cold,True,1938416,0.143231,5825279,1954
128,cold,True,2856131,0.083554,5488925,2867
128,cold,True,1830250,0.079113,5201087,1844
128,cold,True,2583589,0.140358,5963144,2599
128,cold,True,2027571,0.073235,4890761,2040
128,cold,True,1819755,0.079623,4658162,1831
128,cold,True,2025075,0.095368,5349428,2035
128,cold,True,1756276,0.074193,4306303,1767
128,cold,True,2159898,0.053681,5320680,2174
128,cold,True,1837988,0.077304,4713197,1851
128,cold,True,2602231,0.184042,5915819,2614
128,warm,False,3933274,0.085254,4134923,3940
128,warm,False,4605810,0.11132,4804349,4637
128,warm,False,4123578,0.093798,4273124,4129
128,warm,False,4462040,0.090566,4647367,4502
128,warm,False,3871825,0.072431,4215480,4082
128,warm,False,4673435,0.079787,4903698,4781
128,warm,False,4180977,0.100063,4387155,4237
128,warm,False,5116351,0.085919,5251993,5125
128,warm,False,4685716,0.067899,4806798,4691
128,warm,False,4974539,0.097174,5208874,5066
128,warm,False,5302010,0.068387,5427052,5310
128,warm,False,6599292,0.097865,6792245,6607
128,warm,False,6800631,0.080725,7137920,6940
128,warm,False,6490208,0.096502,6645449,6498
128,warm,False,4661634,0.071143,4806260,4670
128,warm,False,4602061,0.071867,4740409,4623
128,warm,False,4579247,0.064907,4780828,4672
128,warm,False,4749994,0.05841,4957684,4851
128,warm,False,6153593,0.08958,6744149,6233
128,warm,False,4363416,0.10331,4596406,4442
128,warm,False,6784133,0.090611,7141200,6883
128,warm,False,4561855,0.066049,4695241,4582
128,warm,False,4156999,0.075347,4284833,4162
128,warm,False,4798186,0.091035,4994143,4849
128,warm,False,4605233,0.096539,4771020,4612
128,warm,False,3864751,0.092551,4119798,3952
128,warm,False,4267623,0.065896,4504860,4388
128,warm,False,6204124,0.091276,6354537,6211
128,warm,False,3979335,0.078814,4122467,3988
128,warm,False,4563271,0.086496,4724928,4591
128,warm,False,4560887,0.11875,4767781,4598
128,warm,False,4983077,0.103676,5213977,5062
128,warm,False,3926818,0.076058,4130952,3935
128,warm,False,5749782,0.074647,5893542,5766
128,warm,False,3662064,0.080645,3969945,3792
128,warm,False,4183818,0.09164,4328928,4189
128,warm,False,4055609,0.100265,4227721,4070
128,warm,False,5748499,0.130257,5984830,5801
128,warm,False,4217146,0.075523,4394679,4267
128,warm,False,4498258,0.089491,4754574,4623
128,warm,False,3995276,0.071149,4115192,4001
128,warm,False,4450892,0.065775,4601451,4491
128,warm,False,6276697,0.094777,6431397,6283
128,warm,False,4053141,0.08227,4193980,4062
128,warm,False,4258605,0.079173,4399425,4265
128,warm,False,5996297,0.077454,6227045,6099
128,warm,False,4401578,0.087446,4588511,4456
128,warm,False,4393227,0.083065,4540221,4413
128,warm,False,4286813,0.075769,4419578,4294
128,warm,False,4512874,0.084965,4662377,4526
128,warm,False,4226313,0.110491,4436611,4280
128,warm,False,4406491,0.07772,4537879,4413
128,warm,False,4212396,0.075554,4345640,4219
128,warm,False,4319963,0.11656,4513530,4344
128,warm,False,4588514,0.119354,4854567,4688
128,warm,False,4667103,0.101714,4828908,4672
128,warm,False,6269020,0.081788,6467219,6334
128,warm,False,4591683,0.074887,4716049,4600
128,warm,False,4251446,0.095596,4446153,4300
128,warm,False,4399471,0.080277,4585133,4457
128,warm,False,4194755,0.08933,4618179,4476
128,warm,False,4661236,0.074756,4792731,4668
128,warm,False,4547317,0.109841,4714509,4553
128,warm,False,5576146,0.087756,5717572,5583
128,warm,False,4301054,0.087413,4492685,4350
128,warm,False,4503081,0.081612,4638001,4510
128,warm,False,4779548,0.093909,4928981,4786
128,warm,False,4734423,0.094569,4912390,4774
128,warm,False,4902812,0.092544,5207222,5065
128,warm,False,4228163,0.099753,4383137,4234
128,warm,False,6575051,0.098582,6772401,6618
128,warm,False,4161094,0.070413,4308601,4168
128,warm,False,4114050,0.088088,4276428,4138
128,warm,False,3695031,0.104178,3890787,3729
128,warm,False,4254210,0.072346,4376834,4260
128,warm,False,4555719,0.140203,4760416,4563
128,warm,False,4699714,0.074357,5007405,4804
128,warm,False,4802018,0.084908,5287099,5162
128,warm,False,5000970,0.138477,5252289,5060
128,warm,False,5994806,0.077695,6696715,6167
128,warm,False,4969130,0.078354,5097459,4977
128,warm,False,4839588,0.082012,4992739,4863
128,warm,False,4698899,0.111008,4907568,4706
128,warm,False,5068658,0.083051,5281685,5149
128,warm,False,4498556,0.094834,4671230,4529
128,warm,False,4705704,0.078111,4868373,4745
128,warm,False,6042932,0.065992,6163285,6049
128,warm,False,4362318,0.075347,4495322,4370
128,warm,False,4469404,0.101363,4634722,4476
128,warm,False,6496410,0.093643,6728115,6502
128,warm,False,4552446,0.086922,4700275,4566
128,warm,False,4297792,0.07946,4435903,4314
128,warm,False,4157056,0.075178,4399567,4261
128,warm,False,4236281,0.109458,4397556,4243
128,warm,False,3911998,0.099436,4222685,4073
128,warm,False,4470722,0.087806,4617709,4480
128,warm,False,5753050,0.076399,5887607,5761
128,warm,False,4557633,0.082755,4719709,4588
128,warm,False,6400577,0.077968,6693573,6510
128,warm,False,4399011,0.081974,4541836,4412
128,warm,False,4800453,0.064208,4925516,4813
128,warm,False,4735350,0.063111,4851569,4742
128,warm,False,4464293,0.078719,4594986,4471
128,warm,False,4605151,0.06635,4738575,4625
128,warm,False,6596886,0.087664,6832287,6691
128,warm,False,4140604,0.088907,4353743,4210
128,warm,False,4855533,0.105779,5057961,4905
128,warm,False,7095353,0.085356,7240708,7104
128,warm,False,4900732,0.070658,5077219,4960
128,warm,False,4654750,0.088749,4795108,4660
128,warm,False,4728397,0.09884,4875960,4735
128,warm,False,4234755,0.092047,4393326,4247
128,warm,False,6302300,0.140233,6679679,6404
128,warm,False,4277943,0.072556,4403862,4283
128,warm,False,4994901,0.090405,5174530,5033
128,warm,False,4197032,0.101878,4368185,4206
128,warm,False,5898875,0.069565,6049658,5934
128,warm,False,4663316,0.081101,4949471,4821
128,warm,False,5872112,0.112443,6041138,5879
128,warm,False,4777251,0.096589,4935628,4782
128,warm,False,5275082,0.092717,5493411,5347
128,warm,False,4279667,0.061953,4442358,4334
128,warm,False,4765383,0.072994,4895642,4771
128,warm,False,4628625,0.144985,4835098,4635
128,warm,False,4367436,0.065049,4491251,4375
128,warm,False,4451543,0.091487,4597145,4457
128,warm,False,4298999,0.080879,4493584,4365
128,warm,False,4601608,0.072788,4821291,4699
128,warm,False,4227005,0.075606,4354205,4234
128,warm,False,4529433,0.08445,4760893,4634
128,warm,False,4965544,0.098039,5139449,4998
128,warm,False,4799528,0.091211,4992720,4847
128,warm,False,4625749,0.064121,4788511,4669
128,warm,False,4399934,0.09879,4607271,4457
128,warm,False,4484161,0.08897,4711221,4574
128,warm,False,4103876,0.089279,4388809,4247
128,warm,False,4190523,0.084307,4390263,4257
128,warm,False,5037861,0.083024,5170160,5046
128,warm,False,4694579,0.100187,4847304,4700
128,warm,False,4950258,0.09452,5120093,4980
128,warm,False,4664648,0.088325,4980068,4768
128,warm,False,5184346,0.078501,5322922,5192
128,warm,False,4502279,0.09736,4683044,4533
128,warm,False,5452209,0.077987,5588272,5460
128,warm,False,4481582,0.088326,4632296,4491
128,warm,False,5800332,0.099749,5989865,5831
128,warm,False,4110085,0.098279,4273701,4116
128,warm,False,3876475,0.07685,4108895,3895
128,warm,False,5798149,0.077848,5931264,5811
128,warm,False,4735313,0.116827,4932267,4743
128,warm,False,4800406,0.07878,5036057,4908
128,warm,False,4099960,0.076947,4345102,4219
128,warm,False,4297248,0.104542,4458485,4303
128,warm,False,4181780,0.123759,4375803,4196
128,warm,False,4300527,0.122211,4489298,4318
128,warm,False,4399771,0.069396,4577935,4405
128,warm,False,4900391,0.074504,5044731,4919
128,warm,False,4449358,0.069206,4572416,4456
128,warm,False,4206229,0.080259,4341213,4215
128,warm,False,4500133,0.083088,4767450,4603
128,warm,False,4597181,0.080184,4854766,4726
128,warm,False,4699970,0.081809,4849332,4718
128,warm,False,5104825,0.0803,5244511,5111
128,warm,False,4702239,0.096685,4935672,4796
128,warm,False,4138192,0.077581,4268133,4144
128,warm,False,4491638,0.097647,4675272,4529
128,warm,False,5230056,0.080259,5373074,5239
128,warm,False,4476143,0.094468,4775870,4630
128,warm,False,4398526,0.068144,4581851,4468
128,warm,False,5258645,0.064644,5431550,5320
128,warm,False,4761208,0.101297,4919248,4766
128,warm,False,4266481,0.074129,4439432,4317
128,warm,False,4599397,0.063668,4841989,4730
128,warm,False,6209512,0.100229,6369978,6217
128,warm,False,4550082,0.084327,4693084,4557
128,warm,False,4099035,0.088564,4277438,4133
128,warm,False,6650210,0.095776,6836685,6690
128,warm,False,4496215,0.066414,4662023,4549
128,warm,False,4472633,0.093392,4658094,4518
128,warm,False,5399001,0.077174,5665735,5503
128,warm,False,5062353,0.072979,5221993,5104
128,warm,False,6250303,0.092798,6424853,6286
128,warm,False,4554666,0.069941,4682801,4562
128,warm,False,4420508,0.076209,4553089,4428
128,warm,False,4572945,0.094714,4944840,4703
128,warm,False,4646200,0.084191,4789589,4652
128,warm,False,4697619,0.072971,4919505,4704
128,warm,False,4560545,0.060998,4674687,4566
128,warm,False,4373838,0.065593,4494434,4381
128,warm,False,4610689,0.085139,4843350,4710
128,warm,False,4972478,0.107105,5214915,5058
128,warm,False,4799530,0.100626,5001840,4847
128,warm,False,4811992,0.054807,4925066,4817
128,warm,False,7245290,0.077345,7373559,7251
128,warm,False,4295447,0.096386,4529523,4374
128,warm,False,5052695,0.076573,5192582,5066
128,warm,False,4620002,0.144427,4819342,4626
128,warm,False,4175724,0.074449,4345480,4217
128,warm,False,4315563,0.091138,4460760,4321
128,warm,False,4698537,0.080513,4928659,4798
128,warm,False,4805668,0.124289,4981946,4812
128,warm,False,4803285,0.071737,5077822,4906
128,warm,False,4804333,0.090251,4964981,4824
128,warm,False,4193304,0.088144,4338686,4200
128,warm,False,4548548,0.078826,4699730,4576
128,warm,False,4711711,0.09834,4865930,4719
128,warm,False,4604270,0.114957,4858579,4687
128,warm,False,5497068,0.081735,5667953,5537
128,warm,False,4702599,0.099877,5016179,4806
128,warm,False,5078799,0.066531,5208657,5087
128,warm,False,6084484,0.068604,6203635,6091
128,warm,False,6171771,0.078129,6332107,6213
128,warm,False,6122837,0.062414,6237007,6128
128,warm,False,4505448,0.095306,4687870,4546
128,warm,False,5398074,0.062023,5512210,5406
128,warm,False,6937064,0.071632,7066961,6952
128,warm,False,4625921,0.065677,4759847,4638
128,warm,False,6354171,0.073008,6571076,6450
128,warm,False,4997789,0.061207,5127154,5004
128,warm,False,4399805,0.124077,4690596,4502
128,warm,False,4633997,0.068938,4758656,4640
128,warm,False,4600209,0.096315,4761323,4617
128,warm,False,3860691,0.069334,4168111,3964
128,warm,False,4227612,0.09221,4400161,4261
128,warm,False,3903134,0.078869,4040638,3918
128,warm,False,4300515,0.113297,4470974,4310
128,warm,False,4082715,0.104661,4289196,4135
128,warm,False,4400013,0.087591,4550147,4417
128,warm,False,4226867,0.082778,4357748,4233
128,warm,False,4001814,0.083777,4295983,4157
128,warm,False,3903381,0.074722,4112177,3914
128,warm,False,4463492,0.068271,4594060,4470
128,warm,False,4203014,0.097495,4629166,4480
128,warm,False,6057033,0.057604,6343157,6201
128,warm,False,6299785,0.074581,6449417,6323
128,warm,False,4603871,0.099855,4756571,4612
128,warm,False,3913245,0.085094,4073757,3920
128,warm,False,4473303,0.072465,4628502,4506
128,warm,False,4391237,0.066891,4553307,4436
1024,cold,True,1839418,0.10342,5766232,1850
1024,cold,True,1854431,0.081343,5129148,1868
1024,cold,True,1870887,0.085202,5328901,1881
1024,cold,True,1776493,0.08945,9237186,1789
1024,cold,True,1858873,0.130443,5284272,1870
1024,cold,True,1683708,0.085991,9867838,1697
1024,cold,True,1738490,0.107345,4184800,1749
1024,cold,True,1867184,0.102549,5695468,1879
1024,cold,True,2020727,0.13362,5613772,2036
1024,cold,True,2421304,0.141391,7685099,2441
1024,cold,True,1808156,0.120132,4955217,1819
1024,cold,True,1735589,0.093799,8702056,1746
1024,cold,True,1766528,0.158016,4641553,1777
1024,cold,True,1857089,0.10556,5198035,1869
1024,cold,True,1805612,0.090705,4917143,1820
1024,cold,True,1928246,0.084258,6140415,1942
1024,cold,True,1889236,0.087048,5105521,1904
1024,cold,True,1990646,0.075483,5167648,2002
1024,cold,True,2299074,0.078296,5108113,2309
1024,cold,True,1915411,0.11974,5244567,1928
1024,cold,True,1803623,0.099279,5216434,1815
1024,cold,True,1783284,0.094336,8991708,1794
1024,cold,True,2618723,0.058355,5955741,2634
1024,cold,True,2657669,0.080488,5997086,2673
1024,cold,True,2027261,0.094437,5742256,2045
1024,cold,True,1872864,0.074605,5123858,1886
1024,cold,True,2059873,0.082068,5792434,2075
1024,cold,True,1952370,0.076846,5886665,1968
1024,cold,True,1741870,0.086334,9235112,1751
1024,cold,True,2766654,0.143225,6763027,2782
1024,cold,True,1952612,0.083742,5107060,1965
1024,cold,True,2164615,0.08742,6513229,2178
1024,cold,True,1840792,0.150628,5377293,1852
1024,cold,True,1792523,0.083806,4540040,1802
1024,cold,True,1944265,0.086534,5882937,1959
1024,cold,True,2153740,0.11549,5385644,2167
1024,cold,True,2244063,0.129066,7629772,2258
1024,cold,True,2097296,0.093204,4998745,2115
1024,cold,True,1713063,0.080013,8277854,1723
1024,cold,True,1785711,0.137075,5006529,1796
1024,cold,True,1771118,0.088961,4287947,1780
1024,cold,True,1727924,0.061335,9163602,1739
1024,cold,True,2628929,0.10559,6642644,2641
1024,cold,True,1874316,0.083597,4176118,1885
1024,cold,True,1675850,0.086803,8977010,1686
1024,cold,True,2201656,0.167518,7383141,2217
1024,cold,True,1896216,0.086209,5436892,1911
1024,cold,True,1860389,0.165496,5748460,1872
1024,cold,True,1895710,0.057308,5195429,1905
1024,cold,True,1830366,0.07794,5330876,1842
1024,cold,True,1828026,0.139883,4932089,1840
1024,cold,True,1828722,0.099278,9290181,1841
1024,cold,True,2048767,0.080214,5937884,2063
1024,cold,True,1911035,0.150032,5467470,1925
1024,cold,True,1948121,0.096415,5167692,1961
1024,cold,True,2072460,0.149653,5779956,2087
1024,cold,True,2347297,0.056322,6182806,2359
1024,cold,True,1807064,0.164341,5254163,1817
1024,cold,True,1810739,0.075939,8477185,1823
1024,cold,True,2456567,0.073387,5590134,2468
1024,cold,True,1906216,0.093631,6022262,1919
1024,cold,True,1854632,0.080859,5447931,1866
1024,cold,True,2125276,0.086233,5646132,2138
1024,cold,True,1752490,0.080207,9323055,1766
1024,cold,True,1769046,0.087488,4504241,1781
1024,cold,True,1960575,0.072822,8507227,1971
1024,cold,True,2621337,0.15359,6561307,2637
1024,cold,True,1825352,0.084765,1964117,1834
1024,cold,True,1758937,0.104883,9205322,1771
1024,cold,True,1869331,0.076365,4524039,1880
1024,cold,True,1784854,0.096615,5207423,1799
1024,cold,True,1908553,0.084905,4724889,1920
1024,cold,True,1907932,0.162681,5738203,1921
1024,cold,True,1717763,0.125293,4823676,1728
1024,cold,True,1958945,0.08271,5149443,1974
1024,cold,True,1736285,0.158945,4233508,1748
1024,cold,True,1953207,0.090864,5285764,1966
1024,cold,True,1968107,0.109703,5299014,1979
1024,cold,True,1933141,0.082077,5118923,1944
1024,cold,True,2045140,0.091006,5146145,2057
1024,cold,True,2058117,0.089983,6927203,2073
1024,cold,True,2398379,0.092447,7252660,2414
1024,cold,True,1748359,0.091265,4541413,1759
1024,cold,True,1941620,0.116107,5343671,1957
1024,cold,True,1922515,0.085381,4869219,1937
1024,cold,True,1947652,0.065075,5136746,1960
1024,cold,True,2078230,0.103815,5978743,2092
1024,cold,True,1898792,0.092454,5239779,1910
1024,cold,True,1812647,0.048654,8384268,1823
1024,cold,True,2032455,0.096705,6765122,2047
1024,cold,True,2178256,0.109022,7301976,2198
1024,cold,True,1928455,0.064389,5067354,1938
1024,cold,True,1915548,0.07064,5108765,1934
1024,cold,True,2185895,0.080521,6029315,2202
1024,cold,True,2947945,0.125232,3196517,2964
1024,cold,True,2074046,0.0676,5969497,2092
1024,cold,True,1751860,0.152451,5008775,1763
1024,cold,True,1920794,0.087402,5443070,1935
1024,cold,True,2113778,0.15902,6027961,2128
1024,cold,True,1794637,0.104816,4525081,1804
1024,cold,True,1707775,0.095746,9279610,1719
1024,cold,True,1763027,0.121467,4673870,1776
1024,cold,True,2051827,0.055851,2480464,2060
1024,cold,True,1884788,0.052689,5871904,1898
1024,cold,True,2390097,0.102514,5076784,2400
1024,cold,True,1696723,0.078244,6170540,1722
1024,cold,True,1780669,0.084492,5093679,1793
1024,cold,True,2141160,0.072527,5529886,2153
1024,cold,True,1835596,0.080394,4752784,1845
1024,cold,True,1944237,0.072741,6805785,1958
1024,cold,True,2667517,0.074365,5743814,2681
1024,cold,True,1857328,0.129923,5647177,1869
1024,cold,True,1798386,0.094187,8392231,1809
1024,cold,True,2036561,0.060503,5277033,2050
1024,cold,True,1797011,0.102028,4854725,1809
1024,cold,True,1724281,0.101212,9280512,1738
1024,cold,True,1842170,0.144638,4639007,1852
1024,cold,True,1696325,0.081372,8157278,1707
1024,cold,True,1862612,0.080472,5229871,1875
1024,cold,True,1958799,0.166944,4825147,1969
1024,cold,True,1939131,0.07452,5173478,1950
1024,cold,True,2595798,0.133024,5501861,2606
1024,cold,True,2001660,0.070267,10187830,2014
1024,cold,True,1684675,0.091519,4610080,1696
1024,cold,True,1938034,0.107531,5209448,1959
1024,cold,True,1898184,0.126996,5220145,1915
1024,cold,True,1949492,0.086179,5387608,1962
1024,cold,True,1956748,0.138942,5470105,1968
1024,cold,True,1775230,0.075249,5952237,1793
1024,cold,True,1954447,0.071838,9895235,1964
1024,cold,True,1989427,0.146965,5702159,2002
1024,cold,True,2062563,0.107486,7253841,2082
1024,cold,True,1878252,0.078504,5263107,1888
1024,cold,True,1924509,0.15655,5482114,1935
1024,cold,True,1830045,0.083962,4106820,1840
1024,cold,True,1808331,0.065202,4680785,1818
1024,cold,True,1572165,0.067368,8094454,1580
1024,cold,True,2014194,0.100888,5307512,2029
1024,cold,True,1983241,0.108074,5260421,1998
1024,cold,True,1931969,0.075895,5442045,1945
1024,cold,True,1720634,0.080905,4291850,1731
1024,cold,True,1770668,0.089265,9160987,1784
1024,cold,True,2364246,0.065631,5789550,2378
1024,cold,True,1760920,0.089739,4729939,1770
1024,cold,True,1728927,0.078463,8795291,1739
1024,cold,True,1988246,0.08689,5110654,2000
1024,cold,True,1950066,0.088359,8768514,1962
1024,cold,True,1819096,0.082704,4928809,1831
1024,cold,True,2267282,0.066855,6762934,2286
1024,cold,True,2042235,0.084073,5911013,2053
1024,cold,True,1855412,0.095504,5385344,1866
1024,cold,True,2318278,0.104053,6628597,2336
1024,cold,True,1784835,0.067323,4575804,1794
1024,cold,True,2256946,0.106276,6642988,2275
1024,cold,True,1784303,0.076954,4114320,1796
1024,cold,True,1701630,0.099887,8976363,1713
1024,cold,True,1970744,0.072924,5104439,1983
1024,cold,True,1671619,0.067544,8105089,1683
1024,cold,True,1807272,0.088167,4857667,1818
1024,cold,True,1809418,0.063047,4745813,1821
1024,cold,True,1771989,0.141992,5065777,1786
1024,cold,True,2566156,0.158084,7760640,2581
1024,cold,True,1808111,0.065437,8306572,1819
1024,cold,True,2080177,0.097116,5429033,2092
1024,cold,True,1842779,0.162421,4793416,1854
1024,cold,True,1730712,0.071979,4618047,1741
1024,cold,True,1862363,0.067861,4885532,1872
1024,cold,True,1890892,0.082796,4663538,1902
1024,cold,True,2000757,0.151004,5303826,2017
1024,cold,True,1843115,0.116728,5133402,1854
1024,cold,True,2440972,0.085954,5906801,2453
1024,cold,True,1868438,0.098987,5350904,1883
1024,cold,True,2413164,0.097182,8830142,2422
1024,cold,True,2131761,0.057317,2326916,2141
1024,cold,True,1904174,0.07024,5110366,1917
1024,cold,True,1804055,0.131135,5672284,1815
1024,cold,True,1734486,0.0767,8242156,1745
1024,cold,True,1985169,0.067611,5919419,2002
1024,cold,True,1732302,0.078213,9152969,1743
1024,cold,True,1727490,0.077381,8138967,1738
1024,cold,True,2079325,0.142902,5678176,2094
1024,cold,True,1773926,0.082524,8353686,1784
1024,cold,True,1923867,0.077254,6175335,1937
1024,cold,True,1682623,0.058321,8102509,1692
1024,cold,True,1824783,0.132208,4708238,1838
1024,cold,True,1849320,0.073922,8788330,1861
1024,cold,True,1819555,0.135913,4773496,1830
1024,cold,True,1801095,0.065432,9682979,1812
1024,cold,True,1763663,0.084219,5101846,1775
1024,cold,True,1869757,0.068008,4927427,1880
1024,cold,True,1987546,0.13302,5709713,2001
1024,cold,True,1986267,0.105574,5125447,1997
1024,cold,True,2018391,0.161964,5318252,2033
1024,cold,True,1886082,0.091275,5104825,1901
1024,cold,True,1900768,0.070485,5375861,1920
1024,cold,True,1939017,0.087862,5407870,1951
1024,cold,True,1927421,0.151428,4692824,1941
1024,cold,True,1736035,0.08982,8117685,1747
1024,cold,True,1826799,0.140715,4961368,1839
1024,cold,True,1743592,0.075989,4616773,1753
1024,cold,True,1777912,0.153615,5102107,1789
1024,cold,True,1637256,0.070451,8602956,1649
1024,cold,True,1779156,0.073423,4492565,1789
1024,cold,True,1851773,0.089727,5270299,1862
1024,cold,True,1928049,0.064284,5271979,1943
1024,cold,True,2057944,0.07818,4993426,2067
1024,cold,True,2178576,0.10926,5025507,2195
1024,cold,True,1792659,0.078023,4613660,1803
1024,cold,True,2143522,0.066548,7252861,2157
1024,cold,True,1781958,0.112051,4881465,1795
1024,cold,True,1678955,0.067311,4917277,1690
1024,cold,True,1792458,0.100993,5138385,1803
1024,cold,True,1810091,0.173516,4759025,1825
1024,cold,True,2173006,0.067732,6336083,2189
1024,cold,True,2153781,0.130527,5408714,2168
1024,cold,True,1733376,0.123024,4985949,1746
1024,cold,True,1816042,0.095601,5019938,1832
1024,cold,True,1742095,0.079517,8702829,1752
1024,cold,True,1861669,0.099109,5132478,1873
1024,cold,True,1732779,0.087377,9827439,1742
1024,cold,True,1882108,0.099322,5298303,1896
1024,cold,True,1816647,0.065427,8344440,1827
1024,cold,True,1843092,0.13883,4610797,1854
1024,cold,True,2095435,0.108165,5985410,2108
1024,cold,True,1849767,0.080677,4583659,1861
1024,cold,True,2198729,0.173771,6149783,2216
1024,cold,True,1781350,0.094977,4660091,1791
1024,cold,True,2058554,0.088482,6759171,2072
1024,cold,True,1751584,0.102937,5134525,1762
1024,cold,True,1984411,0.14549,5591001,1996
1024,cold,True,1927244,0.107676,4338736,1937
1024,cold,True,1902205,0.084931,4983119,1919
1024,cold,True,1840614,0.140134,4886469,1851
1024,cold,True,1758790,0.094345,9022718,1770
1024,cold,True,1833348,0.078562,8356443,1846
1024,cold,True,1910720,0.145443,5421690,1923
1024,cold,True,1777104,0.092507,9791565,1790
1024,cold,True,1929885,0.120118,5301920,1942
1024,cold,True,1858399,0.078709,9173934,1870
1024,cold,True,1953971,0.06672,5505800,1964
1024,cold,True,2537000,0.066843,8931142,2548
1024,cold,True,1736079,0.145488,5151705,1746
1024,cold,True,1725818,0.097558,8718300,1738
1024,cold,True,1813047,0.127333,4881631,1823
1024,cold,True,1693625,0.077703,8104815,1703
1024,cold,True,1854871,0.132903,5058286,1866
1024,cold,True,1945651,0.115672,4758799,1959
1024,cold,True,1758693,0.157089,4902902,1770
