memory,type,is_cold,exec_time,connection_time,client_time,provider_time
512,cold,True,823000,0.069493,2800573,1095
512,cold,True,838000,0.101022,2292416,1183
512,cold,True,837000,0.078608,3154172,1511
512,cold,True,1223000,0.071014,3042844,1486
512,cold,True,557000,0.157043,2369330,710
512,cold,True,740000,0.067924,2614973,999
512,cold,True,795000,0.103114,3258020,943
512,cold,True,594000,0.081952,2161104,947
512,cold,True,952000,0.159306,2982459,1414
512,cold,True,890000,0.085801,2610364,1445
512,cold,True,719000,0.095639,2936084,876
512,cold,True,876000,0.072243,2282975,1125
512,cold,True,890000,0.082369,2514052,1259
512,cold,True,799000,0.10221,2442282,948
512,cold,True,949000,0.093182,3448264,1096
512,cold,True,593000,0.081438,2464538,1062
512,cold,True,684000,0.084572,2575460,833
512,cold,True,808000,0.065513,2619590,962
512,cold,True,866000,0.086695,3418630,1035
512,cold,True,983000,0.076852,3355323,1235
512,cold,True,873000,0.073979,2109114,1128
512,cold,True,892000,0.147113,3154866,1149
512,cold,True,1036000,0.090807,3240794,1314
512,cold,True,859000,0.073261,3021866,1424
512,cold,True,596000,0.081529,1965807,757
512,cold,True,796000,0.089471,2690277,848
512,cold,True,946000,0.091826,2641106,1304
512,cold,True,372000,0.145794,1320728,629
512,cold,True,942000,0.097668,2431872,1189
512,cold,True,929000,0.151134,2642580,1090
512,cold,True,590000,0.095276,2175425,1047
512,cold,True,938000,0.154327,2843734,1295
512,cold,True,474000,0.082433,1831582,826
512,cold,True,947000,0.177035,3638166,1101
512,cold,True,1281000,0.089065,3678493,1751
512,cold,True,544000,0.092801,2008933,798
512,cold,True,759000,0.092571,2566440,908
512,cold,True,559000,0.181496,2429987,921
512,cold,True,659000,0.081431,2098879,919
512,cold,True,927000,0.086835,2629523,1287
512,cold,True,958000,0.07775,3946550,1244
512,cold,True,915000,0.076584,2639155,1372
512,cold,True,883000,0.072898,2168868,1230
512,cold,True,846000,0.084832,2858984,898
512,cold,True,840000,0.100179,2693281,885
512,cold,True,794000,0.071315,3052108,1270
512,cold,True,898000,0.104673,2555252,1362
512,cold,True,786000,0.077301,3121871,1240
512,cold,True,955000,0.100003,3535532,1626
512,cold,True,849000,0.155891,3624640,1006
512,cold,True,1033000,0.082792,2992321,1613
512,cold,True,619000,0.170888,2337980,1064
512,cold,True,818000,0.091548,2562741,1167
512,cold,True,743000,0.085156,1517922,983
512,cold,True,917000,0.075387,2656402,1173
512,cold,True,845000,0.094213,2749370,1315
512,cold,True,811000,0.078815,2707892,1285
512,cold,True,959000,0.162681,2840562,1316
512,cold,True,1184000,0.175351,3508291,1777
512,cold,True,709000,0.098983,2149385,1066
512,cold,True,915000,0.076377,3036578,1298
512,cold,True,919000,0.092148,2556688,1272
512,cold,True,845000,0.081362,3018223,1003
512,cold,True,855000,0.086678,2175085,1106
512,cold,True,1206000,0.138063,4474200,1788
512,cold,True,1003000,0.072749,3886806,1363
512,cold,True,850000,0.070189,2141795,1201
512,cold,True,563000,0.107425,2203935,716
512,cold,True,818000,0.058242,2928756,983
512,cold,True,699000,0.17075,2710853,856
512,cold,True,1036000,0.162048,3484973,1708
512,cold,True,1216000,0.161884,3359395,1511
512,cold,True,696000,0.0775,3073005,955
512,cold,True,715000,0.091932,2098078,971
512,cold,True,1128000,0.178315,2922215,1600
512,cold,True,841000,0.079289,2923570,1000
512,cold,True,762000,0.084365,2073005,1112
512,cold,True,948000,0.079362,2068570,1199
512,cold,True,873000,0.115657,2712351,1222
512,cold,True,1186000,0.077255,3724221,1372
512,cold,True,1029000,0.15737,3614395,1193
512,cold,True,1057000,0.17474,3588858,1218
512,cold,True,385000,0.059349,1809100,726
512,cold,True,908000,0.087883,3043751,1056
512,cold,True,855000,0.076985,3255554,1008
512,cold,True,928000,0.083513,2969671,1297
512,cold,True,982000,0.076864,3255677,1457
512,cold,True,1032000,0.071678,2666497,1484
512,cold,True,719000,0.08894,2756553,975
512,cold,True,796000,0.093716,2659423,1245
512,cold,True,1138000,0.134851,3408377,1611
512,cold,True,1188000,0.088387,3640630,1661
512,cold,True,749000,0.147061,2503435,1201
512,cold,True,874000,0.091052,2165835,1124
512,cold,True,754000,0.103421,2200680,1210
512,cold,True,1135000,0.09819,3311983,1497
512,cold,True,945000,0.06785,2867765,1524
512,cold,True,591000,0.08311,2376659,744
512,cold,True,1123000,0.082883,3081631,1491
512,cold,True,933000,0.109292,2674791,1387
512,cold,True,665000,0.076336,2283647,807
512,cold,True,941000,0.075229,2937025,1099
512,cold,True,843000,0.164066,2505605,1093
512,cold,True,526000,0.164483,2420513,884
512,cold,True,1224000,0.086226,3487003,1689
512,cold,True,966000,0.175249,2962262,1424
512,cold,True,959000,0.092742,2446905,1220
512,cold,True,1116000,0.072083,1360956,1158
512,cold,True,787000,0.085131,2664810,941
512,cold,True,1425000,0.082271,1858841,1504
512,cold,True,531000,0.183934,2534330,988
512,cold,True,937000,0.100038,2625570,1295
512,cold,True,649000,0.064898,2661834,700
512,cold,True,1101000,0.100944,3394153,1559
512,cold,True,1166000,0.163362,2934423,1522
512,cold,True,588000,0.182463,2424086,737
512,cold,True,1261000,0.174049,3372938,1867
512,cold,True,865000,0.089315,2570010,1216
512,cold,True,1306000,0.077793,1463582,1344
512,cold,True,555000,0.082112,2019434,809
512,cold,True,755000,0.076159,2685252,1003
512,cold,True,807000,0.160048,2918059,970
512,cold,True,888000,0.075076,2604046,1342
512,cold,True,1018000,0.073363,3437436,1575
512,cold,True,1015000,0.141881,1255842,1053
512,cold,True,965000,0.075471,3008956,1330
512,cold,True,805000,0.074387,2674155,854
512,cold,True,963000,0.095989,2678011,1118
512,cold,True,934000,0.090311,3272988,998
512,cold,True,1042000,0.091513,2632458,1304
512,cold,True,853000,0.083754,2095241,1102
512,cold,True,691000,0.069301,2252317,840
512,cold,True,717000,0.068089,3061248,867
512,cold,True,1480000,0.142693,3355037,1765
512,cold,True,844000,0.068859,2654552,1015
512,cold,True,887000,0.090509,2288422,1136
512,cold,True,572000,0.067476,2637226,720
512,cold,True,1011000,0.068347,2914871,1583
512,cold,True,959000,0.175894,2811597,1416
512,cold,True,944000,0.163126,2920544,1413
512,cold,True,868000,0.116514,2661383,1019
512,cold,True,747000,0.148173,2846436,895
512,cold,True,731000,0.080718,2640370,878
512,cold,True,684000,0.064567,2141461,945
512,cold,True,620000,0.069654,2620650,1082
512,cold,True,845000,0.083062,2379750,1197
512,cold,True,725000,0.078492,3106344,982
512,cold,True,874000,0.090905,2272740,1120
512,cold,True,1314000,0.170699,2661035,1670
512,cold,True,773000,0.077924,3010980,933
512,cold,True,529000,0.172338,2610121,677
512,cold,True,973000,0.095776,2689415,1450
512,cold,True,1252000,0.089784,3684742,1730
512,cold,True,857000,0.06891,2672530,1026
512,cold,True,962000,0.168163,2640055,1317
512,cold,True,791000,0.174282,2650925,1146
512,cold,True,949000,0.171815,2824140,1301
512,cold,True,1111000,0.105303,3280401,1474
512,cold,True,782000,0.094746,2832756,841
512,cold,True,565000,0.153811,2341099,623
512,cold,True,952000,0.172981,2642861,1108
512,cold,True,728000,0.111851,2099382,875
512,cold,True,967000,0.093385,3037133,1324
512,cold,True,851000,0.104666,3431197,1226
512,cold,True,796000,0.056767,2237311,1157
512,cold,True,953000,0.087906,3410558,1426
512,cold,True,870000,0.076468,2863400,1432
512,cold,True,978000,0.075302,2439057,1231
512,cold,True,635000,0.079934,2616017,686
512,cold,True,676000,0.070853,2529638,820
512,cold,True,601000,0.160824,2603765,743
512,cold,True,817000,0.144312,2378883,966
512,cold,True,799000,0.08904,3116477,955
512,cold,True,1424000,0.172009,4452536,2008
512,cold,True,389000,0.087778,1802532,631
512,cold,True,840000,0.087352,2950139,1203
512,cold,True,909000,0.180689,2382036,1154
512,cold,True,870000,0.06548,2264279,1116
512,cold,True,1029000,0.082376,2673530,1290
512,cold,True,926000,0.085844,2102075,1179
512,cold,True,888000,0.099149,3251955,1054
512,cold,True,911000,0.088647,2159994,1165
512,cold,True,968000,0.18441,2934011,1446
512,cold,True,914000,0.05411,2495875,1167
512,cold,True,728000,0.111071,2160947,781
512,cold,True,603000,0.167596,2273647,949
512,cold,True,937000,0.088374,2921001,1419
512,cold,True,824000,0.083794,2733089,882
512,cold,True,955000,0.06731,2964296,1210
2048,cold,True,858000,0.140133,2955776,1209
2048,cold,True,919000,0.074267,2317598,1268
2048,cold,True,616000,0.09362,2773621,777
2048,cold,True,755000,0.119286,1981189,1100
2048,cold,True,745000,0.160515,2920456,895
2048,cold,True,1078000,0.123141,4455370,1132
2048,cold,True,768000,0.114907,3122712,1145
2048,cold,True,851000,0.11032,2848429,1310
2048,cold,True,867000,0.180455,2792730,1237
2048,cold,True,663000,0.102057,2718525,817
2048,cold,True,828000,0.146803,2535172,1180
2048,cold,True,663000,0.080153,2086141,915
2048,cold,True,563000,0.174097,2791823,937
2048,cold,True,649000,0.086699,2697326,1419
2048,cold,True,846000,0.088498,3084606,992
2048,cold,True,744000,0.173436,2228297,1094
2048,cold,True,937000,0.067087,2618966,1188
2048,cold,True,572000,0.111188,2602802,717
2048,cold,True,853000,0.089567,2163955,1109
2048,cold,True,1101000,0.092811,3186853,1662
2048,cold,True,783000,0.119118,2630641,1238
2048,cold,True,852000,0.106534,2842161,1102
2048,cold,True,992000,0.104939,4436140,1048
2048,cold,True,567000,0.151898,2637108,1024
2048,cold,True,720000,0.117067,2176110,980
2048,cold,True,661000,0.158417,2610999,911
2048,cold,True,1002000,0.095816,3347333,1174
2048,cold,True,770000,0.112561,2603775,1124
2048,cold,True,623000,0.11816,2236190,775
2048,cold,True,852000,0.138653,3173350,1010
2048,cold,True,824000,0.146046,2500276,1175
2048,cold,True,578000,0.084622,902431,631
2048,cold,True,561000,0.093809,2728761,609
2048,cold,True,655000,0.128159,3701233,908
2048,cold,True,831000,0.170113,3411061,978
2048,cold,True,913000,0.114562,2321630,1261
2048,cold,True,763000,0.0849,2709097,921
2048,cold,True,881000,0.112298,3175480,1153
2048,cold,True,483000,0.118339,2151229,936
2048,cold,True,850000,0.093029,2606490,1201
2048,cold,True,953000,0.126916,3087785,1417
2048,cold,True,638000,0.122209,2622972,1003
2048,cold,True,1045000,0.118312,3198898,1505
2048,cold,True,709000,0.112532,2137206,965
2048,cold,True,756000,0.096603,2648683,908
2048,cold,True,905000,0.126731,3132015,956
2048,cold,True,801000,0.139047,3069624,988
2048,cold,True,766000,0.113288,2664177,1428
2048,cold,True,956000,0.110381,3083884,1426
2048,cold,True,645000,0.096012,2586730,796
2048,cold,True,760000,0.167363,2789566,915
2048,cold,True,898000,0.092065,3556823,1264
2048,cold,True,1133000,0.177534,3299819,1504
2048,cold,True,566000,0.100101,2332603,921
2048,cold,True,736000,0.119936,2360151,888
2048,cold,True,910000,0.176485,3416045,1266
2048,cold,True,885000,0.102821,3209645,1148
2048,cold,True,901000,0.100482,2377176,1153
2048,cold,True,1699000,0.104246,3745483,1986
2048,cold,True,584000,0.158361,2802216,730
2048,cold,True,849000,0.161576,3040569,1002
2048,cold,True,1100000,0.121321,3119644,1560
2048,cold,True,696000,0.134257,2631881,1057
2048,cold,True,1245000,0.106657,3216424,1527
2048,cold,True,536000,0.10153,2596026,896
2048,cold,True,806000,0.072004,2619871,1163
2048,cold,True,920000,0.129629,2225485,1280
2048,cold,True,733000,0.082723,2680640,1291
2048,cold,True,810000,0.125827,2787446,972
2048,cold,True,799000,0.105723,2284754,1156
2048,cold,True,392000,0.076884,1297935,640
2048,cold,True,647000,0.114727,2378458,1002
2048,cold,True,801000,0.095402,2693044,1177
2048,cold,True,544000,0.160675,2434414,903
2048,cold,True,708000,0.11997,3807781,869
2048,cold,True,456000,0.075388,1763775,804
2048,cold,True,570000,0.178937,2925024,1031
2048,cold,True,935000,0.111968,3200996,1099
2048,cold,True,957000,0.103657,3401160,1222
2048,cold,True,931000,0.13648,3091115,1196
2048,cold,True,575000,0.098752,2394520,948
2048,cold,True,780000,0.084115,2697546,1143
2048,cold,True,948000,0.145296,2386883,1200
2048,cold,True,654000,0.082042,2693940,1016
2048,cold,True,572000,0.10817,2087229,820
2048,cold,True,762000,0.115046,2681876,1217
2048,cold,True,1079000,0.080631,3187763,1548
2048,cold,True,1137000,0.111023,3216277,1705
2048,cold,True,890000,0.118143,3576224,1152
2048,cold,True,707000,0.094242,2209010,859
2048,cold,True,809000,0.123311,1193957,847
2048,cold,True,891000,0.101008,2623798,1238
2048,cold,True,1107000,0.167331,3787090,1163
2048,cold,True,735000,0.176331,2818471,1095
2048,cold,True,805000,0.170623,2958001,1254
2048,cold,True,1015000,0.107753,3397859,1688
2048,cold,True,664000,0.09684,2073255,916
2048,cold,True,807000,0.162951,3054407,956
2048,cold,True,836000,0.145071,2900124,1384
2048,cold,True,905000,0.129915,2710484,1154
2048,cold,True,534000,0.160039,2620299,685
2048,cold,True,770000,0.105234,3595805,1015
2048,cold,True,1037000,0.122739,4464301,1102
2048,cold,True,771000,0.135145,2899503,1441
2048,cold,True,500000,0.100763,2291030,645
2048,cold,True,759000,0.082882,2046493,1011
2048,cold,True,668000,0.075315,2208140,1122
2048,cold,True,547000,0.079282,2204667,1008
2048,cold,True,789000,0.09406,2597032,1244
2048,cold,True,413000,0.07526,837074,449
2048,cold,True,616000,0.128187,2545004,772
2048,cold,True,819000,0.121804,2825783,971
2048,cold,True,724000,0.166076,2520786,1178
2048,cold,True,864000,0.112802,3595276,1012
2048,cold,True,564000,0.158148,2461911,922
2048,cold,True,555000,0.090102,2585209,1112
2048,cold,True,516000,0.092027,2165455,983
2048,cold,True,1119000,0.093966,3207185,1484
2048,cold,True,1013000,0.102597,3162323,1495
2048,cold,True,541000,0.062201,2631933,705
2048,cold,True,1014000,0.085177,3227778,1083
2048,cold,True,1041000,0.17535,3033363,1408
2048,cold,True,565000,0.076527,2586403,1136
2048,cold,True,893000,0.142486,3413650,1356
2048,cold,True,780000,0.147759,1844652,1124
2048,cold,True,1350000,0.104327,3747446,1451
2048,cold,True,913000,0.102771,2632456,1167
2048,cold,True,544000,0.092441,2585207,706
2048,cold,True,744000,0.150314,2230537,997
2048,cold,True,711000,0.115382,2534930,758
2048,cold,True,826000,0.106607,2398789,1190
2048,cold,True,774000,0.171501,2220411,1025
2048,cold,True,593000,0.073709,989411,642
2048,cold,True,848000,0.10699,2971891,1004
2048,cold,True,612000,0.073224,2666509,1180
2048,cold,True,811000,0.134011,2361664,1064
2048,cold,True,681000,0.104468,2989339,832
2048,cold,True,598000,0.11711,2302544,851
2048,cold,True,566000,0.08475,2579036,718
2048,cold,True,1576000,0.105029,3523308,2081
2048,cold,True,531000,0.071414,2180776,1083
2048,cold,True,788000,0.109074,2634990,1260
2048,cold,True,831000,0.145351,3079286,888
2048,cold,True,568000,0.101899,2175156,614
2048,cold,True,734000,0.090052,2837133,884
2048,cold,True,647000,0.119725,2328542,1001
2048,cold,True,848000,0.124392,2694415,1298
2048,cold,True,764000,0.139755,2719653,1113
2048,cold,True,1139000,0.126181,3220671,1515
2048,cold,True,714000,0.163747,2648161,865
2048,cold,True,463000,0.12145,1799474,810
2048,cold,True,649000,0.117933,3150794,1521
2048,cold,True,694000,0.139334,3025646,1361
2048,cold,True,819000,0.119892,2895578,969
2048,cold,True,581000,0.129046,2570146,937
2048,cold,True,897000,0.075157,2171925,1260
2048,cold,True,860000,0.167072,3022502,1327
2048,cold,True,732000,0.097851,3711034,882
2048,cold,True,587000,0.118682,2922678,734
2048,cold,True,578000,0.092468,2720769,629
2048,cold,True,801000,0.107663,2611240,1166
2048,cold,True,993000,0.159217,2557715,1353
2048,cold,True,546000,0.152562,3037322,696
2048,cold,True,1402000,0.107269,3752862,1621
2048,cold,True,898000,0.118238,3559471,1060
2048,cold,True,897000,0.090586,2503640,1246
2048,cold,True,932000,0.176015,3303243,1304
2048,cold,True,886000,0.114928,3530234,1263
2048,cold,True,987000,0.120197,3162665,1553
2048,cold,True,608000,0.114639,2408509,864
2048,cold,True,949000,0.088536,3273147,1118
2048,cold,True,906000,0.107505,3482273,1063
2048,cold,True,591000,0.109944,3292350,1154
2048,cold,True,748000,0.106593,2461595,906
2048,cold,True,541000,0.09361,2626027,802
2048,cold,True,843000,0.170512,2495492,1086
2048,cold,True,723000,0.10287,1969274,1067
2048,cold,True,940000,0.154589,2391875,1089
2048,cold,True,1048000,0.111421,3071251,1507
2048,cold,True,1093000,0.168519,3782724,1354
2048,cold,True,938000,0.172191,2575984,1294
2048,cold,True,686000,0.07765,3610913,1360
2048,cold,True,812000,0.169716,2757645,865
2048,cold,True,569000,0.134882,2499505,717
2048,cold,True,879000,0.103635,2161672,1132
2048,cold,True,804000,0.131821,2364395,1065
2048,cold,True,907000,0.137625,2780192,1265
2048,cold,True,1132000,0.175227,3795989,1297
2048,cold,True,576000,0.132037,2329667,927
2048,cold,True,933000,0.094515,2499161,1292
2048,cold,True,836000,0.113816,2713356,1186
2048,cold,True,854000,0.096464,2277943,1201
2048,cold,True,561000,0.123183,2114433,815
2048,cold,True,962000,0.116396,3081637,1122
2048,cold,True,577000,0.101771,2107678,933
2048,cold,True,572000,0.089472,2648461,822
2048,cold,True,839000,0.095231,2837302,1086
2048,cold,True,1001000,0.113986,3574364,1577
2048,cold,True,909000,0.077827,3182378,1061
2048,cold,True,1158000,0.101085,3410104,1731
128,cold,True,977000,0.09294,2426590,1228
128,cold,True,813000,0.086412,2446214,1169
128,cold,True,1004000,0.10826,2899278,1358
128,cold,True,656000,0.083399,2539811,803
128,cold,True,673000,0.08247,2269330,1027
128,cold,True,1262000,0.13404,2686836,1408
128,cold,True,5495000,0.071403,5995775,5861
128,cold,True,1267000,0.1059,3268171,1562
128,cold,True,805000,0.073827,2515470,1170
128,cold,True,1137000,0.125832,3104310,1597
128,cold,True,834000,0.052241,1931619,1079
128,cold,True,631000,0.075058,2517750,989
128,cold,True,868000,0.078303,2478335,1214
128,cold,True,1363000,0.094296,3266243,1638
128,cold,True,890000,0.086571,2853909,1339
128,cold,True,778000,0.085354,2468786,1127
128,cold,True,702000,0.06623,2446116,869
128,cold,True,1190000,0.136686,2933260,1369
128,cold,True,971000,0.095907,2748986,1436
128,cold,True,1079000,0.103063,3556683,1686
128,cold,True,946000,0.107361,3191026,1399
128,cold,True,720000,0.09093,2486560,1172
128,cold,True,668000,0.078771,2244972,715
128,cold,True,987000,0.120592,2864905,1142
128,cold,True,1121000,0.06355,2713933,1387
128,cold,True,732000,0.062685,2402170,885
128,cold,True,913000,0.103656,2762494,1379
128,cold,True,1140000,0.096795,2867925,1291
128,cold,True,768000,0.092713,2045822,1020
128,cold,True,705000,0.076961,2472314,959
128,cold,True,1139000,0.129154,2687042,1299
128,cold,True,824000,0.074814,2230736,871
128,cold,True,719000,0.073965,2658541,1081
128,cold,True,790000,0.091159,2784334,940
128,cold,True,999000,0.084574,2690271,1460
128,cold,True,1156000,0.152393,2764490,1448
128,cold,True,674000,0.050831,2582977,828
128,cold,True,1294000,0.094892,3453939,1658
128,cold,True,1017000,0.119727,3454475,1070
128,cold,True,1001000,0.076519,3378035,1570
128,cold,True,610000,0.0831,2550688,971
128,cold,True,854000,0.075235,2703454,1414
128,cold,True,1259000,0.080638,3468705,1532
128,cold,True,1008000,0.124176,3113698,1490
128,cold,True,961000,0.13119,2919285,1026
128,cold,True,780000,0.101385,2854455,924
128,cold,True,1054000,0.149669,2764678,1431
128,cold,True,1170000,0.116314,2686357,1219
128,cold,True,1120000,0.102559,2929265,1591
128,cold,True,1142000,0.173537,3859109,1206
128,cold,True,951000,0.099553,2797423,1007
128,cold,True,1268000,0.140807,2684621,1413
128,cold,True,869000,0.1083,2535715,920
128,cold,True,847000,0.09503,2477066,1299
128,cold,True,926000,0.072479,2751923,1090
128,cold,True,724000,0.06508,1962669,1070
128,cold,True,1052000,0.105889,3314919,1118
128,cold,True,807000,0.081195,2788388,1157
128,cold,True,1325000,0.101303,2730482,1616
128,cold,True,1090000,0.101979,2835394,1449
128,cold,True,1325000,0.088085,2720616,1618
128,cold,True,767000,0.11748,1951776,1013
128,cold,True,870000,0.104813,2545644,1331
128,cold,True,699000,0.086084,2520723,849
128,cold,True,855000,0.087124,2414615,1104
128,cold,True,1612000,0.117244,2683262,1853
128,cold,True,1245000,0.128743,2685980,1299
128,cold,True,1109000,0.079255,3195624,1470
128,cold,True,860000,0.097721,2484402,1010
128,cold,True,1035000,0.11543,3411848,1090
128,cold,True,1073000,0.117327,2935820,1124
128,cold,True,1015000,0.109381,3391084,1491
128,cold,True,967000,0.094159,3093517,1456
128,cold,True,1165000,0.099991,2689649,1327
128,cold,True,919000,0.089988,2795896,1188
128,cold,True,1013000,0.118536,2940186,1066
128,cold,True,898000,0.102008,2389092,1048
128,cold,True,733000,0.087385,2682889,1096
128,cold,True,1144000,0.083829,2865889,1398
128,cold,True,983000,0.079494,4192736,1371
128,cold,True,811000,0.068444,2388555,1376
128,cold,True,5801000,0.050437,6231818,6129
128,cold,True,917000,0.100319,2235817,1165
128,cold,True,1030000,0.143955,3409371,1386
128,cold,True,1044000,0.089976,3105675,1097
128,cold,True,1114000,0.118183,3273285,1176
128,cold,True,1127000,0.073934,3178868,1395
128,cold,True,1023000,0.083237,2682277,1479
128,cold,True,629000,0.08496,2685613,783
128,cold,True,730000,0.095112,2327907,880
128,cold,True,688000,0.093563,2453059,1137
128,cold,True,973000,0.060439,3429146,1554
128,cold,True,1361000,0.106156,2686343,1415
128,cold,True,1033000,0.142665,2786382,1189
128,cold,True,671000,0.087154,2221896,923
128,cold,True,899000,0.115655,2781680,1466
128,cold,True,964000,0.125085,2682866,1119
128,cold,True,820000,0.111926,2346612,965
128,cold,True,823000,0.072592,2422454,971
128,cold,True,1166000,0.142481,2688451,1433
128,cold,True,692000,0.106241,2827687,958
128,cold,True,671000,0.087576,1860043,912
128,cold,True,753000,0.060465,2489064,1003
128,cold,True,1105000,0.145542,3109257,1564
128,cold,True,696000,0.065326,2795613,838
128,cold,True,1081000,0.087787,2840525,1439
128,cold,True,751000,0.111186,2016556,1092
128,cold,True,942000,0.072528,3228199,991
128,cold,True,1058000,0.076257,2903703,1414
128,cold,True,838000,0.082626,2444391,985
128,cold,True,905000,0.121756,2782159,960
128,cold,True,787000,0.072507,2489428,1039
128,cold,True,1123000,0.142993,3313277,1380
128,cold,True,1207000,0.139773,2940729,1468
128,cold,True,1025000,0.118024,2806340,1281
128,cold,True,1366000,0.083689,4134172,2051
128,cold,True,971000,0.060215,2851214,1429
128,cold,True,766000,0.080605,2476999,1316
128,cold,True,879000,0.072294,3410951,1443
128,cold,True,1182000,0.105439,3525244,1663
128,cold,True,857000,0.105308,3100649,919
128,cold,True,1197000,0.08259,3448185,1348
128,cold,True,843000,0.070175,2479144,1000
128,cold,True,822000,0.145326,2889209,873
128,cold,True,961000,0.066493,2530484,1316
128,cold,True,890000,0.155497,3108383,947
128,cold,True,1112000,0.092933,3198865,1380
128,cold,True,725000,0.083286,2165228,868
128,cold,True,737000,0.08612,2547028,991
128,cold,True,1264000,0.114653,2686781,1408
128,cold,True,1080000,0.088083,2902604,1340
128,cold,True,817000,0.103852,2868961,987
128,cold,True,892000,0.134117,2941586,946
128,cold,True,1131000,0.108325,2685620,1289
128,cold,True,1062000,0.100094,2687650,1109
128,cold,True,1330000,0.110982,3799752,1400
128,cold,True,866000,0.070984,2342646,1013
128,cold,True,741000,0.086508,2166365,894
128,cold,True,840000,0.070005,2222980,1088
128,cold,True,1034000,0.106779,2867381,1186
128,cold,True,1416000,0.096934,3801074,1578
128,cold,True,825000,0.085223,2174779,1073
128,cold,True,1823000,0.132455,3319260,2088
128,cold,True,744000,0.070306,2758071,888
128,cold,True,859000,0.101711,2962156,1028
128,cold,True,1327000,0.095338,4141558,1904
128,cold,True,871000,0.09618,2854182,1321
128,cold,True,821000,0.076464,2447826,1080
128,cold,True,992000,0.115314,2326812,1341
128,cold,True,1170000,0.120654,2685124,1328
128,cold,True,908000,0.101451,2429825,1154
128,cold,True,745000,0.089164,2181158,1107
128,cold,True,664000,0.071736,1863325,1002
128,cold,True,922000,0.095581,2867963,1276
128,cold,True,725000,0.099102,2354441,769
128,cold,True,968000,0.119693,2439794,1323
128,cold,True,6699000,0.138131,7297554,7101
128,cold,True,1028000,0.107083,3316579,1083
128,cold,True,1183000,0.170249,2686731,1229
128,cold,True,930000,0.082236,2815530,986
128,cold,True,753000,0.087215,2447797,1001
128,cold,True,722000,0.069472,2254957,875
128,cold,True,942000,0.077363,2522576,1297
128,cold,True,790000,0.087188,3330732,956
128,cold,True,845000,0.102369,2705322,895
128,cold,True,833000,0.088731,2913254,979
128,cold,True,947000,0.121085,2547592,1195
128,cold,True,769000,0.089736,2513030,825
128,cold,True,891000,0.104613,2531734,1141
128,cold,True,1177000,0.089199,3561923,1332
128,cold,True,835000,0.11035,3647664,1195
128,cold,True,786000,0.10228,2336862,940
128,cold,True,796000,0.075902,2140040,1148
128,cold,True,1016000,0.13204,2683864,1167
128,cold,True,907000,0.108321,2347657,1054
128,cold,True,1254000,0.131799,2683983,1398
128,cold,True,867000,0.097589,2897561,1014
128,cold,True,1190000,0.172779,2868689,1347
128,cold,True,1084000,0.135268,2682348,1127
128,cold,True,904000,0.11028,3225677,1557
128,cold,True,742000,0.103972,2338896,999
128,cold,True,840000,0.087192,2484533,1195
128,cold,True,1084000,0.083776,2917035,1546
128,cold,True,1018000,0.095557,2088408,1372
128,cold,True,1059000,0.142962,3102806,1120
128,cold,True,754000,0.079219,2704678,912
128,cold,True,819000,0.08729,2044090,1077
128,cold,True,727000,0.119319,2361022,767
128,cold,True,771000,0.077312,3426400,1031
128,cold,True,868000,0.098877,3208446,919
128,cold,True,1031000,0.091788,2634795,1288
128,cold,True,1154000,0.104502,2941414,1417
128,cold,True,5594000,0.050336,6178236,5998
128,cold,True,913000,0.097504,2496704,1162
128,cold,True,1119000,0.092461,3146551,1592
128,cold,True,1047000,0.129895,2785077,1213
128,cold,True,1046000,0.141866,3111681,1096
128,cold,True,1071000,0.109203,2684036,1118
128,cold,True,948000,0.101244,2682336,1301
128,cold,True,708000,0.091711,2452374,855
1024,cold,True,688000,0.073364,2599937,943
1024,cold,True,707000,0.158777,3504035,900
1024,cold,True,972000,0.088397,3666792,1229
1024,cold,True,714000,0.069139,2592888,1059
1024,cold,True,577000,0.075153,2585742,933
1024,cold,True,683000,0.126584,2070370,941
1024,cold,True,937000,0.07798,2341496,1292
1024,cold,True,735000,0.065085,2393335,877
1024,cold,True,738000,0.077864,2641480,1300
1024,cold,True,1054000,0.073485,3192066,1113
1024,cold,True,870000,0.087527,2661397,1236
1024,cold,True,1005000,0.079929,3141880,1360
1024,cold,True,892000,0.081992,2847699,1138
1024,cold,True,666000,0.081106,2625053,828
1024,cold,True,606000,0.091338,2285550,773
1024,cold,True,770000,0.062977,2726271,1263
1024,cold,True,1071000,0.083972,3074094,1644
1024,cold,True,773000,0.083405,2578838,821
1024,cold,True,583000,0.072416,2692765,968
1024,cold,True,577000,0.084651,2893284,638
1024,cold,True,712000,0.083831,2605286,858
1024,cold,True,786000,0.137454,3278884,1173
1024,cold,True,761000,0.111056,2680950,919
1024,cold,True,706000,0.062489,2936877,856
1024,cold,True,698000,0.077056,2827834,844
1024,cold,True,734000,0.090762,3008956,885
1024,cold,True,832000,0.120837,2451120,1195
1024,cold,True,871000,0.15284,2396898,922
1024,cold,True,1007000,0.077443,3120400,1156
1024,cold,True,672000,0.132531,2875695,1148
1024,cold,True,1061000,0.08681,3067059,1109
1024,cold,True,489000,0.150781,2061981,841
1024,cold,True,903000,0.069068,2449875,1254
1024,cold,True,680000,0.091013,2109490,933
1024,cold,True,727000,0.081745,3688596,800
1024,cold,True,513000,0.05772,2610577,660
1024,cold,True,1086000,0.081425,3665112,1243
