memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
0,warm,False,3138000,0.247446,3528059,3224142,
0,warm,False,7362000,0.261175,11392239,8050536,
0,warm,False,3634000,0.240644,4180153,3763640,
0,warm,False,3309000,0.20771,3765238,3503592,
0,warm,False,4523000,0.195578,5090381,4802862,
0,warm,False,12276000,0.196059,14164847,12667833,
0,warm,False,12525000,0.17189,14055348,13293784,
0,warm,False,4632000,0.214736,5120918,4836169,
0,warm,False,4452000,0.243419,5501042,4824004,
0,warm,False,5228000,0.202415,5744134,5479510,
0,warm,False,7207000,0.258183,11336182,7953694,
0,warm,False,12528000,0.200874,14202230,13108189,
0,warm,False,5162000,0.229523,5768003,5446165,
0,warm,False,3379000,0.204945,11429614,4674829,
0,warm,False,3422000,0.215306,11396521,4654802,
0,warm,False,4573000,0.238717,5538566,4865544,
0,warm,False,1434000,0.256222,2045335,1540581,
0,warm,False,5316000,0.223697,5784292,5471842,
0,warm,False,5572000,0.270158,7016943,6254528,
0,warm,False,2519000,0.230864,2902620,2606460,
0,warm,False,5394000,0.23877,6798826,6081773,
0,warm,False,3929000,0.21565,4193800,3937403,
0,warm,False,3065000,0.233413,3464254,3176925,
0,warm,False,2781000,0.262311,3196164,2861235,
0,warm,False,12443000,0.188336,14113811,13141461,
0,warm,False,2257000,0.251072,2754723,2329811,
0,warm,False,628000,0.191014,890185,648057,
0,warm,False,3274000,0.208629,3750778,3478738,
0,warm,False,4592000,0.212471,5110916,4847144,
0,warm,False,3192000,0.239275,3769142,3375274,
0,warm,False,3334000,0.21165,3809804,3551860,
0,warm,False,4727000,0.189572,5095582,4847839,
0,warm,False,12247000,0.20332,14178472,12659401,
0,warm,False,5280000,0.240488,5804694,5472744,
0,warm,False,2430000,0.218343,2764714,2492398,
0,warm,False,4361000,0.22933,6080234,5360384,
0,warm,False,3363000,0.176747,11616733,3438870,
0,warm,False,3525000,0.202472,11441195,4711135,
0,warm,False,3312000,0.215469,3776007,3511696,
0,warm,False,12150000,0.205272,14088621,13054281,
0,warm,False,7333000,0.244239,11357964,8008245,
0,warm,False,5327000,0.236401,5806999,5499298,
0,warm,False,3388000,0.215717,11431413,4734073,
0,warm,False,257000,0.232087,553071,267728,
0,warm,False,3677000,0.271198,4203124,3848287,
0,warm,False,3186000,0.240469,3573415,3278623,
0,warm,False,7262000,0.237851,11315968,8003914,
0,warm,False,5160000,0.215288,5686259,5286428,
0,warm,False,2337000,0.219578,2693386,2397664,
0,warm,False,1604000,0.215321,1917005,1614818,
0,warm,False,3678000,0.242581,4177874,3826031,
0,warm,False,3354000,0.175277,3659698,3437498,
0,warm,False,7268000,0.234375,11332261,7847746,
0,warm,False,3374000,0.193564,3755771,3501915,
0,warm,False,3659000,0.218238,4074812,3795340,
0,warm,False,7339000,0.258441,11354468,8005070,
0,warm,False,2857000,0.243268,3280966,2980996,
0,warm,False,390000,0.221823,809319,399150,
0,warm,False,5712000,0.252154,6955126,6210729,
0,warm,False,2352000,0.219491,2855426,2455126,
0,warm,False,5739000,0.243729,6931968,6232133,
0,warm,False,12292000,0.207664,14202973,12692498,
0,warm,False,801000,0.18663,1205292,823134,
0,warm,False,4626000,0.246233,5598379,4842989,
0,warm,False,3728000,0.242087,4176279,3873078,
0,warm,False,4505000,0.242083,5127484,4812602,
0,warm,False,12323000,0.18589,13783317,12925423,
0,warm,False,3642000,0.253859,4175334,3818169,
0,warm,False,505000,0.211005,859780,596544,
0,warm,False,12700000,0.193224,14198841,13161842,
0,warm,False,1339000,0.185588,1677252,1424001,
0,warm,False,12249000,0.20976,14171962,12665257,
0,warm,False,4602000,0.249799,5484274,4810055,
0,warm,False,1935000,0.200891,2275308,2024019,
0,warm,False,4018000,0.230905,4503212,4223559,
0,warm,False,4573000,0.273613,5596158,4895185,
0,warm,False,4144000,0.206068,4468218,4205085,
0,warm,False,3429000,0.221069,11427671,4680791,
0,warm,False,1837000,0.222893,2248035,1923076,
0,warm,False,12495000,0.197896,14122611,13150698,
0,warm,False,4459000,0.238891,5290859,4640403,
0,warm,False,12238000,0.208626,14166517,12661816,
0,warm,False,3537000,0.225288,11449032,4708493,
0,warm,False,3283000,0.227829,3759363,3463870,
0,warm,False,7391000,0.22507,11381792,8079058,
0,warm,False,12366000,0.181723,14048695,13205728,
0,warm,False,1365000,0.176229,1648345,1428189,
0,warm,False,7172000,0.223428,10920067,7604076,
0,warm,False,4459000,0.262846,5497181,4790584,
0,warm,False,4750000,0.2481,5601031,4902218,
0,warm,False,12384000,0.181313,13848589,13044749,
0,warm,False,3645000,0.270041,4203774,3809172,
0,warm,False,1799000,0.192117,2054312,1814680,
0,warm,False,4639000,0.180397,5025600,4709618,
0,warm,False,2383000,0.22344,2735015,2459089,
0,warm,False,12622000,0.176841,14084513,13307190,
0,warm,False,7208000,0.243476,11320608,7981261,
0,warm,False,7049000,0.225165,10911335,7609993,
0,warm,False,7265000,0.22655,11317923,8029361,
0,warm,False,3800000,0.202469,4164292,3910854,
0,warm,False,3303000,0.20025,3787761,3518347,
0,warm,False,4489000,0.204968,5036414,4731605,
0,warm,False,3988000,0.240622,4489531,4135008,
0,warm,False,12617000,0.184677,14099093,13301026,
0,warm,False,12651000,0.16994,14070105,13323379,
0,warm,False,3489000,0.222178,11438072,4760413,
0,warm,False,3678000,0.240348,4195005,3903867,
0,warm,False,4627000,0.272982,5610668,4844981,
0,warm,False,293000,0.211598,576791,308307,
0,warm,False,3370000,0.197681,11435572,4752358,
0,warm,False,5147000,0.245993,5769735,5408938,
0,warm,False,3345000,0.208995,3740934,3480176,
0,warm,False,5271000,0.198379,5683970,5321301,
0,warm,False,12208000,0.196074,14127320,12754581,
0,warm,False,3677000,0.265169,4127079,3790452,
0,warm,False,4600000,0.215847,5045531,4676724,
0,warm,False,4024000,0.248109,4511463,4178174,
0,warm,False,4044000,0.246565,4478378,4177345,
0,warm,False,3372000,0.223069,3823176,3550969,
0,warm,False,11397000,0.19746,13234442,12113273,
0,warm,False,7350000,0.233805,11391215,8047761,
0,warm,False,3479000,0.199751,11413440,4727399,
0,warm,False,12268000,0.19777,14177773,12666999,
0,warm,False,2724000,0.24505,3771409,3368655,
0,warm,False,3499000,0.203488,11439998,4749098,
0,warm,False,2798000,0.234346,3169263,2830558,
0,warm,False,2004000,0.199745,2337271,2089606,
0,warm,False,4685000,0.185667,5031117,4765635,
0,warm,False,7342000,0.235346,11352082,8021018,
0,warm,False,12194000,0.190853,14130467,12767230,
0,warm,False,3503000,0.229195,11422789,4742619,
0,warm,False,7218000,0.255647,11331130,8008386,
0,warm,False,4483000,0.257285,5587816,4843494,
0,warm,False,3815000,0.227131,4236377,3943820,
0,warm,False,12172000,0.201546,14135459,12758876,
0,warm,False,2657000,0.244323,3768195,3341868,
0,warm,False,5810000,0.279614,6989540,6255818,
0,warm,False,2854000,0.23481,3227272,2917990,
0,warm,False,1588000,0.220442,1922470,1611396,
0,warm,False,2810000,0.237447,3218388,2915987,
0,warm,False,4521000,0.217196,5074033,4791367,
0,warm,False,4407000,0.276208,5405506,4670561,
0,warm,False,3935000,0.245148,4464422,4136536,
0,warm,False,10356000,0.169725,11182839,10364089,
0,warm,False,2488000,0.258031,3060346,2575540,
0,warm,False,3468000,0.217946,11427198,4702111,
0,warm,False,5565000,0.233837,6995666,6282526,
0,warm,False,2173000,0.170283,11684947,3512704,
0,warm,False,2806000,0.210955,3251973,2897293,
0,warm,False,3991000,0.252292,4492257,4127784,
0,warm,False,3274000,0.229827,3662831,3367408,
0,warm,False,12209000,0.207879,14167033,12673450,
0,warm,False,12314000,0.183232,13750593,12899474,
0,warm,False,5256000,0.208388,5760615,5480496,
0,warm,False,2985000,0.233812,3383996,3084837,
0,warm,False,3365000,0.229388,11400415,4653416,
0,warm,False,12323000,0.195546,14163061,12701851,
0,warm,False,12319000,0.192178,14183140,12729760,
0,warm,False,3775000,0.223628,4222218,3951134,
0,warm,False,7394000,0.221308,11333717,8032078,
0,warm,False,3481000,0.232605,4170523,3614536,
0,warm,False,1624000,0.213545,14610671,3018795,
0,warm,False,4527000,0.226344,5131096,4834369,
0,warm,False,3332000,0.233122,3745161,3467646,
0,warm,False,4662000,0.240526,6505116,5731150,
0,warm,False,3442000,0.213616,11453949,4694579,
0,warm,False,4715000,0.173399,5044315,4824648,
0,warm,False,3693000,0.266851,4227741,3881498,
0,warm,False,7343000,0.228646,11364576,8029897,
0,warm,False,12175000,0.207467,14157970,12686848,
0,warm,False,3034000,0.284567,3473790,3123711,
0,warm,False,1575000,0.217758,1917799,1632798,
0,warm,False,5747000,0.230073,6882138,6191661,
0,warm,False,3811000,0.260771,4264604,3950534,
0,warm,False,12372000,0.183081,14089906,13184392,
0,warm,False,3415000,0.210712,3687973,3427020,
0,warm,False,3469000,0.2213,11417757,4734830,
0,warm,False,1466000,0.189509,1825640,1569777,
0,warm,False,5316000,0.214936,5767959,5474082,
0,warm,False,2862000,0.241488,3280020,2926504,
0,warm,False,2570000,0.224145,2955608,2667886,
0,warm,False,3265000,0.220691,3762224,3472749,
0,warm,False,4494000,0.233906,5060810,4724993,
0,warm,False,12353000,0.205327,14212959,12734327,
0,warm,False,12182000,0.20158,14151741,12746010,
0,warm,False,7040000,0.239214,10927423,7453021,
0,warm,False,3766000,0.219856,4218893,3951127,
0,warm,False,7345000,0.229357,10920744,7655641,
0,warm,False,4635000,0.204951,5041161,4779639,
0,warm,False,3795000,0.250031,4256288,3962501,
0,warm,False,12256000,0.18411,14096547,13153867,
0,warm,False,3379000,0.219998,11384959,4706012,
0,warm,False,3333000,0.200978,3811361,3541212,
0,warm,False,7270000,0.196676,11294878,8013946,
0,warm,False,5962000,0.265742,7148480,6425592,
0,warm,False,2762000,0.225874,3150341,2839990,
0,warm,False,5243000,0.256234,5800715,5464004,
0,warm,False,2086000,0.240545,2475701,2169402,
0,warm,False,4710000,0.23283,5580000,4920528,
0,warm,False,4055000,0.244123,4481846,4181286,
0,warm,False,3497000,0.224892,11444612,4719790,
0,warm,False,5287000,0.249847,6718934,5978001,
0,warm,False,1258000,0.218997,1640824,1322362,
0,warm,False,3476000,0.197337,11423021,4733813,
0,warm,False,7249000,0.234042,11330894,7981940,
0,warm,False,3947000,0.227753,4459342,4173476,
0,warm,False,12232000,0.202466,14159562,12729002,
0,warm,False,3687000,0.258257,4202457,3852512,
0,warm,False,12184000,0.205873,14142007,12751997,
0,warm,False,1877000,0.232261,2325895,1932764,
0,warm,False,4479000,0.266104,5506099,4815365,
0,warm,False,1730000,0.222673,14627979,3059064,
0,warm,False,2189000,0.223705,2473827,2200268,
0,warm,False,4051000,0.248556,4460709,4160215,
0,warm,False,4528000,0.253626,5520202,4799625,
0,warm,False,4590000,0.225245,5553696,4881341,
0,warm,False,5283000,0.243678,5792534,5502189,
0,warm,False,12653000,0.1898,14129710,13205296,
0,warm,False,5399000,0.245583,5842718,5543285,
0,warm,False,12292000,0.204033,14180261,12693994,
