memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
0,sequential,False,548644,0.125528,803060,590533,
0,sequential,False,536001,0.117466,816019,579885,
0,sequential,False,648157,0.117401,1026788,682741,
0,sequential,False,652507,0.114043,1019166,691649,
0,sequential,False,586609,0.122534,803255,620646,
0,sequential,False,577433,0.129916,813379,0,
0,sequential,False,603755,0.115133,1025853,0,
0,sequential,False,547879,0.11712,812196,0,
0,sequential,False,650027,0.122031,1018247,0,
0,sequential,False,1288640,0.143369,1638368,0,
0,sequential,False,586148,0.12768,818608,619241,
0,sequential,False,603509,0.131464,1020530,0,
0,sequential,False,610977,0.137148,1019429,643306,
0,sequential,False,579261,0.114416,813934,612771,
0,sequential,False,522149,0.116703,812966,0,
0,sequential,False,667918,0.117307,937290,704389,
0,sequential,False,668018,0.192792,941320,704846,
0,sequential,False,678152,0.120247,1019033,0,
0,sequential,False,542710,0.12806,813842,578999,
0,sequential,False,594600,0.142371,1223459,635061,
0,sequential,False,551914,0.101094,817767,0,
0,sequential,False,751337,0.128168,1019455,0,
0,sequential,False,1587730,0.1752,1870843,1622606,
0,sequential,False,602256,0.119638,1019036,639798,
0,sequential,False,619476,0.130795,1019611,653498,
0,sequential,False,635422,0.120267,1019107,669373,
0,sequential,False,596309,0.133909,1223206,635033,
0,sequential,False,552735,0.113461,814198,584324,
0,sequential,False,556595,0.132862,814989,590786,
0,sequential,False,613473,0.148076,1018934,0,
0,sequential,False,837851,0.137345,1224349,872467,
0,sequential,False,727683,0.114516,1022855,0,
0,sequential,False,628353,0.112974,1021218,662788,
0,sequential,False,626893,0.122168,1019085,668102,
0,sequential,False,570239,0.125695,814828,0,
0,sequential,False,648310,0.11879,1019125,687715,
0,sequential,False,541072,0.130033,821161,581724,
0,sequential,False,676996,0.13441,1019439,715422,
0,sequential,False,638169,0.121097,1021502,689064,
0,sequential,False,582203,0.150242,1019607,621251,
0,sequential,False,635853,0.115838,1022140,0,
0,sequential,False,564271,0.134036,814819,599238,
0,sequential,False,1195401,0.114156,1393083,1237851,
0,sequential,False,600184,0.12005,813626,633951,
0,sequential,False,610606,0.122953,825521,0,
0,sequential,False,1559742,0.111979,1839093,1596374,
0,sequential,False,591089,0.172,840840,627999,
0,sequential,False,612688,0.138477,1019087,0,
0,sequential,False,763857,0.149145,1205400,0,
0,sequential,False,599507,0.140216,1018401,640032,
0,sequential,False,676692,0.111701,1019526,717821,
0,sequential,False,572757,0.11437,1024159,604478,
0,sequential,False,622962,0.127025,1018442,658542,
0,sequential,False,571430,0.123531,1020175,617567,
0,sequential,False,592151,0.128523,814679,0,
0,sequential,False,543632,0.120805,818793,580288,
0,sequential,False,560600,0.108807,801445,598390,
0,sequential,False,601671,0.131986,930206,0,
0,sequential,False,1378724,0.132292,1837726,1419364,
0,sequential,False,593564,0.113847,806371,634899,
0,sequential,False,1612019,0.129005,1837264,1653800,
0,sequential,False,672822,0.146882,1018846,706614,
0,sequential,False,611732,0.131729,861849,0,
0,sequential,False,1618713,0.131397,2044164,1659266,
0,sequential,False,558164,0.140143,812390,592355,
0,sequential,False,637049,0.13784,871177,686782,
0,warm,False,778393,0.250825,4918174,4600444,
0,warm,False,510195,0.23777,5517837,4766591,
0,warm,False,544771,0.280589,15479751,15080428,
0,warm,False,625367,0.235176,1760223,1225003,
0,warm,False,511760,0.25842,8084156,6671250,
0,warm,False,472986,0.289492,3606569,2099788,
0,warm,False,708858,0.216543,8716753,8205138,
0,warm,False,505242,0.2154,3441733,3169784,
0,warm,False,3063457,0.270954,18092599,16723830,
0,warm,False,5642477,0.238543,15037269,13629396,
0,warm,False,1521854,0.225216,11585659,11286456,
0,warm,False,524668,0.249631,9772263,9457070,
0,warm,False,576567,0.257574,2145294,616392,
0,warm,False,458623,0.238499,11798532,11343115,
0,warm,False,488913,0.233955,6342778,6031119,
0,warm,False,640579,0.267849,4885703,0,
0,warm,False,519347,0.26731,4817561,4298785,
0,warm,False,458829,0.273714,10350268,9928303,
0,warm,False,511052,0.232202,2140458,1818041,
0,warm,False,1648099,0.241581,25082429,23636904,
0,warm,False,1612731,0.24597,11373361,0,
0,warm,False,544812,0.2661,12390931,10923701,
0,warm,False,532729,0.247387,13294757,12333993,
0,warm,False,523840,0.263024,6094441,5748411,
0,warm,False,451157,0.253299,17398740,16442893,
0,warm,False,547375,0.254015,10176264,9866336,
0,warm,False,527091,0.275399,18388650,18040645,
0,warm,False,464877,0.230804,15687797,15321691,
0,warm,False,515579,0.267974,39723519,38537920,
0,warm,False,640125,0.245537,6953783,3652291,
0,warm,False,512448,0.254122,11550042,9901751,
0,warm,False,540066,0.196219,816932,567157,
0,warm,False,1537730,0.276851,12147503,11795940,
0,warm,False,1634432,0.24926,22420316,20861498,
0,warm,False,525675,0.246424,3044153,2730183,
0,warm,False,518839,0.211457,898924,544702,
0,warm,False,540892,0.255316,17895130,17510888,
0,warm,False,513116,0.241637,4505560,3798176,
0,warm,False,513471,0.2746,1386504,1062102,
0,warm,False,605579,0.225505,3510015,3220801,
0,warm,False,5715776,0.23535,11794660,11358998,
0,warm,False,2530799,0.218467,15483046,15178342,
0,warm,False,488609,0.241228,8002182,7245528,
0,warm,False,506975,0.241815,5939923,5619745,
0,warm,False,861395,0.251308,8801161,8443900,
0,warm,False,517553,0.267303,38204165,37033788,
0,warm,False,696480,0.262056,18229434,17140044,
0,warm,False,439137,0.259716,8121588,0,
0,warm,False,609648,0.291025,5727310,5354000,
0,warm,False,616115,0.241395,9704509,8370338,
0,warm,False,479791,0.259772,13921001,13558594,
0,warm,False,1271328,0.248042,6465981,3060733,
0,warm,False,474309,0.240807,2614954,2291874,
0,warm,False,482687,0.307509,16839455,16454091,
0,warm,False,523319,0.255674,20200581,19845806,
0,warm,False,496059,0.268393,2564580,1112015,
0,warm,False,498143,0.247989,6540231,5739185,
0,warm,False,526310,0.23393,3524825,3230202,
0,warm,False,545795,0.280191,1467022,1146638,
0,warm,False,5470474,0.233966,10732219,10243915,
0,warm,False,595708,0.242613,11054088,10197400,
0,warm,False,754332,0.310834,9344866,8896872,
0,warm,False,464122,0.23004,12666471,12308824,
0,warm,False,558966,0.26399,23446720,21985227,
0,warm,False,503032,0.220334,6442363,6149039,
0,warm,False,600067,0.24431,2178681,1830161,
0,warm,False,615104,0.237806,3772427,0,
0,warm,False,2549785,0.23137,16716541,16185273,
0,warm,False,609849,0.243857,8278892,6938640,
0,warm,False,1249678,0.276221,17004208,16009114,
0,warm,False,548863,0.285113,20187146,19641270,
0,warm,False,599314,0.240845,921527,625825,
0,warm,False,517739,0.226617,4355007,4009404,
0,warm,False,485263,0.224512,8769590,8461747,
0,warm,False,540997,0.263615,6939237,3603799,
0,warm,False,538869,0.276428,20573456,20125717,
0,warm,False,539896,0.263539,15461967,13893300,
0,warm,False,2626994,0.296721,29107076,27918925,
0,warm,False,459105,0.263647,9711942,9375769,
0,warm,False,618061,0.272986,9304002,8852469,
0,warm,False,520589,0.268739,15359762,14348120,
0,warm,False,780266,0.285041,14667711,14136432,
0,warm,False,541823,0.29597,7293330,6835923,
0,warm,False,549031,0.184539,806752,571206,
0,warm,False,516680,0.193539,6380068,6142146,
0,warm,False,514401,0.237783,13230253,12800819,
0,warm,False,593568,0.24547,14838370,13398065,
0,warm,False,522772,0.228706,5615202,4287942,
0,warm,False,513773,0.24407,5252285,4930832,
0,warm,False,2326638,0.272575,34611777,33390089,
0,warm,False,509136,0.259275,4105034,3298254,
0,warm,False,1462145,0.237816,4843357,4423986,
0,warm,False,467344,0.290248,15498572,0,
0,warm,False,520892,0.222851,5856135,5535281,
0,warm,False,551597,0.244962,6908218,5599908,
0,warm,False,605026,0.28857,7657421,7160093,
0,warm,False,471378,0.277827,11519929,10662236,
0,warm,False,490487,0.273319,7903234,6330476,
0,warm,False,559490,0.233397,4430905,4085171,
0,warm,False,537686,0.282759,40966972,39668999,
0,warm,False,643172,0.269786,1020305,707488,
0,warm,False,503519,0.288096,17500400,16968777,
0,warm,False,471220,0.306526,13012779,12589978,
0,warm,False,735816,0.232323,2129434,1311206,
0,warm,False,562125,0.275657,17531523,16148099,
0,warm,False,606137,0.217371,7695332,7240960,
0,warm,False,524126,0.304878,15068046,14652044,
0,warm,False,6514775,0.224183,13026041,12665821,
0,warm,False,510022,0.204764,7085275,6648984,
0,warm,False,542111,0.243263,10741177,9396766,
0,warm,False,554912,0.268934,13030040,11511033,
0,warm,False,539729,0.251374,13662550,13363718,
0,warm,False,565381,0.247586,2348723,1990981,
0,warm,False,503907,0.246425,5457526,0,
0,warm,False,577960,0.259525,950859,614580,
0,warm,False,542545,0.300189,10830786,10430302,
0,warm,False,1678589,0.247581,14047755,13604563,
0,warm,False,570914,0.294913,2590577,2192504,
0,warm,False,546442,0.224837,904602,0,
0,warm,False,1469688,0.276499,4107601,3770479,
0,warm,False,489952,0.230107,2589180,2124385,
0,warm,False,1569705,0.252382,19788981,19315182,
0,warm,False,1389386,0.239914,5944947,5645897,
0,warm,False,526513,0.202382,18345448,17848674,
0,warm,False,2538711,0.284977,31553195,30448407,
0,warm,False,595807,0.237844,4223770,0,
0,warm,False,469695,0.237679,10786100,10442383,
0,warm,False,479076,0.239932,6124396,5234477,
0,warm,False,1541455,0.222652,13666110,13359822,
0,warm,False,566139,0.218188,14246770,13909509,
0,warm,False,474639,0.230442,5719457,2542568,
0,warm,False,568263,0.27629,23059389,21452826,
0,warm,False,518876,0.236237,6471338,6158257,
0,warm,False,693285,0.230016,15067835,14613019,
0,warm,False,506743,0.264108,10216361,9890299,
0,warm,False,731789,0.264403,14243673,12774492,
0,warm,False,538112,0.244658,8559588,8248620,
0,warm,False,528295,0.277621,9107037,7738125,
0,warm,False,5588149,0.192263,5865403,5623502,
0,warm,False,523908,0.239497,7171156,5834666,
0,warm,False,539016,0.276681,8720561,8160260,
0,warm,False,667254,0.243308,12055832,11695199,
0,warm,False,532742,0.267666,4087546,3771080,
0,warm,False,578569,0.220285,882742,611736,
0,warm,False,503313,0.230285,5853635,5432974,
0,warm,False,520157,0.269898,4614238,3192021,
0,warm,False,585107,0.237306,25693823,24213097,
0,warm,False,2251817,0.21286,3812621,3496737,
0,warm,False,509017,0.252456,6173195,4794237,
0,warm,False,508404,0.274974,39167941,38022031,
0,warm,False,553820,0.287342,15672706,15217234,
0,warm,False,1552429,0.237579,2587896,0,
0,warm,False,2550187,0.240156,20761369,19222338,
0,warm,False,744143,0.246458,6435794,6107181,
0,warm,False,1586092,0.24388,18150594,17749326,
0,warm,False,5516477,0.255097,6453332,6134069,
0,warm,False,544987,0.25944,11962669,11616617,
0,warm,False,533766,0.235908,8890735,7477471,
0,warm,False,522253,0.247566,9506552,7981674,
0,warm,False,497142,0.246999,9752682,0,
0,warm,False,514285,0.238837,3000997,0,
0,warm,False,1660405,0.257704,9720891,9320526,
0,warm,False,570780,0.242555,7491970,6168932,
0,warm,False,562631,0.258391,12505185,12200601,
0,warm,False,548173,0.278988,6671436,6308460,
0,warm,False,675314,0.205075,1501775,1249717,
0,warm,False,537953,0.23673,848985,569708,
0,warm,False,470876,0.270877,13731241,12772238,
0,warm,False,554470,0.286647,7323408,6964300,
0,warm,False,504237,0.249597,7000002,6263489,
0,warm,False,507016,0.266442,35015742,33875964,
0,warm,False,536232,0.291592,11375163,10962316,
0,warm,False,645601,0.378893,17806286,17352921,
0,warm,False,8162216,0.256925,26269202,25293107,
0,warm,False,848470,0.269981,13001551,12635725,
0,warm,False,5799074,0.28624,15076077,0,
0,warm,False,529277,0.282368,13619001,13107067,
0,warm,False,531933,0.220067,15479447,15119980,
0,warm,False,908544,0.225913,7809765,7513381,
0,warm,False,512580,0.26094,13699050,13320351,
0,warm,False,562498,0.238823,4008073,2682113,
0,warm,False,625453,0.300526,11588769,11079729,
0,warm,False,456649,0.239771,3406629,2962117,
0,warm,False,497844,0.280183,15059368,14538841,
0,warm,False,515074,0.215249,5440531,5030229,
0,warm,False,876739,0.273272,3408879,2873127,
0,warm,False,559133,0.242722,13594418,12082369,
0,warm,False,508907,0.223878,8716610,8240093,
0,warm,False,542393,0.270269,4218117,3886627,
0,warm,False,496478,0.186442,15940861,15583975,
0,warm,False,492633,0.287614,41386604,40143676,
0,warm,False,628587,0.253001,32135504,31064408,
0,warm,False,777058,0.297052,16693688,15982327,
0,warm,False,496544,0.257401,14429140,14044802,
0,warm,False,463878,0.307568,6932921,6572039,
0,warm,False,2497681,0.214289,2995588,2529438,
0,warm,False,1810984,0.255188,5565205,5253978,
0,warm,False,548450,0.243468,4933701,4626024,
0,warm,False,681210,0.251855,11559587,11090284,
0,warm,False,1542928,0.346349,19780244,19368536,
0,warm,False,537381,0.2846,35510842,34414949,
0,warm,False,509087,0.244631,5108103,4803812,
0,warm,False,752817,0.254398,6738468,0,
0,warm,False,472755,0.238259,11256250,10889111,
0,warm,False,515580,0.241647,7374476,4164508,
0,warm,False,464514,0.228504,6174584,3003896,
0,warm,False,546206,0.237184,11924648,11503903,
0,warm,False,565285,0.233099,4630270,4248312,
0,warm,False,547966,0.217565,2984594,2660151,
0,warm,False,2696733,0.265503,18331335,17808504,
0,warm,False,624587,0.25319,5488718,5163396,
0,warm,False,462782,0.248663,3162263,2706530,
0,warm,False,504749,0.273299,1393871,1064745,
0,warm,False,546155,0.219444,7081431,6581138,
0,warm,False,608685,0.277903,8830003,7834778,
0,warm,False,513238,0.297873,14772081,13775963,
0,warm,False,551100,0.26183,940644,580328,
0,warm,False,595557,0.26753,37679038,36523698,
0,warm,False,509688,0.247881,10371709,9951971,
0,warm,False,573934,0.240028,12276031,11931637,
0,warm,False,565078,0.272208,9315228,8905208,
0,warm,False,1490281,0.238359,21832571,21387162,
0,warm,False,514257,0.31316,1973429,1558000,
0,warm,False,510177,0.2837,6876795,5329432,
0,warm,False,472838,0.264688,5139696,4263218,
0,warm,False,537545,0.239223,8688193,7191557,
0,warm,False,507226,0.245729,11961812,10390034,
0,warm,False,445797,0.2652,8278039,7604607,
0,warm,False,500870,0.230004,6427280,5041018,
0,warm,False,546653,0.227845,5969687,5646112,
0,warm,False,462276,0.26277,12691768,11792783,
0,warm,False,756157,0.338954,16912784,16516755,
0,warm,False,527209,0.196551,4020640,3710694,
0,warm,False,722586,0.265974,8024129,7698752,
0,warm,False,838454,0.287233,10168359,9085981,
0,warm,False,516281,0.266476,7547388,6753112,
0,warm,False,728999,0.237184,8690874,8346648,
0,warm,False,517527,0.218947,4828927,4515164,
0,warm,False,459605,0.286513,9233079,8288104,
0,warm,False,499875,0.217092,8103542,7737541,
0,warm,False,562210,0.202224,1388937,1145129,
0,warm,False,560971,0.249218,2147015,1633236,
0,warm,False,1512507,0.221371,10363550,9768132,
0,warm,False,524875,0.222893,2995716,1635680,
0,warm,False,1534778,0.24028,8273892,7664198,
0,warm,False,541160,0.255077,3780570,3408999,
0,warm,False,520140,0.300094,12493474,12104391,
0,warm,False,496730,0.228055,10197004,8831540,
0,warm,False,503364,0.253322,17997808,16549235,
0,warm,False,511117,0.254622,16330034,14903286,
0,warm,False,494886,0.238804,6952641,0,
0,warm,False,431800,0.265241,13621064,13060464,
0,warm,False,510334,0.258393,4793370,4270215,
0,warm,False,616610,0.279229,13231658,12828493,
0,warm,False,5551817,0.250103,6053408,5581100,
0,warm,False,532204,0.26696,3708299,2793746,
0,warm,False,701761,0.381612,17324118,16749588,
0,warm,False,2546013,0.236453,8312331,7985382,
0,warm,False,570053,0.238324,5206686,3765121,
0,warm,False,529225,0.257377,931714,556512,
0,warm,False,481989,0.286271,5247651,4733239,
0,warm,False,1606055,0.226194,17738010,17349464,
0,warm,False,526603,0.337957,16468527,16083671,
0,warm,False,506428,0.292549,38727406,37525411,
0,warm,False,500051,0.231859,12193428,11844773,
0,warm,False,607557,0.273215,40343241,39139165,
0,warm,False,1556413,0.277661,37059639,35934938,
0,warm,False,503312,0.263479,14330099,13274056,
0,warm,False,563635,0.221912,16064682,15754039,
0,warm,False,523709,0.248182,7496150,0,
0,warm,False,519782,0.216742,12199221,11821345,
0,warm,False,487504,0.302704,18956125,18510254,
0,warm,False,506392,0.20078,16147973,15793125,
0,warm,False,469195,0.249588,9769786,9455796,
0,warm,False,608458,0.37527,17728866,17093111,
0,warm,False,536741,0.246784,2947672,2279571,
0,warm,False,595854,0.295686,10840151,10455555,
0,warm,False,583879,0.256995,17102473,15583482,
0,warm,False,1602558,0.380574,21419959,20930410,
0,warm,False,503723,0.287287,11976822,11580418,
0,warm,False,533226,0.266867,19534607,19037163,
0,warm,False,464733,0.251678,9342622,0,
0,warm,False,497685,0.241097,10407370,9575847,
0,warm,False,533631,0.237191,10728251,10408192,
0,warm,False,498943,0.233195,15850187,14443864,
0,warm,False,525977,0.259443,9350051,8978879,
0,warm,False,787757,0.292907,8012542,7628534,
0,warm,False,726899,0.240255,2137956,1430622,
0,warm,False,696384,0.245902,12268460,11340000,
0,warm,False,486087,0.226669,1924772,1638544,
0,warm,False,500069,0.284253,6038920,0,
0,warm,False,506683,0.21729,1905064,1633935,
0,warm,False,611177,0.259902,2763731,2244204,
0,warm,False,497003,0.231933,5452210,5145907,
0,warm,False,476169,0.276462,15774756,14770583,
0,warm,False,1684387,0.249362,3820348,3510974,
0,warm,False,6661905,0.225596,15181271,14878622,
